0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
38.33,44.5,41.07941176470588,41.415,1.952955710488624,39.25,42.5625,0.0,1.7,0.4514705882352941,0.47,0.3733722843826227,0.1075,0.5,6.0,16.75,11.960588235294118,12.625,2.992215092309588,10.27,14.105,0.0,4.11,0.9476470588235294,0.83,0.8865597753643675,0.44,1.2875,9.33,20.0,13.840294117647058,13.33,2.4145486877300475,12.5,15.1875,0.0,2.36,0.9155882352941177,0.85,0.5241165217222655,0.5,1.2175,r
30.75,44.0,37.20852941176471,36.5,3.7575678242254247,34.875,39.9375,0.0,6.76,2.459411764705882,2.145,1.5447171775588167,1.2275,3.7625,3.0,22.0,15.458529411764706,15.5,4.07201471417308,12.625,18.8325,0.0,9.0,3.2397058823529408,2.9450000000000003,2.1555924240802637,1.61,4.177499999999999,11.5,20.67,16.435882352941178,16.125,2.539335534236608,15.0625,18.9175,0.47,8.75,3.222058823529412,2.9050000000000002,1.8824030087481343,1.855,4.4225,r
24.75,43.75,35.08588235294118,35.46,4.623780505988355,33.0,38.917500000000004,0.71,7.76,3.8855882352941173,3.48,2.019590704373223,2.1875,5.1675,8.67,20.5,14.671176470588236,15.0,2.945809313816661,12.0625,16.25,1.0,6.14,3.411764705882353,2.975,1.4070159064988639,2.545,4.4399999999999995,11.25,21.75,16.05882352941176,16.0,2.4693757826206255,14.5625,17.4575,0.43,5.72,3.392058823529412,3.495,1.279885836319277,2.5925,4.090000000000001,r
29.75,43.0,37.01352941176471,36.375,3.577458791963877,35.25,40.0,0.0,5.59,2.283529411764706,2.37,1.71207278653142,0.9275,3.5975,9.5,20.5,14.796470588235294,14.58,2.8553085937907663,13.27,16.2925,0.0,5.35,2.2052941176470586,2.005,1.572510510239227,0.9775,3.225,6.0,21.0,15.343823529411763,15.85,2.996778082709053,13.625,16.6875,0.0,6.1,3.0823529411764707,2.64,1.5623662295678684,2.18,4.225,r
43.75,45.0,44.70117647058823,44.75,0.3309560504181453,44.5,45.0,0.0,0.83,0.28147058823529414,0.43,0.2644277108403156,0.0,0.5,0.0,12.5,9.965882352941176,11.585,3.18559172720021,9.67,12.0,0.0,5.15,0.6152941176470589,0.44999999999999996,1.0034070302968772,0.0,0.7999999999999999,6.5,17.5,14.526764705882352,15.125,2.0694659252295686,13.875,15.75,0.0,2.29,0.838529411764706,0.83,0.5384046712444324,0.5,0.94,r
24.5,28.5,26.75,27.0,0.7881701093115123,27.0,27.0,0.0,1.22,0.2497058823529412,0.0,0.37943726509947273,0.0,0.4825,0.0,11.75,6.668529411764706,6.875,2.4034396215133533,5.3725000000000005,8.0,0.0,2.5,0.7723529411764707,0.71,0.543908742476716,0.47,0.985,6.0,10.33,8.631764705882354,9.0,1.0409508199841473,8.5,9.0,0.0,1.79,0.5258823529411766,0.43,0.5048319111021243,0.0,0.8825,r
25.25,41.25,34.211764705882345,34.435,4.007874423869148,31.3725,36.5,1.3,12.51,4.666470588235294,4.025,2.4253920424778332,3.3875,5.3975,9.5,22.67,16.595588235294116,16.375,3.075156750058955,15.0,18.625,0.43,6.57,3.2102941176470585,2.91,1.6400711094970162,1.9175,4.199999999999999,8.0,23.25,16.369999999999997,17.0,3.7138634625120264,14.125,19.125,0.43,7.58,3.4014705882352945,2.9050000000000002,1.8338304543965809,2.12,4.682499999999999,r
39.33,39.75,39.53970588235295,39.5,0.09107057849481237,39.5,39.5,0.43,0.5,0.48970588235294116,0.5,0.01946018376655689,0.4775,0.5,1.0,10.5,4.912058823529412,4.665,2.507305422417345,3.0,6.375,0.0,3.2,0.9641176470588235,0.5,0.9074710702361305,0.44,1.3824999999999998,10.25,14.5,12.745,12.415,1.0635966711060536,12.0,13.9175,0.0,1.3,0.6214705882352941,0.605,0.4209450576179471,0.43,0.83,r
29.0,30.0,29.78676470588235,30.0,0.32643826822081046,29.5625,30.0,0.0,1.41,0.20735294117647057,0.0,0.33490214602974666,0.0,0.43,2.0,19.0,9.140882352941176,8.585,5.04852535784164,5.0,13.1875,0.0,4.44,1.5044117647058821,1.5,0.9794005314831715,0.8325,1.89,3.0,15.5,10.272352941176472,10.835,3.142440721770193,8.5425,12.2475,0.0,4.92,1.4902941176470588,1.2349999999999999,1.1493963772718103,0.84,1.56,g
45.25,46.0,45.57088235294117,45.5,0.20466332511918553,45.5,45.730000000000004,0.0,0.89,0.5029411764705882,0.5,0.1383786945364216,0.47,0.5,15.0,18.25,16.546176470588232,16.71,1.0137449763157138,15.5625,17.25,0.0,1.25,0.49852941176470594,0.47,0.3579836829948435,0.43,0.8274999999999999,9.67,16.0,12.921470588235294,13.25,1.495214857070951,12.0,13.9375,0.0,4.06,0.933235294117647,0.83,0.6527922338192752,0.5525,1.0675000000000001,r
39.33,40.0,39.55911764705883,39.5,0.15238244643716292,39.5,39.67,0.0,0.83,0.5029411764705882,0.5,0.12549367753637738,0.47,0.5,2.25,9.25,7.304117647058824,7.75,1.9156977012852126,6.6899999999999995,8.9375,0.0,4.03,1.2,1.0,1.0474037165556294,0.44,1.9124999999999999,9.5,14.75,11.803823529411765,11.585,1.2083798687947338,11.25,12.5025,0.0,2.05,0.8952941176470588,0.85,0.5334861634860046,0.47,1.28,r
47.25,47.75,47.480294117647055,47.5,0.10749165701572297,47.5,47.5,0.43,0.5,0.4873529411764706,0.5,0.023780412557194514,0.4775,0.5,15.75,20.0,17.70823529411765,18.0,0.8692925392044828,17.0625,18.0,0.0,1.5,0.38235294117647056,0.0,0.46959724086439325,0.0,0.82,3.5,15.25,11.441176470588236,12.0,2.965793638692412,9.8125,13.6875,0.0,4.03,1.1164705882352939,0.885,0.9749681653013901,0.44,1.2875,r
39.0,40.0,39.40970588235294,39.5,0.2133638987684721,39.25,39.5,0.0,0.5,0.4094117647058823,0.495,0.17451128601986346,0.43,0.5,0.0,12.2,5.727352941176471,6.75,5.140434664337679,0.0,10.4375,0.0,1.63,0.33382352941176474,0.0,0.4432525424622931,0.0,0.5,0.0,13.33,7.5317647058823525,8.29,4.435857657215819,3.0,12.2475,0.0,2.87,0.8729411764705882,0.83,0.7004566883059319,0.47,1.12,r
39.67,41.75,41.36294117647059,41.5,0.4610497206590477,41.5,41.5,0.43,1.0,0.5267647058823529,0.5,0.12878736499845087,0.5,0.5,0.0,16.0,6.70764705882353,4.5,5.307556681964293,2.75,10.9375,0.0,2.28,0.7541176470588236,0.47,0.6893304509364396,0.43,1.15,5.0,15.25,10.330294117647059,10.04,2.3800006178941366,9.0,12.0,0.0,3.27,0.8341176470588234,0.71,0.6847123600774129,0.47,0.83,r
24.25,28.5,26.809117647058823,27.0,1.0835949361914488,26.69,27.4375,0.0,1.22,0.3376470588235294,0.43,0.3459554956798451,0.0,0.5,0.0,8.25,3.3729411764705883,3.165,2.5435867415101954,1.0,5.67,0.0,3.3,0.7588235294117647,0.485,0.8604183785207383,0.0,1.45,0.0,11.75,6.168823529411765,5.875,2.9131257446732493,4.25,8.4575,0.0,2.5,0.8988235294117647,0.82,0.6345734177066457,0.47,1.39,r
42.0,42.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.25,10.960882352941177,10.75,0.7912987699443922,10.5425,11.25,0.0,6.85,0.7667647058823529,0.47,1.1457688184722274,0.43,0.71,12.0,16.5,15.45970588235294,15.5,0.7063113112850437,15.5,15.67,0.0,1.22,0.5829411764705882,0.5,0.2714554420913278,0.47,0.71,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,2.343529411764706,2.0,1.2980355375275718,1.33,3.67,0.0,0.83,0.31823529411764706,0.43,0.273800088410408,0.0,0.47,8.5,10.5,9.696176470588236,9.67,0.570645645530502,9.5,10.1875,0.0,1.3,0.6802941176470588,0.605,0.30555945009131524,0.5,0.86,r
25.0,45.0,35.072941176470586,35.125,5.407097204439099,30.625,40.1875,1.41,7.36,3.8438235294117655,3.685,1.4125627145227544,3.02,4.4975000000000005,7.67,22.5,15.834999999999999,16.125,2.981953041111469,13.3125,17.75,0.0,5.63,2.731470588235294,2.63,1.7409821894428497,1.3150000000000002,4.0,11.33,20.0,15.869999999999997,15.5,2.2914029049312283,14.125,17.645,0.71,7.32,3.0732352941176475,2.865,1.698931429918542,1.87,3.9349999999999996,r
25.0,45.5,35.088235294117645,35.415,4.912910925423015,32.25,38.6875,0.0,9.34,3.781470588235294,4.17,2.023871376247409,2.41,5.0575,7.0,22.0,15.779411764705882,15.71,2.93405391408653,14.0625,17.73,0.0,6.02,2.948529411764706,2.975,1.3939656366203692,1.8225,3.7300000000000004,6.67,23.25,15.69852941176471,15.875,3.4016547954772807,13.8125,18.1875,0.0,6.5,2.810588235294117,2.635,1.6350700868612043,1.87,3.8899999999999997,r
19.75,41.75,34.18617647058824,34.875,5.238286219114891,31.625,38.375,0.0,12.5,4.636764705882353,4.215,2.6215363533717992,3.1275,5.6475,9.33,19.67,14.519705882352941,14.125,2.672085197895613,12.8125,16.375,0.47,7.04,3.467941176470588,3.3200000000000003,1.526113660749371,2.515,4.3725000000000005,7.75,21.0,14.850294117647058,15.125,3.003213920164093,13.3125,16.6875,0.71,7.56,2.910882352941176,2.595,1.676573648206652,1.7425,3.7424999999999997,r
22.0,45.0,33.97529411764705,34.75,5.058954997669893,30.0,36.9375,0.0,9.29,4.235588235294117,3.88,2.3054825185834225,2.97,6.0975,10.25,20.5,15.026470588235293,15.71,2.766924649183683,12.8125,17.0,0.47,6.1,2.472941176470588,2.32,1.381096466935019,1.4000000000000001,3.27,8.0,21.33,15.09323529411765,15.25,2.7164545973239895,14.0,16.6875,0.83,6.44,3.5579411764705884,3.4699999999999998,1.6549371120739864,2.12,4.975,r
41.6,44.67,44.08382352941176,44.5,0.8922087495440307,44.3725,44.5,0.0,0.5,0.44999999999999996,0.5,0.14287099499940922,0.4925,0.5,0.0,15.75,8.096470588235293,7.585,3.8090823537824186,5.4350000000000005,9.9375,0.0,7.31,1.8605882352941179,1.645,1.3216425528232492,1.1325,2.4625000000000004,13.0,19.75,17.25735294117647,18.0,1.5785346269966496,16.75,18.0,0.0,6.36,0.8947058823529411,0.71,1.2415392091444948,0.0,1.12,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.8308823529411765,1.0,0.9611841423144267,0.0,1.0,0.0,0.5,0.06970588235294117,0.0,0.17069351045017475,0.0,0.0,8.67,10.25,9.284411764705883,9.25,0.3896089039526891,9.0,9.5,0.0,1.0,0.40088235294117647,0.47,0.3229257128857669,0.0,0.5,r
40.0,41.67,41.11764705882353,41.25,0.45901118243148287,41.0,41.5,0.47,1.0,0.6667647058823528,0.5,0.1965416231378698,0.5,0.83,7.0,18.0,11.919117647058824,12.0,2.5787374966539036,10.3125,13.0,0.0,4.97,1.2408823529411763,0.79,1.4413027937652476,0.43,1.41,2.33,23.0,10.167352941176471,8.96,5.848835319867579,6.27,12.1225,0.0,4.44,1.2185294117647056,0.83,1.0817357890402597,0.4775,1.51,r
24.0,27.75,26.602941176470587,27.0,0.9596354402861117,26.5,27.0,0.0,1.3,0.4188235294117647,0.215,0.48642645403716045,0.0,0.87,0.0,7.0,4.345588235294118,4.835,1.9141881595497419,3.33,6.0,0.0,2.94,1.1138235294117647,1.17,0.8049882916742456,0.47,1.6375,0.0,9.0,4.601764705882353,4.54,2.046635776967915,3.7525,5.9175,0.0,2.06,0.816764705882353,0.7649999999999999,0.5347994276431929,0.44,1.12,r
47.25,48.0,47.53,47.5,0.15680522563957772,47.5,47.5,0.0,0.5,0.4597058823529412,0.5,0.11858982771332728,0.47,0.5,14.67,20.0,17.84264705882353,18.0,1.0683953099505916,17.75,18.25,0.0,2.29,0.601764705882353,0.43,0.6544461946920316,0.0,0.86,7.5,17.67,12.441176470588236,12.0,2.363315294249934,10.6875,14.3125,0.0,2.6,1.1167647058823529,1.105,0.7475402921672832,0.4775,1.4349999999999998,r
39.25,39.67,39.468823529411765,39.5,0.16561665678713555,39.269999999999996,39.67,0.43,0.5,0.47,0.47,0.0276339711883103,0.44,0.5,3.0,12.0,10.183823529411764,10.75,2.069338958578366,9.0825,11.75,0.0,1.12,0.31823529411764706,0.43,0.33355269074683885,0.0,0.43,10.0,13.33,11.779117647058824,12.0,0.7925500372199387,11.3125,12.25,0.0,1.25,0.488235294117647,0.47,0.4023978928512462,0.0,0.8274999999999999,r
45.5,47.67,46.290000000000006,46.33,0.48214168670693286,46.0,46.5,0.0,0.83,0.5138235294117647,0.5,0.1823252954720873,0.44,0.5,15.0,18.33,16.96088235294118,17.25,1.0453312296488346,16.0,18.0,0.0,1.22,0.3761764705882353,0.43,0.31153592823477866,0.0,0.47,12.25,16.0,14.416176470588235,14.5,0.8761763165090735,14.0,14.9375,0.0,1.3,0.7764705882352941,0.83,0.3153149685818368,0.5525,1.0,r
39.33,40.0,39.69558823529412,39.67,0.25046854488859427,39.5,40.0,0.0,0.83,0.4558823529411765,0.5,0.2710263058579797,0.47,0.5,1.75,8.0,4.573529411764705,5.0,2.0266375830542884,2.25,6.0,0.0,1.79,0.6473529411764706,0.5,0.5371942192852708,0.1075,0.985,11.75,15.0,13.179411764705883,13.0,0.939483872412967,12.33,13.75,0.0,1.5,0.6205882352941177,0.605,0.4689895080332569,0.1075,0.94,r
28.25,30.0,29.428529411764703,29.415,0.4543468995925256,29.0,29.9375,0.0,1.22,0.2791176470588235,0.215,0.3184942570916413,0.0,0.47,12.33,16.5,14.26705882352941,14.25,0.9260785011943273,14.0,15.0,0.0,1.41,0.3741176470588235,0.215,0.44234990707041527,0.0,0.71,1.5,11.67,8.323823529411765,8.75,2.423522373568514,7.0,10.0,0.0,2.05,0.776470588235294,0.825,0.471566585503341,0.47,1.0,g
39.33,39.67,39.53294117647059,39.5,0.08912127970099977,39.5,39.575,0.47,0.5,0.4908823529411764,0.5,0.013787927758429042,0.47,0.5,1.75,12.0,5.307941176470588,4.0,2.8643977413546047,3.67,7.6875,0.0,1.87,0.6076470588235293,0.47,0.41735864109194826,0.43,0.82,11.0,12.67,11.923823529411763,12.0,0.33623598049748504,12.0,12.0,0.0,1.87,0.28029411764705875,0.0,0.41990247997793734,0.0,0.45999999999999996,r
26.0,29.75,28.627647058823527,29.0,1.0119230382267799,28.5,29.25,0.0,1.3,0.45794117647058824,0.43,0.33407293171950475,0.43,0.5,0.0,8.75,6.127941176470588,6.5,1.884179396032909,5.0,7.33,0.0,3.57,1.376764705882353,1.185,0.8739486171298884,0.82,2.09,6.33,12.25,10.541470588235295,11.0,1.4910442392334171,9.67,11.6275,0.0,1.87,0.8497058823529413,0.83,0.4870783976105847,0.47,1.22,r
42.75,45.0,44.27676470588236,44.5,0.5271232423788306,44.0625,44.5,0.0,1.0,0.4773529411764705,0.5,0.2035042821905112,0.47,0.5,0.0,9.0,5.3358823529411765,5.5,2.4799439358851827,4.355,7.0,0.0,3.5,0.9691176470588236,0.825,0.9080093700192641,0.43,1.25,11.0,18.0,14.632352941176471,15.0,1.9189249812796139,12.875,15.9375,0.0,1.5,0.5935294117647059,0.47,0.4441736102904262,0.43,0.87,r
30.75,42.75,36.556176470588234,35.875,3.4075486743279897,33.75,38.9375,0.0,7.36,2.7399999999999998,2.335,1.7584583468412773,1.535,3.54,7.0,21.67,13.983823529411765,14.0,3.1497503650057466,11.8125,15.5,1.25,6.18,3.146176470588235,2.8449999999999998,1.298432655879323,2.29,3.7175000000000002,10.67,20.75,15.850000000000003,15.875,2.550196665024686,13.4375,17.9375,1.0,7.83,3.2611764705882353,2.87,1.8639023330926914,1.8225,4.01,r
24.0,42.67,34.17676470588236,35.0,5.063803050761196,30.625,37.75,0.0,11.32,4.292941176470588,4.525,2.5659218077929933,2.2275,6.06,7.67,21.67,14.977647058823528,15.625,3.3394139014190927,13.3725,16.875,0.83,8.06,3.3120588235294117,3.035,1.7019574815964733,2.1350000000000002,4.15,5.75,23.0,15.799117647058821,15.875,3.0423539208447044,14.27,17.6275,0.47,7.91,3.2470588235294118,3.0999999999999996,1.7355699952915036,2.12,4.205,r
27.75,43.25,36.90470588235294,36.75,3.765244758669962,34.69,40.125,0.0,10.76,2.3611764705882354,1.5,2.302988525749232,1.145,3.0425,8.33,22.5,15.465294117647057,15.25,3.24226467363535,13.6875,17.0,0.0,7.23,3.0002941176470586,2.87,1.7384606309660553,1.6375,3.6925000000000003,12.33,20.75,16.428823529411762,16.5,2.409023145046345,14.8125,18.4575,0.0,7.15,3.3376470588235296,3.37,1.6773266226142365,1.9425000000000001,4.665,r
42.0,43.5,42.34264705882352,42.33,0.31911153957207045,42.0,42.5,0.0,0.71,0.3447058823529412,0.47,0.23028618945837473,0.0,0.5,10.33,16.0,12.784117647058824,12.25,1.4530638844890533,12.0,13.875,0.0,1.09,0.33088235294117646,0.43,0.31952016721155796,0.0,0.47,14.25,18.0,15.973235294117645,16.0,1.2197707697915168,14.8125,17.0,0.0,1.41,0.6714705882352939,0.7649999999999999,0.39358594112103185,0.44,0.83,r
42.0,48.0,43.43735294117647,42.5,1.7182466553517428,42.212500000000006,44.9375,0.0,1.09,0.34088235294117647,0.43,0.28795378045642045,0.0,0.5,1.0,15.0,8.337941176470588,9.0,2.669079718159329,7.7524999999999995,9.4575,0.0,5.72,0.878235294117647,0.47,1.2512259941407655,0.0,0.87,6.75,14.33,11.785588235294117,12.0,1.6301407100010883,11.0,12.6275,0.0,3.96,0.8829411764705882,0.7649999999999999,0.8736670519408746,0.44,1.0675000000000001,r
19.33,42.75,34.92411764705883,35.625,5.0012526416628615,32.125,38.3125,0.47,11.19,4.308529411764706,4.095,2.205677429578305,2.6675000000000004,5.4275,8.0,22.5,16.362647058823526,17.0,3.100053087349477,14.8125,18.4575,0.47,8.07,2.9997058823529414,2.7249999999999996,1.8531340943060493,1.67,3.665,9.5,23.0,16.851764705882353,16.625,3.5155433827919595,15.0,19.585,0.5,8.86,3.3888235294117646,2.705,2.114394769346943,2.075,4.4875,r
28.0,43.75,36.66823529411765,36.125,3.9477446346660723,34.0,39.585,0.0,7.07,3.0408823529411766,2.555,1.844645597311078,1.4674999999999998,4.5375,11.75,26.25,18.253529411764706,17.0,3.724138201999703,15.8125,20.5625,0.0,6.96,3.350882352941176,3.56,1.7270791030418942,1.94,4.66,12.75,20.5,17.065882352941177,17.415,2.302173041500677,15.33,18.73,0.47,7.95,2.9102941176470587,2.49,1.5994686339136008,1.8975,3.7125000000000004,r
28.25,30.0,29.281176470588235,29.33,0.4944158763870044,29.0,29.6875,0.0,0.5,0.28411764705882353,0.43,0.2280233593437679,0.0,0.47,4.25,12.0,11.370588235294118,12.0,1.6815900505293244,12.0,12.0,0.0,2.28,0.21441176470588236,0.0,0.5091239723793576,0.0,0.0,15.75,19.0,18.323529411764707,18.33,0.5686873900427044,18.25,18.6275,0.0,1.0,0.41882352941176465,0.47,0.25412672460184654,0.43,0.5,g
29.67,43.5,36.779411764705884,36.125,3.8383368724649563,33.5625,39.9375,0.0,7.02,2.8435294117647056,2.545,1.8147073933147346,1.4849999999999999,4.2700000000000005,9.0,20.33,14.325588235294118,14.29,2.7445628797805885,12.375,15.9375,0.0,7.52,3.3523529411764703,2.9,2.0927914645472914,1.4425000000000001,4.715,8.67,21.25,17.267352941176473,17.25,2.8701856225724134,16.3725,19.1875,0.47,8.34,2.7367647058823534,2.265,1.7317231225753245,1.3275000000000001,3.8499999999999996,r
30.5,43.75,36.74529411764706,35.375,3.7055439508228076,34.125,40.0625,0.43,9.12,3.004411764705882,2.615,2.016464339226595,1.3275000000000001,4.4975000000000005,11.0,24.0,17.200882352941175,16.75,2.915826581332713,15.27,19.1875,0.0,9.63,3.6032352941176473,3.285,2.1691105852025596,2.15,4.547499999999999,10.75,22.5,16.800294117647056,17.125,3.05039836970579,14.5425,19.2475,0.47,6.78,3.5458823529411765,3.3049999999999997,1.5373454446033854,2.4825,4.4425,r
30.5,42.75,37.50735294117647,36.71,3.5503668686434064,35.25,40.6875,0.0,6.76,2.1758823529411764,1.455,1.8029455993525147,0.8225,3.3074999999999997,9.0,21.0,15.60558823529412,15.29,2.800949180217383,13.8125,17.8325,0.0,6.73,2.620294117647059,2.495,1.5962636018624918,1.58,3.745,10.67,20.33,16.18735294117647,15.875,2.5031426415166527,15.0,18.1875,0.0,7.26,2.7441176470588236,2.49,1.7409421302534056,1.5099999999999998,3.9974999999999996,r
39.0,40.0,39.38970588235294,39.33,0.28894253695383654,39.25,39.5,0.0,0.5,0.3314705882352942,0.44999999999999996,0.2185230360638269,0.0,0.4925,1.0,6.0,3.1870588235294117,3.0,1.3699314944424195,2.125,4.0,0.0,1.25,0.34294117647058825,0.44999999999999996,0.3345238987862901,0.0,0.5,15.75,18.0,17.105,17.165,0.5995920330196242,16.75,17.5,0.0,1.3,0.5508823529411764,0.47,0.35533481988766447,0.43,0.83,r
39.0,56.25,42.65941176470588,39.5,5.80463134902116,39.33,41.480000000000004,0.0,4.33,0.6885294117647058,0.47,0.7692504512085073,0.43,0.5,1.67,18.25,8.956176470588234,7.75,5.043882592237658,4.67,13.584999999999999,0.0,3.3,1.3876470588235295,1.185,1.0099206654216129,0.7374999999999999,2.045,5.0,18.25,13.389705882352942,14.54,3.7164984214895136,11.0625,16.4575,0.0,3.32,1.2291176470588234,1.105,0.723163788175009,0.74,1.495,r
43.5,44.5,43.89970588235295,43.875,0.2837037004716699,43.75,44.0,0.0,0.83,0.46558823529411764,0.47,0.2379099801296202,0.43,0.5,12.25,20.0,17.715588235294117,18.125,2.252987499698299,16.25,19.6875,0.0,1.22,0.265,0.0,0.3334598244848314,0.0,0.43,0.0,16.0,8.186176470588235,7.375,5.144055713154325,3.4975,13.25,0.0,4.32,1.0347058823529411,0.97,0.9027910771907632,0.5,1.3,r
24.33,43.0,35.37264705882353,35.625,5.0777615617236656,32.375,38.6875,0.43,9.63,3.413823529411765,3.12,2.5059964626760234,1.5,4.9275,7.4,21.0,15.408529411764706,15.625,3.5515281664785587,13.27,18.125,0.47,7.26,3.5935294117647056,3.58,1.7650373544900113,2.1975,4.62,11.0,24.75,17.33588235294118,17.75,3.4069119738938016,15.27,19.31,0.5,8.73,3.426470588235294,2.85,1.8936270829843358,2.0125,4.8425,r
31.5,44.5,37.66676470588236,36.375,3.53833270151287,35.3125,40.9375,0.0,7.3,2.199411764705882,1.64,1.8100509639174829,1.22,2.9675000000000002,6.75,23.0,16.610294117647058,17.5,3.893221370298145,13.75,19.375,0.83,6.73,3.108235294117647,3.025,1.2363937555312134,2.2525000000000004,3.9349999999999996,12.67,23.5,19.029705882352943,19.875,3.1718778352550925,17.1875,21.4375,0.0,8.18,3.2317647058823527,2.52,2.260051582393688,1.5325,4.9425,r
