0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
42.0,42.5,42.15535714285714,42.0,0.1887283397992634,42.0,42.25,0.0,0.5,0.21071428571428572,0.0,0.23183532743656446,0.0,0.43,0.0,10.75,6.939285714285714,8.25,2.691714211580679,5.0975,9.0,0.0,2.77,0.8457142857142859,0.825,0.7081819632846442,0.43,1.1525,7.25,13.25,11.606071428571429,12.0,1.338831273870677,11.6875,12.25,0.0,3.03,0.7564285714285713,0.44999999999999996,0.8914250525639407,0.0,0.955,r
38.33,44.67,42.15464285714285,42.0,1.5928392589215983,41.5,43.275000000000006,0.0,1.7,0.49535714285714283,0.47,0.39561936572883094,0.3225,0.72,6.0,14.5,11.145714285714286,11.75,2.496814902247393,9.1875,13.3725,0.0,4.11,0.7917857142857143,0.5,0.880900438194114,0.43,1.12,9.33,17.33,14.13392857142857,14.5,2.0885496283939604,12.7125,16.0,0.0,1.79,0.7928571428571427,0.82,0.3821271568747294,0.47,1.0275,r
27.75,44.0,36.99178571428571,36.335,4.044127020728745,34.730000000000004,40.167500000000004,0.0,10.76,2.4817857142857145,1.79,2.0678742951468543,1.22,3.3875,3.0,22.5,16.229285714285716,16.875,3.9952980963010605,13.8125,19.125,0.0,9.0,2.8178571428571426,2.545,2.0175036961604715,1.4775,3.5875,12.33,19.25,16.0325,15.625,1.9679969606269818,15.0,17.5,0.82,8.75,3.4675000000000002,3.1,1.888906454166694,2.0125,4.7524999999999995,r
24.75,43.75,35.8575,36.875,4.654858572860547,33.5,39.0,0.71,8.99,3.7107142857142854,3.35,2.019893522260478,2.335,4.8825,9.0,20.0,14.094642857142857,14.25,2.8416459525381974,11.75,15.33,0.0,6.14,3.260357142857143,3.1100000000000003,1.4766189662294642,2.4875,4.2825,11.25,21.75,15.788571428571428,15.5,2.207164620361531,14.4375,16.8125,0.43,5.72,3.1775000000000007,3.035,1.2452922459317644,2.335,3.9775,r
29.75,42.25,36.41642857142857,36.125,3.3301776332176445,34.75,38.56,0.0,6.68,2.347857142857143,2.415,1.7791828277025197,1.0475,3.05,8.5,20.5,14.512857142857143,13.875,3.1295034006039257,12.73,17.25,0.47,6.18,2.7475,2.57,1.353696243076163,1.6199999999999999,3.5875,10.75,21.0,15.734285714285715,15.875,2.7949748936412036,13.25,17.375,0.0,7.83,3.0542857142857143,2.725,1.5325080594831963,2.1500000000000004,4.0649999999999995,r
44.5,45.0,44.86035714285715,45.0,0.1783978521473664,44.75,45.0,0.0,0.5,0.19464285714285712,0.0,0.2297580392799273,0.0,0.43,7.25,12.0,11.143214285714285,11.75,1.2288990965160602,10.625,12.0,0.0,1.48,0.28357142857142853,0.0,0.3957666192735524,0.0,0.47,10.67,17.5,14.93142857142857,15.25,1.443215838906973,14.25,15.75,0.0,1.48,0.6832142857142858,0.7649999999999999,0.36703066348264135,0.47,0.83,r
24.5,29.75,26.934642857142858,27.0,1.3068806008055613,26.1875,27.3125,0.0,1.48,0.5714285714285714,0.5,0.41422586686863094,0.43,0.83,0.0,11.75,5.654285714285715,5.165,2.935617076365311,3.875,7.4350000000000005,0.0,3.57,1.3585714285714283,1.09,0.9840156363019709,0.82,1.6975,6.0,12.25,8.651071428571429,8.875,1.6507783557746873,7.25,9.625,0.0,2.59,1.0710714285714287,1.105,0.5403862766968903,0.6575,1.3275000000000001,r
25.25,41.0,33.59321428571428,34.0,4.163709220262562,31.0,36.5625,1.12,14.5,5.1125,4.325,3.2087768813169415,3.2924999999999995,5.8525,9.5,21.0,16.4075,16.25,2.7438532314166433,15.0,18.0625,0.43,7.0,2.743928571428572,2.55,1.5497773777658908,1.6849999999999998,3.4575,9.25,21.5,16.413571428571426,17.0,3.309370774125335,14.5625,18.5,0.43,7.36,3.4892857142857148,3.1100000000000003,1.653837128824132,2.225,4.6274999999999995,r
39.33,40.0,39.54500000000001,39.5,0.13025615788386666,39.5,39.542500000000004,0.0,0.83,0.4864285714285715,0.5,0.11547692685086765,0.47,0.5,6.5,9.5,8.31,8.71,0.8524431120369612,7.73,9.0,0.0,4.03,0.8753571428571428,0.605,0.9248082169267519,0.3225,1.2275,9.5,13.25,11.454999999999998,11.5,0.8353863599379453,11.1875,11.8125,0.0,1.41,0.6435714285714287,0.83,0.40100996834118063,0.43,0.87,r
37.75,42.0,40.46999999999999,40.625,1.1233283877240288,39.9375,41.33,0.0,1.12,0.5839285714285715,0.5,0.23642929074843824,0.45999999999999996,0.8225,11.75,20.0,15.336428571428572,15.25,2.0699350755352732,14.165000000000001,16.5625,0.0,2.38,0.9139285714285714,0.825,0.7066684448914434,0.43,1.2850000000000001,9.33,24.0,16.779285714285713,15.25,3.6982697942280347,14.645,19.685,0.0,3.27,1.0060714285714287,0.96,0.7603865453916833,0.43,1.4324999999999999,r
28.25,30.0,29.35964285714286,29.33,0.43819057365029984,29.0,29.69,0.0,1.22,0.32107142857142856,0.43,0.3254551147947006,0.0,0.4775,12.33,15.0,14.208214285714286,14.25,0.8649558052140842,14.0,15.0,0.0,1.3,0.30178571428571427,0.0,0.41106954959370884,0.0,0.4775,5.25,11.67,8.928928571428571,8.875,1.7779833338503865,8.0,10.5425,0.0,1.48,0.8007142857142856,0.83,0.39664265633614953,0.47,1.0,g
34.5,45.0,40.25035714285714,40.75,3.973224720870905,36.33,44.3725,0.0,2.12,0.8060714285714285,0.665,0.6045159636143204,0.43,1.3,10.0,24.33,19.82107142857143,20.625,3.7447289762838785,18.0,22.875,0.0,5.15,1.2842857142857143,0.485,1.3848236378458116,0.43,2.11,22.33,32.75,27.520714285714284,27.125,2.967197116835808,24.6875,30.0,0.0,1.5,0.5332142857142856,0.47,0.46479827222401965,0.0,0.83,g
45.5,47.67,46.25607142857143,46.415,0.5542986177792235,45.75,46.5,0.0,1.0,0.5117857142857142,0.5,0.1615447093584099,0.45999999999999996,0.5,15.0,18.0,16.229285714285716,16.0,0.9515948740051117,15.73,16.8125,0.0,1.22,0.42964285714285705,0.43,0.3320473208451218,0.0,0.71,12.0,16.0,14.428571428571429,14.75,1.00659202918934,13.9375,15.0,0.0,1.3,0.7703571428571427,0.83,0.3298875469774415,0.6575,1.0,r
39.33,40.5,39.88928571428572,40.0,0.2893278106414624,39.67,40.0,0.0,1.0,0.5285714285714286,0.5,0.334384058251434,0.45999999999999996,0.82,1.75,6.5,3.4403571428571427,3.165,1.4086649370101838,2.0,4.6899999999999995,0.0,1.66,0.48214285714285715,0.43,0.45769435979059975,0.0,0.71,12.0,15.0,12.758928571428571,12.33,0.9042096581103886,12.1875,13.0625,0.0,1.3,0.4132142857142858,0.47,0.41990345955221103,0.0,0.5,r
29.0,43.0,36.24107142857143,36.375,4.23026164963098,33.3125,39.0625,0.0,7.04,2.922857142857143,2.42,1.9321449549617455,1.65,4.585,6.0,19.0,14.172857142857143,14.75,3.3123605291592693,12.25,17.0625,0.0,7.04,2.9557142857142864,2.545,1.6703613017269283,1.865,3.7800000000000002,9.67,22.0,16.193571428571428,16.415,2.9912083700784726,14.875,18.0625,1.09,8.22,3.3603571428571426,2.585,1.9343876093690282,1.9874999999999998,4.5625,r
47.25,47.75,47.49714285714286,47.5,0.1007327650126314,47.5,47.5,0.43,0.5,0.48928571428571427,0.5,0.022921536279159507,0.5,0.5,14.67,19.0,17.357142857142858,17.75,1.0923364599787657,16.875,18.0,0.0,2.29,0.8289285714285715,0.83,0.6612745229547217,0.3225,1.2625,7.5,16.0,12.226428571428572,12.0,2.286091949619788,10.5,13.9375,0.0,4.03,1.3139285714285713,1.25,0.932361951992792,0.875,1.81,r
39.0,39.67,39.39,39.33,0.17224014243685132,39.25,39.5,0.0,0.5,0.4471428571428572,0.47,0.09269053021498146,0.43,0.5,6.5,12.0,10.344999999999999,10.875,1.4782108805604859,9.2475,11.27,0.0,1.3,0.39964285714285713,0.43,0.33431502268299934,0.0,0.47,10.0,13.5,11.565714285714284,11.71,0.7962803739025808,11.0,12.0,0.0,1.3,0.5514285714285714,0.5,0.4349262541636761,0.0,0.8574999999999999,r
41.33,41.67,41.5,41.5,0.0801387685344762,41.5,41.5,0.47,0.5,0.4935714285714286,0.5,0.012535663410560186,0.5,0.5,0.0,5.5,2.2139285714285712,2.25,1.2821866140416196,1.4575,2.8125,0.0,2.5,0.6242857142857143,0.47,0.5901941210560306,0.3225,0.84,6.0,11.0,8.499642857142858,8.25,1.3739574691321879,7.33,9.355,0.0,1.41,0.6985714285714285,0.7649999999999999,0.3656320178632781,0.45999999999999996,0.9025,r
24.0,28.33,26.741071428571427,27.0,1.0435528320250553,26.125,27.3125,0.0,1.48,0.4653571428571429,0.43,0.5108633371131159,0.0,0.8049999999999999,0.0,7.0,4.345,5.165,2.1701740841590462,3.0,6.25,0.0,3.42,1.151785714285714,1.045,0.8241181755038333,0.4925,1.71,0.0,7.67,3.7417857142857143,4.0,1.982252840268194,2.0,5.0825,0.0,2.16,0.7239285714285716,0.71,0.5905574220878683,0.3525,0.94,r
41.75,42.25,41.99107142857143,42.0,0.0828358164490004,42.0,42.0,0.0,0.43,0.046071428571428576,0.0,0.1354372694949731,0.0,0.0,5.33,13.0,10.607142857142858,10.875,1.528821519372107,9.875,11.5,0.0,4.19,0.6660714285714285,0.47,0.8718661946512558,0.3225,0.5525,8.75,18.25,13.979285714285714,14.71,2.448145070398052,12.9375,15.25,0.43,3.0,1.0817857142857144,0.83,0.7208125742492061,0.71,1.12,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8689285714285714,1.0,0.6736541550639471,0.0,1.3725,0.0,0.5,0.11892857142857143,0.0,0.21034960820490647,0.0,0.1075,8.5,10.25,9.223214285714286,9.25,0.408412042948536,9.0,9.5,0.0,1.0,0.4442857142857143,0.47,0.25816200155642394,0.43,0.5,r
25.0,41.5,36.17071428571428,36.71,4.508256564202757,35.125,39.2325,0.0,7.87,3.5789285714285706,3.07,2.038275122791444,2.29,5.03,7.0,19.6,14.855,14.875,2.7838469253361806,13.5,16.69,0.0,6.18,2.788928571428572,2.25,1.5875029058841046,1.5550000000000002,4.0225,10.5,22.25,16.669642857142858,17.0,2.972480548038222,14.9375,18.5,0.0,7.29,3.0228571428571427,2.955,1.5492647172194827,2.1350000000000002,3.74,r
20.33,41.0,33.90428571428571,34.0,4.714886141016698,31.6875,37.0,1.3,11.15,4.744285714285715,3.665,2.637790080339318,2.8674999999999997,6.887499999999999,6.25,19.33,14.11,14.5,3.1945868567289235,12.625,16.75,0.94,5.72,3.602857142857143,3.56,1.2769461752131663,2.725,4.6850000000000005,9.25,20.5,14.672142857142857,14.915,3.18582433909604,12.8125,16.435,1.12,8.18,3.958571428571429,3.7,1.863556365673528,2.4375,5.12,r
25.0,45.5,34.7825,36.125,4.671250625625584,31.77,37.5625,1.22,11.9,4.228928571428571,4.11,2.3524035608771543,2.4800000000000004,5.2125,7.0,21.5,15.69357142857143,15.71,2.650087649543794,14.25,17.0,0.0,6.18,3.2539285714285717,3.32,1.5588227734907645,2.485,4.5075,6.67,23.25,16.0775,16.0,3.6932045956303567,13.25,18.435,0.0,7.22,3.1185714285714283,2.7750000000000004,1.9898812811892859,2.0175,4.455,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.75,6.681851851851852,7.25,2.4990183257816643,6.5,8.54,0.0,1.58,0.5266666666666666,0.47,0.3925361325847792,0.43,0.83,9.0,11.5,10.11111111111111,10.0,0.8372222080433758,9.415,10.75,0.0,1.22,0.5937037037037037,0.5,0.33566407369626317,0.43,0.83,r
24.33,45.0,35.517857142857146,36.5,5.258710134161444,31.0,40.0,1.3,7.41,3.759285714285714,3.565,1.6377851542983932,2.49,4.5275,11.0,22.25,15.5775,15.0,2.9706946749627186,13.25,17.5,0.0,6.8,2.654285714285714,2.33,1.9503569066947883,1.28,3.6775,11.25,20.0,15.4675,15.585,2.445203354415425,13.75,17.0625,0.94,6.02,3.0892857142857144,3.1849999999999996,1.5316680052501188,1.9075,3.895,r
42.0,42.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.5,10.767857142857142,10.75,0.4321467269930361,10.4575,11.0625,0.0,0.94,0.5142857142857142,0.47,0.2231330540022248,0.43,0.5525,15.0,16.0,15.522499999999999,15.5,0.26379881503679053,15.5,15.67,0.0,1.12,0.5478571428571428,0.5,0.25234246487010387,0.47,0.5525,r
48.0,48.25,48.00892857142857,48.0,0.0472455591261534,48.0,48.0,0.0,0.43,0.015357142857142857,0.0,0.08126236169698386,0.0,0.0,1.0,9.0,4.865,5.125,2.039234605870001,3.9375,6.0,0.0,2.45,0.7821428571428571,0.5,0.7266939706534842,0.0,1.2625,0.0,10.0,5.851428571428571,6.625,3.1984101540026906,4.48,8.0625,0.0,2.5,0.7728571428571429,0.6599999999999999,0.6540464200473232,0.43,1.1300000000000001,r
41.33,41.75,41.526785714285715,41.5,0.10238104466588722,41.5,41.5,0.43,0.5,0.48821428571428566,0.5,0.023102600691916896,0.4925,0.5,0.0,13.75,4.859285714285714,3.875,3.7774868468741065,2.0,6.0825,0.0,2.28,0.8335714285714285,0.665,0.7328089755925445,0.3225,1.3900000000000001,5.5,13.75,10.335714285714285,10.04,1.9976364340768622,9.0,12.0,0.0,3.27,0.7439285714285715,0.71,0.6484816413387808,0.47,0.83,r
44.5,45.0,44.93518518518518,45.0,0.14859263804028813,45.0,45.0,0.0,0.5,0.08481481481481482,0.0,0.1819207428941425,0.0,0.0,14.5,21.0,18.18185185185185,18.0,1.6292094284723992,16.875,19.5,0.0,1.12,0.32074074074074077,0.43,0.29150703812490236,0.0,0.43,11.75,17.75,14.391851851851852,14.75,1.7339750620091154,13.0,15.585,0.0,1.79,0.6618518518518518,0.5,0.4294006291156317,0.43,0.85,r
23.75,27.5,26.42571428571429,27.0,0.9617092367678788,26.1875,27.0,0.0,1.58,0.4675000000000001,0.0,0.5848242851014691,0.0,1.145,6.25,12.0,10.11892857142857,10.415,1.4348915026365667,9.4375,11.27,0.0,2.74,1.0939285714285716,0.94,0.6677676424765011,0.83,1.35,0.0,11.5,8.446785714285713,9.75,2.758288591206684,6.75,10.25,0.0,4.5,1.0550000000000002,0.83,0.9591141746424144,0.6575,0.955,r
47.33,48.0,47.73571428571428,47.75,0.23664989880237564,47.5,48.0,0.0,0.5,0.2910714285714286,0.43,0.2395418356055806,0.0,0.5,16.0,20.0,18.21357142857143,18.25,0.7214759269909933,18.0,18.424999999999997,0.0,1.22,0.38392857142857145,0.43,0.3133728023098259,0.0,0.475,8.33,17.67,12.032499999999999,12.0,2.13458405177076,11.31,12.69,0.0,2.6,0.8385714285714286,0.605,0.6323191545631948,0.47,0.9775,r
39.0,40.0,39.52142857142858,39.5,0.17317758570460662,39.5,39.67,0.0,0.5,0.45214285714285724,0.5,0.1289374566402941,0.47,0.5,1.0,5.75,3.0503571428571425,3.125,1.5867751646910861,1.5,4.27,0.0,0.5,0.24607142857142852,0.43,0.23432075650956943,0.0,0.47,12.25,14.0,12.973214285714283,12.75,0.5917209901285657,12.5,13.5425,0.0,1.12,0.5882142857142857,0.5,0.2312775080164211,0.47,0.83,r
45.5,47.0,46.169642857142854,46.25,0.30814236900614533,46.0,46.33,0.0,0.83,0.5260714285714285,0.495,0.23909302831842708,0.43,0.71,16.75,18.33,17.883928571428573,18.0,0.2904701079248664,17.75,18.0,0.0,0.5,0.17678571428571427,0.0,0.22451682394155725,0.0,0.43,11.25,14.75,13.663214285714286,14.0,0.8680120052567483,13.1875,14.25,0.43,1.3,0.8378571428571427,0.83,0.24009808401378374,0.82,0.8875,r
29.25,43.0,36.55642857142857,36.5,3.702540883597235,33.6875,38.8775,0.5,10.43,2.6835714285714287,2.025,2.174281003825836,1.3824999999999998,2.9699999999999998,7.5,22.5,14.1875,14.585,3.3848722553717128,11.9175,16.0825,0.0,7.16,2.6264285714285713,2.23,1.6121442226764313,1.5975,3.9225000000000003,10.75,23.33,16.84785714285714,16.625,3.0253929737312877,15.0,19.25,0.0,7.4,3.306428571428571,3.22,1.8464083539466045,2.0450000000000004,4.655,r
39.33,40.67,39.72714285714286,39.67,0.2761756974699548,39.5,39.75,0.0,0.94,0.5789285714285715,0.5,0.20492707439502914,0.47,0.82,1.0,7.67,3.7707142857142855,3.415,1.7752703050760061,2.2475,4.6899999999999995,0.0,2.05,0.5807142857142856,0.47,0.482085965681307,0.43,0.8225,11.5,15.0,12.943214285714285,12.33,1.2106871436454425,12.0,14.0825,0.0,1.3,0.5164285714285715,0.485,0.39184477544345037,0.0,0.82,r
29.25,30.0,29.946428571428573,30.0,0.17155528826362926,30.0,30.0,0.0,0.5,0.048571428571428564,0.0,0.14320961807432736,0.0,0.0,2.33,15.33,10.737499999999999,11.125,3.7473591936090043,9.0625,13.75,0.0,3.5,1.0460714285714285,0.885,0.8661508690997938,0.4925,1.3125,0.0,11.75,6.169642857142857,5.5,3.1688430908442804,4.4575,8.69,0.0,2.87,1.2128571428571429,1.17,0.8188286898249373,0.5,1.7425,g
35.0,45.0,41.598214285714285,43.415,3.761181900109896,37.1875,45.0,0.0,2.86,0.7028571428571428,0.43,0.7374071549485481,0.0,1.25,10.25,27.0,21.074285714285715,23.0,4.661197134874123,18.5025,24.0,0.0,5.02,1.3414285714285712,0.71,1.5044913359319088,0.3225,2.11,21.25,30.0,27.145714285714284,26.75,2.0017814817130017,26.31,28.625,0.0,1.5,0.6207142857142857,0.5,0.4002492609605556,0.43,0.84,g
38.5,42.0,40.315,40.5,1.1937693182458597,39.0,41.269999999999996,0.0,1.12,0.5485714285714286,0.5,0.27007151708135446,0.47,0.74,4.25,21.0,14.791785714285714,15.0,3.907200431464991,11.73,18.0,0.0,2.96,1.305,1.17,0.9044478569414193,0.7925,2.05,8.0,23.0,15.622142857142858,15.25,3.4558521028269937,13.875,17.5625,0.0,3.74,1.3507142857142855,1.105,1.0057019975800525,0.6499999999999999,1.5,r
39.33,40.0,39.6225,39.5,0.203990286624234,39.5,39.67,0.0,0.83,0.4685714285714286,0.5,0.19099572005509727,0.47,0.5,2.25,8.0,5.743571428571429,5.5,1.573364440101422,5.0,7.27,0.0,3.68,1.0875,0.94,0.8290316752202648,0.4925,1.3075,10.33,15.0,13.089642857142858,13.125,1.0697403012737774,12.6275,13.75,0.0,2.05,0.9692857142857143,0.94,0.4932577162125034,0.74,1.3,r
28.5,29.75,29.041785714285716,29.0,0.361468748420463,28.75,29.25,0.0,0.87,0.2889285714285714,0.43,0.27677159035477833,0.0,0.47,3.0,8.75,6.0632142857142854,6.125,1.6142285247630614,5.0,7.0625,0.0,2.68,1.2175,0.935,0.7691487598734167,0.7775000000000001,1.85,4.75,12.25,10.35392857142857,11.125,1.9292991229511576,9.565,11.69,0.0,3.54,0.9328571428571429,0.83,0.7422181826712618,0.43,1.2275,r
42.75,44.67,44.11607142857143,44.33,0.5041115344380042,43.75,44.5,0.0,1.0,0.5217857142857143,0.5,0.1695321136721228,0.47,0.5,0.0,12.5,5.116071428571429,4.96,3.893649472786581,1.9175,6.25,0.0,5.15,1.1303571428571428,0.77,1.2943595073979774,0.0,1.5899999999999999,6.5,16.75,14.371785714285712,15.0,2.05575083799971,13.5,15.5625,0.0,2.29,0.7667857142857143,0.5,0.6319578840364025,0.43,1.075,r
30.75,43.25,36.714285714285715,35.875,3.6776707892173324,33.75,39.125,0.0,7.36,2.8074999999999997,2.39,1.66213745698902,1.5825,3.7800000000000002,7.0,21.67,14.17,14.0,3.232273594947153,11.9375,15.5,0.0,6.14,3.044285714285714,2.8449999999999998,1.3907376901311486,2.1425,3.7475,12.5,20.75,16.485,16.335,2.3040857430033093,14.9375,18.25,0.83,7.82,2.8696428571428574,2.2800000000000002,1.7768896715220968,1.5825,3.7350000000000003,r
24.0,42.67,34.931785714285716,35.75,4.634192609027611,32.4375,37.9375,1.5,11.32,4.4507142857142865,4.07,2.3085026870429792,2.8225,5.6525,10.5,21.67,15.675714285714283,15.875,2.9571613372630137,13.185,18.0625,0.83,8.26,3.8114285714285714,3.48,1.7536770138149922,2.745,4.795,11.25,23.25,16.7025,17.25,2.9071516223884086,14.4375,18.6875,0.47,7.91,3.3053571428571424,2.9,2.04674354206484,1.92,4.61,r
30.75,43.25,37.015,36.875,3.7263471339856356,34.5625,40.5,0.0,9.12,2.086071428571428,1.49,1.9863876375372571,1.0350000000000001,2.515,6.5,19.0,14.315,14.665,3.0349989322104416,13.0,16.33,0.47,7.23,3.238928571428571,3.015,1.856835897505364,1.825,4.452500000000001,12.5,21.0,16.765,17.0,2.538466291111842,14.625,18.8125,0.0,7.15,3.1007142857142855,3.255,1.709049830388606,1.41,3.9,r
38.33,43.75,41.40749999999999,42.0,1.6715874579661185,39.31,42.5,0.0,0.83,0.32142857142857145,0.43,0.25770661305581277,0.0,0.5,4.0,16.75,13.410714285714286,13.75,2.5190723286212715,12.0,15.0625,0.0,2.38,0.6382142857142856,0.485,0.6894767397114819,0.0,0.84,10.0,20.0,15.196785714285713,14.875,2.463062011176225,14.105,17.0825,0.0,2.36,0.847857142857143,0.82,0.5880120756057661,0.47,1.165,r
42.0,54.0,45.88392857142857,45.0,3.90052640254251,42.5,47.25,0.0,1.09,0.41428571428571426,0.44999999999999996,0.3199933861750383,0.0,0.5,1.0,17.75,9.630714285714285,9.375,3.816616621284149,8.6875,11.3725,0.0,5.72,1.1953571428571426,0.77,1.393007623128904,0.3225,1.535,5.5,14.33,11.041785714285714,11.165,2.4552333427183184,9.75,12.8125,0.43,4.02,1.3624999999999996,1.0,1.0800398655193757,0.5,1.855,r
