0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
29.75,47.75,44.90068376068376,45.5,2.762168290740436,45.0,46.33,0.0,4.6,0.5828205128205128,0.5,0.5763138604809825,0.43,0.5,7.5,20.33,17.13837606837607,18.0,2.4880101997188633,16.5,18.75,0.0,6.52,0.7895726495726495,0.5,0.9819468638289123,0.43,0.83,4.5,21.25,14.537863247863248,14.75,2.9515077470909064,13.5,16.25,0.0,5.46,1.0960683760683758,0.83,1.0162481346337018,0.47,1.22,r
42.5,45.25,44.47521367521368,44.5,0.5411332270952771,44.5,45.0,0.0,0.83,0.3812820512820513,0.5,0.23093714050520647,0.43,0.5,14.5,20.5,18.410769230769233,18.5,0.9820879884084355,18.0,19.0,0.0,1.3,0.45914529914529906,0.47,0.3286533984190132,0.43,0.5,1.0,19.75,8.724957264957265,9.0,4.175337406133129,5.75,11.0,0.0,2.62,0.8864102564102564,0.83,0.5573095183147729,0.47,1.22,r
23.5,29.75,26.71042372881356,27.0,1.0526128614136006,26.25,27.0,0.0,1.79,0.39042372881355925,0.185,0.477581861364024,0.0,0.6575,0.0,13.25,7.746949152542372,8.585,3.8386886802288656,5.0625,11.25,0.0,2.74,0.801271186440678,0.73,0.6507084194913041,0.43,1.2425,0.0,21.0,11.250254237288138,11.0,3.614025967739401,9.0,12.25,0.0,4.5,0.6927118644067796,0.5,0.6375804437490183,0.43,0.87,r
37.5,45.0,43.98152542372881,44.67,1.6826539005157175,43.7525,45.0,0.0,1.79,0.3352542372881355,0.43,0.3870416216148256,0.0,0.5,8.67,15.0,13.210677966101697,13.5,1.258255289692943,12.25,14.0,0.0,1.01,0.32,0.43,0.3008449639061494,0.0,0.47,2.0,18.25,13.529661016949152,13.29,2.353527242756913,12.5,14.75,0.0,3.74,0.7054237288135593,0.5,0.4663600532434042,0.47,0.94,r
26.25,43.4,36.79940677966102,36.415,3.4239047265813016,34.125,39.787499999999994,0.0,7.46,2.29406779661017,1.895,1.6331414001767184,1.2625,3.2924999999999995,8.0,26.5,15.694322033898306,15.75,2.928488854739056,13.8125,17.33,0.0,8.0,2.783983050847457,2.49,1.6226643384464412,1.63,3.6225,5.33,22.25,15.801186440677967,15.75,3.1524865154192243,13.5425,18.33,0.0,6.87,3.022627118644068,2.74,1.6333063461747996,1.6375,4.06,r
15.5,43.67,34.313559322033896,35.25,4.5106259207903205,31.3125,37.25,0.0,12.68,4.661355932203391,4.5,2.580722391165631,2.6375,6.23,9.33,23.0,15.691101694915256,15.71,2.952029515955765,13.69,17.67,0.47,7.3,3.3776271186440683,3.005,1.6508302381395035,2.17,4.4350000000000005,9.67,24.0,16.055932203389833,16.0,2.7562786870148925,14.3725,17.9375,0.82,9.12,3.8236440677966095,3.325,1.956221137087198,2.45,5.1725,r
29.33,44.0,37.18779661016949,36.46,3.98721935445007,33.5625,40.31,0.0,7.15,2.4338135593220342,1.96,1.6069831157089196,1.22,3.35,8.0,22.75,15.194406779661017,15.0,2.9167759810644234,13.0,17.0,0.0,7.46,2.7609322033898307,2.49,1.6707488403922437,1.3275000000000001,3.94,10.0,22.0,16.893389830508475,17.0,2.665159259954523,15.0625,19.0,0.0,8.22,2.6381355932203396,2.28,1.6628576726758655,1.5,3.4975,r
41.33,45.0,42.860593220338984,42.5,0.9568496138596634,42.0,43.5,0.0,1.0,0.33415254237288133,0.47,0.2610017725033517,0.0,0.5,0.0,15.25,11.081101694915255,12.125,3.2349519564454003,9.33,13.0,0.0,2.69,0.5320338983050847,0.47,0.5152719957559447,0.0,0.8025,11.33,18.25,15.690593220338982,15.75,1.476821079136773,14.8125,16.75,0.0,1.3,0.649322033898305,0.71,0.3559403791752937,0.43,0.86,r
42.0,54.0,43.37847457627119,42.25,3.3043472084069916,42.0,42.5,0.0,1.48,0.3191525423728813,0.43,0.2826328483373669,0.0,0.4975,2.0,13.5,6.622118644067798,6.0,2.6874904417861964,4.75,8.0,0.0,4.32,0.9825423728813562,0.71,0.9226033274916121,0.43,1.2875,0.0,20.25,10.77822033898305,11.5,3.7263264445762934,10.0,12.0,0.0,5.72,0.7228813559322033,0.47,0.9108736312618014,0.0,0.83,r
22.67,45.75,34.59881355932204,35.375,4.7507223327501995,31.5425,37.5,0.47,11.07,4.556186440677966,4.215,2.327098233243496,2.6575,6.05,8.5,24.0,15.250169491525424,15.0,3.2408938787655877,13.0,17.75,0.0,9.18,3.285169491525424,3.24,1.721912935970131,2.1325000000000003,4.1575,8.0,23.0,16.12279661016949,16.0,2.980412088065888,14.0625,18.4375,0.47,8.26,3.4667796610169495,3.0999999999999996,1.758518160831998,2.0524999999999998,4.52,r
27.0,45.0,36.70347457627119,35.875,4.2248451905322515,33.5,40.25,0.0,9.49,2.467881355932203,1.96,1.741960214101538,1.2625,3.6625,5.67,21.25,15.261271186440679,15.33,3.321578645021087,13.27,17.75,0.0,6.26,2.9105084745762717,2.715,1.405446577114957,1.94,3.7525000000000004,11.0,24.5,17.95330508474576,18.375,3.0130411859413826,16.0,20.0,0.0,8.99,2.960000000000001,2.6100000000000003,1.8087942813202258,1.7449999999999999,3.74,r
27.0,43.75,36.373728813559325,36.0,3.8750631197749033,33.3125,39.25,0.0,7.7,2.833220338983051,2.49,1.8250469523785433,1.41,3.9975,9.25,21.25,15.29084745762712,15.5,2.9124910993653472,13.33,17.33,0.0,8.1,2.7629661016949156,2.685,1.5068585703302866,1.6475,3.48,11.25,23.0,16.621101694915257,16.5,2.8669444659369208,15.0,18.5,0.0,7.85,2.933305084745763,2.525,1.6186266496366897,1.79,3.84,r
39.0,40.0,39.32186440677966,39.33,0.24455768254098287,39.0625,39.5,0.0,0.5,0.33711864406779657,0.44999999999999996,0.21230965006959912,0.0,0.47,0.0,7.5,3.4140677966101696,4.0,1.8257728663409638,2.0,5.0,0.0,2.06,0.41135593220338984,0.43,0.4649086212102539,0.0,0.5,7.0,18.0,15.16449152542373,16.67,3.336110790925457,15.5425,17.0,0.0,2.45,0.6172033898305085,0.5,0.35956499262307884,0.47,0.82,r
39.0,56.25,42.80881355932203,42.25,3.403155189966225,42.0,42.5,0.0,4.33,0.4047457627118644,0.43,0.5017128130482256,0.0,0.5,0.0,18.25,6.735508474576271,6.5,4.388338391898227,3.5,9.0,0.0,5.72,0.9657627118644069,0.82,1.0223932095026,0.0,1.3,5.0,18.25,11.967203389830507,12.0,2.6643348412527272,10.69,13.25,0.0,4.5,1.0495762711864407,0.905,0.8721967492181226,0.47,1.25,r
39.0,40.0,39.33949152542373,39.33,0.21648650283672152,39.25,39.5,0.0,0.5,0.37686440677966093,0.47,0.1881338819184717,0.43,0.5,1.33,8.67,4.881440677966102,4.75,1.3746398287711514,4.0,5.75,0.0,1.63,0.46415254237288134,0.47,0.3287019959978464,0.43,0.5,16.33,18.67,17.85720338983051,18.0,0.43070382786647976,17.67,18.0,0.0,1.3,0.30550847457627117,0.43,0.2911621202516702,0.0,0.47,r
54.0,54.0,54.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,15.0,12.927118644067797,13.0,1.1953128558708435,12.0,14.0,0.0,2.36,0.5611864406779661,0.5,0.4146055060253531,0.43,0.83,12.25,21.0,18.21466101694915,18.75,2.480460283383246,16.0,20.5,0.0,1.66,0.5877118644067796,0.5,0.3101100191232086,0.43,0.8025,r
29.67,44.0,36.859406779661015,35.75,3.7489668758919223,33.75,40.5,0.0,7.02,2.6389830508474574,2.165,1.659316814327078,1.3275000000000001,3.8899999999999997,6.0,24.0,14.839491525423728,14.415,3.2267254305566615,12.75,16.9375,0.0,7.52,3.045847457627119,2.6500000000000004,1.712889958730559,1.8,4.202500000000001,8.67,22.0,17.0314406779661,17.25,2.748096862966386,15.3125,19.1875,0.0,8.34,2.7360169491525426,2.49,1.6865547443510918,1.4274999999999998,3.77,r
27.67,44.0,36.59483050847458,35.5,4.06666324780244,33.75,40.4375,0.0,9.12,2.8446610169491526,2.17,1.992934820897983,1.3,4.4975000000000005,9.0,24.0,16.933813559322033,16.415,3.1488936924434747,15.0,19.0,0.0,9.63,3.2726271186440683,3.0,1.840748374362947,2.0524999999999998,4.2425,10.0,24.5,17.814915254237288,18.125,3.125097399032634,15.5425,20.1875,0.0,7.16,3.194067796610169,3.075,1.6652071749591022,1.845,4.24,r
23.67,42.75,34.36754237288135,35.0,4.613870936595076,31.5,37.67,0.0,14.5,4.281525423728814,3.74,2.593956364129171,2.5599999999999996,5.515000000000001,7.67,22.67,15.535169491525421,15.75,3.072890766580352,13.5625,17.6875,0.43,8.26,3.2744067796610166,2.91,1.7569332947914686,1.94,4.305,5.75,23.25,15.883474576271187,15.71,3.112417198189765,14.25,18.1875,0.0,8.18,3.358220338983051,3.2350000000000003,1.697692064008716,2.17,4.205,r
42.75,45.0,44.5528813559322,44.67,0.5291407349913684,44.33,45.0,0.0,1.0,0.3120338983050847,0.43,0.279234482607326,0.0,0.5,0.0,15.0,8.726101694915252,10.0,3.886488326360607,5.5,12.0,0.0,5.15,0.6556779661016949,0.47,0.8225730724442406,0.0,0.86,6.5,18.33,14.335932203389829,14.5,1.8627813215121607,12.75,15.5,0.0,2.29,0.6772033898305084,0.5,0.45807640461722465,0.43,0.87,r
19.33,44.0,35.67881355932204,36.5,4.665121020496997,33.0,39.0,0.47,12.36,4.21177966101695,4.06,2.301508472758917,2.6,5.2825,8.0,22.5,15.24491525423729,15.33,3.1251996847689347,13.25,17.5,0.0,8.07,3.0467796610169495,2.865,1.6140318901709387,1.7075,4.2475,9.33,23.0,16.312457627118643,16.0,2.819437398095396,14.5,18.31,0.0,8.86,3.2262711864406772,2.77,1.6999450954483062,2.12,4.15,r
38.33,45.0,42.63881355932204,42.5,1.7021902278477528,42.0,44.0,0.0,1.7,0.37855932203389825,0.47,0.30111268136391883,0.0,0.5,4.0,16.75,12.146694915254239,12.0,2.0961703195808954,11.75,13.0,0.0,4.11,0.5396610169491525,0.47,0.6414352659058238,0.0,0.83,9.33,20.0,14.825677966101694,14.75,1.9240406550840712,13.5425,16.25,0.0,2.36,0.7879661016949153,0.83,0.4167836949950575,0.47,1.0,r
25.0,33.0,27.467863247863246,27.0,1.4143426821378708,27.0,28.0,0.0,2.18,0.24452991452991452,0.0,0.3375737358187805,0.0,0.47,2.75,18.67,13.79239316239316,14.25,2.6275242869616897,12.67,15.0,0.0,5.15,0.7375213675213675,0.47,0.9288247171253258,0.0,0.83,0.0,18.25,9.065555555555557,9.0,3.818998660157336,6.67,11.5,0.0,4.5,1.208888888888889,1.0,0.8796764469627434,0.5,1.5,g
42.2,44.75,44.47923076923077,44.5,0.26117491115631036,44.5,44.5,0.4,0.83,0.4968376068376068,0.5,0.047717732781531096,0.5,0.5,8.5,22.75,13.585213675213675,13.75,2.2347007044416634,12.0,15.0,0.0,2.77,0.7894871794871793,0.82,0.5795120512177735,0.43,1.22,14.5,22.6,19.075726495726496,19.0,1.5412060415407083,18.25,20.33,0.0,2.6,0.7553846153846153,0.82,0.47635928642283565,0.46,1.0,r
41.0,42.0,41.58401709401709,41.5,0.2382408945651579,41.5,41.75,0.0,0.94,0.45299145299145294,0.5,0.23628688348198515,0.43,0.5,0.0,18.25,10.981025641025642,12.5,4.628018378464572,8.0,14.25,0.0,4.78,0.7035042735042734,0.47,0.8241728520570103,0.43,0.83,2.67,17.0,9.931111111111111,9.75,2.936629482979852,8.33,12.0,0.0,3.24,0.8905128205128205,0.82,0.6962619975488892,0.47,1.12,r
27.75,44.0,37.00525423728814,36.585,3.6280372391026012,34.67,40.0,0.0,10.76,2.372966101694915,1.87,1.7458195779750791,1.25,3.2924999999999995,3.0,23.75,15.289406779661018,15.29,3.647379879716698,13.5,17.75,0.0,9.0,3.032033898305085,2.815,1.9352477521208873,1.52,3.8899999999999997,9.75,21.0,16.312118644067798,16.5,2.457365642376647,14.75,18.33,0.0,8.75,3.18093220338983,3.04,1.671095135720672,1.915,4.17,r
39.0,56.25,42.80881355932203,42.25,3.403155189966225,42.0,42.5,0.0,4.33,0.4047457627118644,0.43,0.5017128130482256,0.0,0.5,0.0,18.25,6.735508474576271,6.5,4.388338391898227,3.5,9.0,0.0,5.72,0.9657627118644069,0.82,1.0223932095026,0.0,1.3,5.0,18.25,11.967203389830507,12.0,2.6643348412527272,10.69,13.25,0.0,4.5,1.0495762711864407,0.905,0.8721967492181226,0.47,1.25,r
24.5,29.75,27.981694915254238,28.5,1.2023696724405077,27.0,29.0,0.0,1.48,0.24313559322033895,0.0,0.3498905791169194,0.0,0.43,0.0,11.75,6.5933050847457615,7.0,1.90954330920184,5.525,7.9375,0.0,3.57,0.9873728813559322,0.83,0.7322327731876581,0.5,1.12,4.75,12.25,9.192033898305084,9.0,1.4397979198912374,8.5425,9.9375,0.0,3.54,0.6436440677966103,0.5,0.6085848307024169,0.0,1.0150000000000001,r
29.75,43.25,36.88872881355932,36.25,3.4888289482436443,34.3725,39.875,0.0,7.36,2.4986440677966106,2.38,1.6383178340056361,1.3,3.5725000000000002,7.0,21.67,14.544830508474575,14.5,3.0406290771322806,12.5,16.5,0.0,6.18,2.817457627118644,2.5949999999999998,1.5157487706727757,1.6774999999999998,3.8775,6.0,21.0,15.79864406779661,16.0,2.8938047339171713,13.75,18.25,0.0,8.26,2.9181355932203394,2.49,1.6812535764407894,1.79,3.815,r
42.0,54.0,43.37847457627119,42.25,3.3043472084069916,42.0,42.5,0.0,1.48,0.3191525423728813,0.43,0.2826328483373669,0.0,0.4975,2.0,13.5,6.622118644067798,6.0,2.6874904417861964,4.75,8.0,0.0,4.32,0.9825423728813562,0.71,0.9226033274916121,0.43,1.2875,0.0,20.25,10.77822033898305,11.5,3.7263264445762934,10.0,12.0,0.0,5.72,0.7228813559322033,0.47,0.9108736312618014,0.0,0.83,r
39.0,40.0,39.29805084745763,39.25,0.24521143318590954,39.0,39.5,0.0,0.5,0.3190677966101695,0.43,0.2179272492430099,0.0,0.47,0.0,9.75,3.058050847457627,2.125,2.491724854298562,1.5,4.0,0.0,2.49,0.4743220338983051,0.47,0.4692537789757344,0.0,0.82,8.5,18.0,15.438050847457628,16.0,1.7996919292277445,15.0,16.67,0.0,3.5,0.746186440677966,0.82,0.5121763843672044,0.47,0.94,r
29.25,44.25,36.99923076923077,36.5,3.998291478620663,33.75,40.5,0.0,7.3,2.4670085470085468,1.7,1.7980052476608552,1.22,3.67,6.33,25.0,17.414358974358972,17.0,3.618200968621957,15.0,19.5,0.43,10.61,3.228461538461539,2.92,1.9943729527851757,1.7,4.32,11.0,24.67,17.022735042735043,17.0,3.001584530949251,14.75,19.25,0.0,8.57,3.3436752136752137,3.0,1.7863363578172091,2.06,4.3,r
28.25,44.0,36.39410256410256,36.25,4.112784976783006,32.75,39.25,0.0,10.43,2.8921367521367527,2.35,1.8990777385351305,1.5,3.9,6.0,27.67,14.88752136752137,14.67,3.514236294624095,12.5,17.33,0.0,7.59,2.9272649572649576,2.62,1.697526915093931,1.87,3.91,9.67,23.33,16.95931623931624,16.75,2.9859162882045176,15.0,19.5,0.0,9.18,3.421452991452991,2.87,2.0242347489586865,1.8,4.5,r
36.0,45.0,39.91367521367521,39.5,1.6368028119870202,39.33,40.0,0.0,2.17,0.546068376068376,0.5,0.36494439176059756,0.47,0.71,5.75,21.0,13.377521367521368,13.25,2.6731380584026843,12.0,14.75,0.0,5.56,0.6470085470085468,0.47,0.8481585173869175,0.0,0.83,8.0,19.67,16.66076923076923,17.75,2.2697182545212877,16.25,18.0,0.0,3.3,0.5527350427350427,0.47,0.6099952288276156,0.0,0.83,r
23.67,43.0,34.056666666666665,34.25,4.15410204413703,31.0,37.0,0.0,17.24,4.1688888888888895,3.67,2.571327571299931,2.38,5.63,9.25,22.0,15.302820512820514,15.25,2.5808194522462897,13.75,17.0,0.0,8.84,3.4170940170940174,3.09,1.7997993469718916,2.0,4.58,6.67,22.25,16.095384615384614,16.25,3.1708735167799498,14.5,18.25,0.43,8.09,3.3921367521367523,3.34,1.5780098930351947,2.29,4.42,r
36.25,45.5,43.825641025641026,44.5,1.9693283401723123,44.25,45.0,0.0,1.22,0.33982905982905975,0.47,0.30565921666858553,0.0,0.5,1.0,22.0,10.931452991452991,11.5,3.984463202057086,8.5,13.0,0.0,4.72,0.7734188034188035,0.5,0.8845066444782324,0.0,1.0,0.0,20.25,14.244017094017096,15.25,4.514810505021999,12.75,18.0,0.0,4.0,0.7793162393162393,0.71,0.6483011306693169,0.43,0.94,r
23.6,43.67,34.100683760683765,34.67,4.50156863971839,31.25,37.5,0.0,15.37,4.538974358974358,3.7,2.811743349441761,2.69,5.66,5.5,21.0,15.123247863247862,15.33,2.984419838803027,13.0,17.5,0.0,7.83,3.005897435897436,2.87,1.5744457995106778,2.05,4.03,7.33,22.5,15.78854700854701,15.75,2.79672723293559,13.67,17.75,0.5,8.22,3.3590598290598295,3.2,1.5929678346569633,2.29,4.15,r
47.2,48.0,47.738220338983055,47.75,0.23454859848840612,47.5,48.0,0.0,0.5,0.2898305084745763,0.43,0.2339916831411459,0.0,0.5,13.5,18.67,17.00677966101695,17.25,1.1177204223278614,16.25,18.0,0.0,0.94,0.301864406779661,0.43,0.29764301784641617,0.0,0.47,4.75,17.75,15.141949152542374,15.75,2.2024047690248056,14.27,16.75,0.0,2.17,0.725,0.81,0.38823455330002293,0.47,0.83,r
36.33,47.0,45.04372881355932,45.75,2.119847114552654,45.0,46.457499999999996,0.0,1.66,0.5391525423728812,0.5,0.3508708976081557,0.43,0.71,1.5,21.25,16.846186440677965,17.75,2.856644651649463,16.75,18.0,0.0,4.11,0.552542372881356,0.43,0.7717182365674222,0.0,0.5,7.5,19.0,14.506016949152542,14.75,1.9529224823152846,14.0,15.33,0.0,4.5,0.7777118644067796,0.71,0.5780580679685242,0.43,0.94,r
26.75,47.5,38.51677966101695,39.5,3.617233887070454,37.0625,40.67,0.0,6.38,0.8433898305084745,0.71,0.8377189422595648,0.47,1.0,11.5,28.33,21.201186440677965,22.29,3.6579206109088824,19.0,24.0,0.0,5.32,0.7877966101694915,0.47,0.9585076858951287,0.0,1.12,11.0,40.33,25.25093220338983,26.25,5.513370847125055,22.0625,29.25,0.0,3.74,0.9908474576271187,0.825,0.8986300839689232,0.43,1.22,g
41.33,42.0,41.638644067796605,41.5,0.19242010331846673,41.5,41.75,0.0,0.87,0.4053389830508474,0.5,0.18396711989476755,0.43,0.5,1.0,20.33,10.942288135593222,10.25,5.525645325041105,6.27,16.0625,0.0,5.68,1.1199999999999999,0.83,1.01780054466381,0.47,1.48,2.0,22.0,14.204830508474577,13.71,4.0774461449593895,11.27,16.73,0.0,7.85,1.0877118644067796,0.83,1.1202658498713363,0.47,1.2425,r
40.33,42.5,41.758050847457625,42.0,0.5161995547251285,41.542500000000004,42.0,0.0,1.0,0.22745762711864406,0.0,0.29673778012751434,0.0,0.47,4.5,21.8,14.937372881355934,15.125,3.233924986303187,13.0,16.9375,0.0,6.02,0.998728813559322,0.5,1.0776870980878006,0.43,1.3,2.75,20.75,13.220593220338982,13.415,4.688740157064204,10.0,17.9375,0.0,5.59,1.2173728813559324,0.83,1.1029683554411012,0.47,1.6175,r
45.25,47.67,46.096864406779666,46.25,0.5085099720887957,45.5,46.5,0.0,1.0,0.49661016949152537,0.5,0.18340194678282917,0.47,0.5,15.0,18.75,17.12550847457627,17.415,1.092307678280315,16.25,18.0,0.0,1.3,0.3744067796610169,0.43,0.33272904808691234,0.0,0.5,6.67,16.25,12.74508474576271,12.75,1.8484943033014651,12.0,14.0,0.0,4.06,0.7785593220338983,0.71,0.4942874962301302,0.47,1.0,r
46.5,48.0,47.534067796610174,47.5,0.25096476167711407,47.5,47.67,0.0,0.83,0.43889830508474575,0.5,0.15695708977708123,0.43,0.5,14.67,20.0,17.84042372881356,18.0,0.7861182291496374,17.8125,18.0,0.0,2.29,0.36423728813559325,0.0,0.4921927333909342,0.0,0.5,3.5,17.0,12.500762711864407,12.5,2.4750557817350853,11.0,14.5,0.0,4.03,0.9185593220338983,0.83,0.7227964159042164,0.47,1.25,r
31.0,44.67,37.161025641025645,36.0,3.5868902544701218,34.25,40.5,0.0,7.79,2.4414529914529917,2.05,1.60423107854654,1.3,3.35,6.67,22.5,15.541282051282053,15.25,3.1725543223689585,13.5,17.75,0.0,7.98,2.8193162393162394,2.59,1.593026141361653,1.7,3.96,11.25,22.0,17.088461538461537,17.25,2.5520852242906074,15.0,18.75,0.0,7.93,2.762051282051282,2.74,1.751155056478506,1.25,3.74,r
41.33,54.0,49.23863247863248,54.0,5.939253828958493,41.75,54.0,0.0,2.59,0.307008547008547,0.0,0.5389505526504087,0.0,0.5,5.5,15.0,11.982051282051282,12.25,1.4438756146049867,11.5,12.75,0.0,3.5,0.6131623931623931,0.43,0.6841526971782632,0.0,0.83,7.25,21.0,16.113589743589742,17.0,2.36773697482699,14.0,18.0,0.0,3.56,0.6952991452991452,0.5,0.5632304799402693,0.43,1.0,r
26.75,30.0,29.093333333333334,29.25,0.8461576440715346,28.75,29.75,0.0,1.25,0.42598290598290595,0.43,0.314025750726065,0.0,0.5,0.0,13.0,6.111367521367521,5.75,4.03361434268173,3.0,9.75,0.0,5.02,0.8516239316239318,0.82,0.9179380540899685,0.0,1.3,0.0,17.0,8.26042735042735,9.75,4.8065306495187095,4.5,11.5,0.0,3.3,0.7902564102564101,0.75,0.5885758110992504,0.47,1.09,r
29.25,44.25,36.96324786324787,36.5,3.2673702462324683,34.5,39.75,0.0,7.37,2.4264102564102568,2.12,1.6176848407622018,1.3,3.0,8.0,23.5,15.132222222222222,14.75,3.281854792830733,12.5,17.6,0.0,8.06,2.9218803418803416,2.6,1.597271343316217,1.7,3.94,2.0,21.0,15.954017094017095,16.33,2.842612949209867,14.0,18.0,0.0,8.34,3.047521367521368,2.77,1.5850056597217053,1.9,3.77,r
25.0,30.5,29.674322033898303,30.0,0.7332173320998041,29.3725,30.0,0.0,1.5,0.20610169491525424,0.0,0.3452857949120451,0.0,0.43,2.33,21.0,12.822118644067796,14.0,4.232293805680101,10.5,15.0,0.0,4.44,0.9348305084745763,0.7649999999999999,0.8701151638590819,0.43,1.3824999999999998,0.0,24.0,10.192796610169491,9.75,5.2660273687930355,7.0,12.2475,0.0,4.71,1.0051694915254237,0.87,0.7330275971657391,0.5,1.3,g
41.0,44.67,41.695593220338985,41.5,0.8146401254362183,41.33,41.5,0.0,0.94,0.5477966101694915,0.5,0.14473752012522728,0.5,0.5,0.0,17.75,6.860762711864407,6.125,3.53941328779864,5.0,7.584999999999999,0.0,4.5,0.8184745762711866,0.82,0.6623625509649221,0.43,1.12,0.0,23.25,6.820593220338983,5.75,5.566753613995144,2.27,8.75,0.0,4.32,0.7151694915254239,0.71,0.6286884095688697,0.43,0.94,r
