0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
29.75,42.75,36.53791666666667,36.125,3.732383524687987,34.125,39.4375,0.0,6.68,2.7570833333333336,2.435,1.899096991745806,1.28,3.8725,8.5,20.25,13.96625,14.0,2.8985060807250345,11.9175,15.75,0.47,6.18,3.0,2.925,1.3483903447218577,2.19,3.8025,10.67,21.0,15.832500000000001,15.875,2.765830718828864,13.25,18.0,0.0,7.83,3.2808333333333333,2.99,1.8969149247881565,2.0375,4.185,r
44.33,45.0,44.798750000000005,44.75,0.21565496798680836,44.67,45.0,0.0,0.5,0.24958333333333335,0.43,0.23563935536557012,0.0,0.47,9.67,13.0,11.667083333333332,12.0,0.8643091192525904,11.6275,12.0,0.0,0.83,0.16166666666666665,0.0,0.26892162534781416,0.0,0.44,13.67,17.5,15.117916666666666,15.0,1.0345760701502507,14.25,15.8125,0.0,1.25,0.6433333333333333,0.7649999999999999,0.3380978333671132,0.45999999999999996,0.83,r
26.0,29.75,27.986250000000002,28.125,1.20937214217166,27.0,29.0625,0.0,1.48,0.6029166666666667,0.485,0.40734003706621014,0.43,0.87,0.0,11.75,6.086666666666666,6.375,2.6708306258323566,4.5649999999999995,7.33,0.0,3.57,1.61,1.365,0.962166938421449,0.9575,2.21,6.0,12.25,9.385416666666666,9.585,2.2148235363345425,7.125,11.5,0.0,2.59,1.1025,1.105,0.5796944472512334,0.71,1.4274999999999998,r
25.25,39.5,33.72,33.975,3.9929699091844126,32.0625,36.5625,1.12,14.5,4.7754166666666675,4.195,2.6252055475079783,3.2924999999999995,5.460000000000001,9.5,20.5,15.579583333333332,15.875,2.7723267251560544,14.2475,17.75,0.47,7.0,2.485,2.36,1.395442893695481,1.605,2.795,9.25,21.5,15.604166666666666,16.085,3.194100426760543,14.0,18.0625,1.48,7.36,3.7604166666666665,3.5,1.57008025041831,2.6725000000000003,4.6625,r
39.33,40.0,39.66583333333333,39.5,0.2553074304793559,39.5,40.0,0.0,0.83,0.4454166666666666,0.5,0.26353745986789656,0.47,0.5,2.0,8.0,5.399166666666666,5.5,1.7080752367775707,4.6274999999999995,6.5625,0.0,1.79,0.7679166666666667,0.71,0.5583592358257218,0.45999999999999996,1.25,11.75,15.0,13.500833333333333,13.585,0.9179841651881757,12.75,14.0,0.0,1.5,0.7466666666666666,0.82,0.4523048862713375,0.47,1.0975000000000001,r
38.5,45.0,40.867916666666666,40.0,2.146918882586344,39.1875,42.0,0.0,1.48,0.49291666666666667,0.5,0.4274238215032075,0.0,0.5825,1.0,19.75,10.64625,10.0,4.267439729841078,8.584999999999999,11.875,0.0,4.99,1.5808333333333333,1.275,1.1033108934186375,0.9675,2.05,6.25,20.5,14.475416666666666,14.75,3.975980031406713,10.75,18.0,0.0,4.03,1.2995833333333333,0.97,1.0546109077127293,0.6575,1.54,r
29.25,30.0,29.9375,30.0,0.1843024451936214,30.0,30.0,0.0,0.5,0.056666666666666664,0.0,0.15361348068862757,0.0,0.0,6.0,15.33,12.319166666666666,12.875,2.564116792881368,10.5,14.8125,0.0,3.5,0.8891666666666667,0.825,0.7710744432941928,0.45999999999999996,1.145,0.0,11.75,6.701249999999999,7.5,3.5644528972230423,4.1225000000000005,9.3725,0.0,2.87,1.0995833333333334,1.06,0.743063454290042,0.47,1.6324999999999998,g
36.0,45.25,42.270833333333336,42.71,2.7555492100986623,41.832499999999996,44.5,0.0,2.86,0.63625,0.485,0.6545613366814915,0.3225,0.83,17.25,29.25,23.958333333333332,24.0,3.2455061461854506,22.875,26.6875,0.0,2.87,1.0416666666666667,0.85,0.8560306103154849,0.4925,1.3,26.0,38.25,32.09375,32.25,4.274974510475752,27.4375,36.082499999999996,0.0,2.12,0.8166666666666668,0.83,0.5519110409309178,0.4925,1.0,g
45.5,46.5,46.07375,46.225,0.3478231997162775,45.75,46.33,0.0,0.83,0.5570833333333333,0.5,0.18887491067915285,0.47,0.71,15.67,18.33,17.694583333333334,18.0,0.6645690278320403,17.75,18.0,0.0,1.22,0.29041666666666666,0.43,0.32033242470727274,0.0,0.44,12.25,15.5,14.089583333333332,14.125,0.7844936287970659,13.6875,14.75,0.43,1.3,0.8158333333333333,0.83,0.24110103721246728,0.82,0.84,r
39.33,40.67,39.69875,39.67,0.2993226047914367,39.5,39.75,0.0,0.94,0.5566666666666666,0.5,0.19828978939852182,0.47,0.58,1.0,7.67,3.8054166666666664,3.29,1.9280943039508043,2.0,5.4350000000000005,0.0,2.05,0.6749999999999998,0.605,0.4896405069915647,0.43,0.94,11.75,15.0,13.329583333333334,13.125,1.2235709647572965,12.1875,14.67,0.0,1.3,0.6129166666666667,0.605,0.41075200564930603,0.43,0.94,r
29.75,43.0,36.03458333333333,35.46,4.1905846631276376,32.5625,39.4375,0.82,6.76,3.3841666666666668,3.055,1.731508306215351,2.015,4.8325,9.75,20.75,14.166666666666666,14.125,2.824881169746509,12.1225,15.625,0.43,6.18,3.0412500000000002,3.0549999999999997,1.4816597993026486,2.2475,3.5450000000000004,11.0,21.0,16.5625,16.75,2.6581854713319006,15.165000000000001,17.75,1.41,9.18,3.769166666666667,2.865,2.0836462953337285,2.41,5.154999999999999,r
47.25,48.0,47.60833333333333,47.5,0.24769663539984926,47.5,47.7525,0.0,0.5,0.36624999999999996,0.5,0.21693141572956826,0.3225,0.5,16.0,20.0,18.016666666666666,18.0,0.7947746011710909,18.0,18.25,0.0,1.22,0.3283333333333333,0.215,0.3864179609952288,0.0,0.5,7.5,17.67,11.6075,11.625,2.5086151558180463,10.105,12.3125,0.0,2.6,0.9454166666666666,0.905,0.6898706820636854,0.47,1.25,r
39.0,39.67,39.50416666666667,39.5,0.15772614314654462,39.5,39.67,0.0,0.5,0.465,0.5,0.10077957004835075,0.47,0.5,1.0,4.5,2.47875,2.5,1.222678145640171,1.33,3.3725,0.0,1.66,0.3220833333333333,0.43,0.36771892818418733,0.0,0.47,12.25,14.0,13.14625,13.375,0.5912022570116358,12.5,13.67,0.43,1.25,0.6929166666666666,0.5,0.266727008571403,0.47,0.83,r
41.33,41.75,41.517500000000005,41.5,0.07853274033387539,41.5,41.5,0.43,0.5,0.49333333333333335,0.5,0.016854019432007695,0.5,0.5,1.0,4.75,2.611666666666667,2.71,1.0654481264448905,1.9175,3.3125,0.0,2.16,0.65375,0.485,0.5119172190212348,0.43,0.8225,5.33,9.33,7.982083333333333,8.0,1.144761145265747,7.2475000000000005,9.0,0.0,1.41,0.6237499999999999,0.47,0.33524569186350994,0.47,0.83,r
23.75,28.0,26.65625,27.0,0.9663144348277748,26.4375,27.0,0.0,1.58,0.40458333333333335,0.0,0.5704382690884087,0.0,0.655,5.25,12.0,10.065833333333332,10.5,1.6952925018021718,9.1875,11.3725,0.0,2.74,1.0166666666666668,0.87,0.6612745707881217,0.74,1.4324999999999999,0.0,11.5,8.6875,9.71,2.59731508527054,7.4375,10.0,0.0,4.5,1.1033333333333333,0.83,1.0132756467180508,0.6575,0.955,r
37.6,44.67,42.47291666666666,43.0,1.8648661897833585,42.0,43.5625,0.0,2.12,0.6249999999999999,0.5,0.48064268568693297,0.43,0.74,6.33,19.0,14.49375,14.625,3.6600627370484284,11.375,17.75,0.0,5.59,1.8858333333333335,1.79,1.3790699974878051,0.83,2.4225,4.25,21.25,13.541666666666666,13.5,4.379963933409842,11.4375,16.7075,0.0,6.65,2.1787499999999995,1.56,1.8025400254857757,0.9675,2.5975,r
40.5,42.25,41.854166666666664,42.0,0.441813620616566,42.0,42.0,0.0,0.83,0.13875,0.0,0.2583949201950547,0.0,0.1075,6.33,17.5,12.9375,12.835,2.686413885688017,11.9375,15.0625,0.0,5.89,1.2645833333333334,0.605,1.6387295693461064,0.3225,1.2550000000000001,6.75,20.0,15.125,16.75,3.7684329576790585,12.8125,18.0,0.0,3.64,1.1925,0.83,1.1001827911365654,0.43,1.31,r
48.0,48.25,48.010416666666664,48.0,0.05103103630798288,48.0,48.0,0.0,0.43,0.017916666666666668,0.0,0.08777338244973053,0.0,0.0,1.0,9.0,5.300833333333333,5.585,2.1314639114460987,4.0,6.375,0.0,2.45,0.7020833333333334,0.44999999999999996,0.7124909101886489,0.0,1.1824999999999999,0.0,10.0,6.44125,7.585,3.2359076577623807,5.3125,8.8125,0.0,2.5,0.6920833333333333,0.485,0.6085690926917914,0.43,0.83,r
26.33,41.75,33.065416666666664,32.54,4.414700717776487,29.6875,36.435,0.0,12.47,5.021666666666666,4.995,2.694037969240624,3.8475,6.06,11.0,20.0,15.617916666666666,15.71,2.617506246272463,13.75,17.3725,0.47,6.26,2.776666666666667,2.535,1.5034385708208646,1.56,3.56,9.25,20.25,15.857916666666668,16.25,2.9388758264323465,13.9375,18.0,1.48,6.06,3.481666666666667,3.3449999999999998,1.4377599323908028,2.17,4.585,r
48.0,48.25,48.010416666666664,48.0,0.05103103630798287,48.0,48.0,0.0,0.43,0.017916666666666668,0.0,0.08777338244973054,0.0,0.0,1.75,6.5,4.58,5.0,1.3841588247646703,3.585,5.75,0.0,1.64,0.41624999999999995,0.43,0.4044514535279476,0.0,0.4775,9.75,12.0,10.930833333333334,11.0,0.529272812588109,10.6275,11.25,0.0,1.12,0.6833333333333332,0.825,0.3008634916032687,0.5,0.8574999999999999,r
21.0,43.33,33.913333333333334,34.0,5.552629354965374,30.0,38.75,1.25,12.73,4.7491666666666665,3.56,2.847205978509102,2.615,6.577500000000001,9.25,19.33,15.7425,16.165,2.249657461848842,14.6875,17.3725,0.94,6.76,3.733333333333333,3.825,1.4688879753262232,2.5975,4.8325000000000005,11.67,21.5,16.7575,16.75,2.8948383599839875,15.0425,18.625,0.47,6.69,2.7129166666666666,2.33,1.5174993135638206,1.8325,3.7100000000000004,r
20.33,41.0,33.440416666666664,33.375,5.072380008366424,31.3125,37.75,2.17,11.15,5.265833333333334,3.9299999999999997,2.6588685345571283,3.1100000000000003,7.275,6.25,19.33,14.604166666666666,15.5,3.3685720322166013,12.625,16.8125,0.94,5.25,3.4720833333333334,3.4400000000000004,1.2414436868163743,2.7,4.615,9.25,20.5,14.471666666666666,14.29,3.0722908414557293,12.8125,16.0825,1.12,8.18,4.043333333333334,3.7249999999999996,1.88704431105474,2.5875000000000004,5.12,r
48.0,48.25,48.020833333333336,48.0,0.07058246282165999,48.0,48.0,0.0,0.43,0.035833333333333335,0.0,0.12140183605325519,0.0,0.0,1.75,7.25,3.9445833333333336,3.5,1.7438736969787958,2.4375,6.0,0.0,1.5,0.4083333333333334,0.43,0.42425040459273744,0.0,0.8225,9.5,12.0,11.375,11.5,0.6734983296193094,11.1875,11.8125,0.0,1.3,0.4429166666666667,0.47,0.3392764573216857,0.3225,0.5,r
39.33,40.0,39.54208333333333,39.5,0.13348112280366722,39.5,39.542500000000004,0.47,0.71,0.5,0.5,0.04681136985632964,0.47,0.5,5.67,12.0,9.569583333333334,9.375,2.0699999562416855,8.125,11.5,0.0,2.49,0.7120833333333335,0.5,0.660085496219119,0.43,0.87,3.0,12.0,6.947916666666667,6.0,2.9220153544914953,4.4375,9.69,0.0,3.49,0.90625,0.825,0.9229574981971059,0.3225,1.0,r
25.0,41.5,36.25125,36.875,4.735374107162243,35.8125,39.2325,0.0,7.87,3.25375,2.815,2.0097583945210493,2.2625,4.0225,7.0,19.6,14.441666666666668,14.375,3.1172502747393125,12.31,16.69,1.12,7.04,3.282916666666667,2.745,1.8586471919269594,1.7375,4.7375,10.5,20.33,16.409583333333334,16.835,2.535858450251146,15.0,18.125,0.5,5.58,2.9754166666666664,2.955,1.2477945035895959,2.1350000000000002,3.6125,r
41.75,42.0,41.989583333333336,42.0,0.05103103630798287,42.0,42.0,0.0,0.43,0.017916666666666668,0.0,0.08777338244973054,0.0,0.0,8.67,13.0,10.684166666666668,11.0,0.9889648372289899,10.0,11.25,0.0,2.12,0.4791666666666667,0.43,0.5647617170997422,0.0,0.5,9.0,17.0,14.277916666666668,14.875,1.7938396495801394,14.0625,15.25,0.43,3.0,0.9933333333333333,0.83,0.6305874877526076,0.71,1.03,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,5.62125,5.875,0.8772551683716561,5.25,6.25,0.0,1.25,0.415,0.43,0.3058274591703771,0.3225,0.5,8.0,9.5,8.777916666666668,8.75,0.38209922643284655,8.5,9.0,0.0,0.83,0.40499999999999997,0.43,0.24112057240057846,0.43,0.5,r
41.33,41.67,41.5,41.5,0.07089490077940613,41.5,41.5,0.47,0.5,0.49499999999999994,0.5,0.011420804814403227,0.5,0.5,0.0,5.5,2.22875,2.25,1.4042770459347154,1.31,3.0625,0.0,2.5,0.7133333333333333,0.485,0.6658088684264895,0.43,0.925,6.0,11.0,8.930416666666666,9.0,1.2473536480038072,8.0,9.8125,0.0,1.41,0.7174999999999999,0.7649999999999999,0.35949541933345847,0.43,0.9025,r
36.0,43.0,40.793749999999996,42.25,2.3699400331800726,38.5,42.5,0.0,1.25,0.5658333333333333,0.5,0.305954197576194,0.43,0.71,9.25,21.0,15.650833333333333,15.5,3.1807572473652663,13.4375,17.7525,0.0,2.38,0.8312499999999999,0.83,0.5993642465145882,0.45999999999999996,1.1525,6.75,21.33,12.545416666666668,10.25,5.024403039744832,8.9175,17.98,0.0,3.84,1.2295833333333333,0.845,1.0489766407092311,0.47,1.8575,r
23.5,28.25,26.392083333333332,27.0,1.0505856717199167,25.75,27.0,0.0,1.79,0.43999999999999995,0.185,0.5471586686653628,0.0,0.83,9.25,13.25,11.5225,11.585,0.9606530840142486,11.087499999999999,12.25,0.0,1.92,0.9245833333333334,0.845,0.530938293038365,0.43,1.3275000000000001,11.0,21.0,14.20875,12.25,3.479041987699188,12.0,15.5625,0.0,1.25,0.5641666666666666,0.59,0.4471350021469216,0.0,0.87,r
47.33,48.0,47.625416666666666,47.5,0.20880569637962418,47.5,47.75,0.0,0.5,0.39916666666666667,0.495,0.18443607745413224,0.43,0.5,18.0,20.5,18.88083333333333,18.415,0.8595596277299138,18.25,19.424999999999997,0.0,0.5,0.3595833333333333,0.43,0.19036530480988997,0.43,0.47,2.67,14.0,10.475416666666666,11.875,2.9982342327598013,9.1225,12.3725,0.0,2.49,0.7591666666666667,0.6599999999999999,0.5340649420424829,0.45999999999999996,0.8574999999999999,r
39.25,39.75,39.528333333333336,39.5,0.12103419088141593,39.5,39.67,0.43,0.5,0.48416666666666663,0.5,0.021852602405298512,0.47,0.5,5.0,12.0,8.719583333333333,8.8,2.2439725627375307,7.3125,10.4975,0.0,3.27,0.7970833333333335,0.5,0.8462473642199869,0.3225,0.985,9.25,13.5,11.39125,11.775,1.2319101904730332,11.0425,12.0,0.0,1.12,0.48541666666666666,0.47,0.33067755431467716,0.4225,0.5525,r
45.5,47.0,46.19333333333333,46.33,0.44035229638045054,45.75,46.5,0.0,0.83,0.4670833333333333,0.495,0.2135920363005477,0.45999999999999996,0.5,16.75,19.0,18.0625,18.0,0.4527236415874192,18.0,18.3725,0.0,0.87,0.28541666666666665,0.43,0.2878402208754419,0.0,0.5,10.67,14.5,12.913333333333334,13.0,1.1423989505942487,12.4375,13.8125,0.43,1.3,0.8420833333333334,0.83,0.2586920137364401,0.71,0.955,r
32.0,43.0,36.98708333333334,36.46,3.5320969004959015,34.1875,39.5625,0.47,7.26,2.7504166666666667,2.0549999999999997,1.956988545359085,1.3624999999999998,3.6225000000000005,9.25,20.67,15.109583333333333,15.25,3.04510509444779,13.4575,17.5425,0.0,6.42,2.722916666666667,2.475,1.6407010144571068,1.4775,3.7300000000000004,11.67,22.5,17.00375,16.415,3.016048108975083,15.4375,19.1675,0.0,7.4,2.6675000000000004,2.16,1.8581506701673787,1.5,3.235,r
39.33,40.33,39.660000000000004,39.585,0.24687613511021378,39.5,39.75,0.43,0.94,0.56,0.5,0.14172846052130508,0.47,0.5525,2.33,9.25,5.763749999999999,6.0,2.070945619969188,4.2475000000000005,7.125,0.0,2.69,1.4108333333333334,1.54,0.779849019204117,0.9575,1.8975,10.5,16.25,13.528333333333334,13.585,1.5391857437045044,12.25,15.0,0.0,1.92,0.8033333333333333,0.83,0.5632642955723953,0.43,1.1525,r
30.0,30.5,30.072916666666668,30.0,0.17256326292158747,30.0,30.0,0.0,0.5,0.08041666666666666,0.0,0.18411903443310718,0.0,0.0,2.33,19.67,10.957916666666668,9.125,5.025576306270249,7.2475000000000005,16.5425,0.0,2.95,1.0670833333333332,0.905,0.7298390481687618,0.5,1.4825,3.0,19.0,11.364166666666668,12.375,4.6452836452608075,7.0625,14.5,0.0,2.69,1.0208333333333333,0.82,0.6496548693539996,0.6575,1.2625,g
35.0,45.0,40.014583333333334,40.25,3.881631189127297,36.0,44.125,0.0,2.12,0.7891666666666667,0.85,0.6805555062604735,0.0,1.3725,15.0,28.33,23.177083333333332,24.375,3.9304457974467306,19.875,26.33,0.0,2.74,1.1524999999999999,1.08,0.7772037391661938,0.47,1.7,29.75,36.0,32.66458333333333,32.71,1.60637582685418,31.6875,33.1875,0.0,1.5,0.5504166666666667,0.43,0.5075043727947545,0.0,0.8875,g
44.33,44.75,44.542083333333345,44.5,0.09934477368221804,44.5,44.542500000000004,0.43,0.5,0.4879166666666666,0.5,0.02166527308784763,0.47,0.5,10.0,14.67,12.177083333333334,12.0,1.1571647478311757,11.75,12.0825,0.0,1.3,0.35374999999999995,0.43,0.363830018839424,0.0,0.5,17.75,19.0,18.376250000000002,18.33,0.3647013370106989,18.15,18.5425,0.0,1.0,0.4670833333333333,0.44999999999999996,0.30687030494652134,0.4225,0.58,r
39.33,40.5,39.88916666666666,40.0,0.2886537969484438,39.67,40.0,0.0,1.0,0.54625,0.485,0.31535780231074173,0.47,0.8225,2.0,5.25,3.4616666666666664,3.5,1.092598285964587,2.25,4.3725000000000005,0.0,0.83,0.33666666666666667,0.43,0.26415849436451505,0.0,0.47,11.5,13.5,12.297916666666666,12.29,0.4190774460611087,12.0,12.5,0.0,0.87,0.35791666666666666,0.47,0.3133546284777134,0.0,0.5,r
28.5,29.75,29.041666666666668,29.0,0.2986297207997346,29.0,29.0,0.0,0.5,0.18833333333333332,0.0,0.22840975130837476,0.0,0.43,3.0,8.5,5.990416666666666,6.0,1.515205479440837,4.9375,7.0625,0.0,2.68,1.1341666666666665,0.935,0.7640448237856359,0.7175,1.6724999999999999,4.75,12.0,9.850416666666666,10.2,1.8921427447913826,9.1875,11.25,0.0,3.54,0.9904166666666666,0.85,0.7379199860398833,0.47,1.2625,r
