0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
24.33,29.75,26.910862068965518,27.0,1.0678610930147197,26.3725,27.1875,0.0,1.48,0.34706896551724137,0.43,0.4062365079894623,0.0,0.5,0.0,12.0,4.879655172413794,4.875,3.293750576692778,2.125,7.1875,0.0,2.29,0.5879310344827585,0.47,0.6280595530503922,0.0,0.82,7.0,18.75,10.992931034482758,11.125,2.6004824172022114,8.69,12.1875,0.0,1.79,0.5924137931034482,0.5,0.472953802665266,0.43,0.87,r
24.0,42.67,34.605000000000004,35.375,4.4571520487823735,31.875,37.6875,0.0,11.32,4.004655172413794,3.755,2.2822574354824394,2.0675,5.5075,7.67,21.67,15.142068965517243,15.75,3.1435468618032876,13.0825,17.31,0.83,8.26,3.7141379310344824,3.665,1.7107934288159556,2.3325,4.755,5.75,23.25,16.120689655172416,16.0,3.062475699620864,14.5,18.0,0.47,7.91,3.2589655172413794,3.0999999999999996,1.7194865509186394,2.12,4.1625,r
25.25,33.0,27.669655172413794,27.0,1.4575345267099933,27.0,28.0,0.0,2.18,0.2332758620689655,0.0,0.38052312990092296,0.0,0.45999999999999996,5.0,17.25,13.675344827586208,14.125,2.196287310254126,12.0825,15.0,0.0,5.15,0.7817241379310346,0.485,0.9755019183684223,0.1075,0.86,5.0,18.25,10.87603448275862,10.25,2.958014945845053,8.850000000000001,12.44,0.0,4.24,1.1918965517241378,1.0150000000000001,0.7982776566965176,0.5,1.48,g
45.33,47.0,46.08896551724138,46.25,0.41479519213903343,45.75,46.5,0.0,1.0,0.5251724137931034,0.5,0.19035738668159644,0.47,0.5,15.25,19.0,17.679655172413796,18.0,0.7023418608727378,17.69,18.0,0.0,1.3,0.2686206896551724,0.0,0.35031538810531243,0.0,0.43,11.5,17.25,14.20758620689655,14.29,1.1574841294729925,13.5625,14.75,0.0,1.58,0.7518965517241379,0.7649999999999999,0.3421575347473617,0.47,0.94,r
47.33,48.0,47.87327586206896,48.0,0.1992916220898629,47.75,48.0,0.0,0.5,0.15241379310344827,0.0,0.22119539940670846,0.0,0.43,16.67,18.67,17.815689655172413,18.0,0.3922812814177553,17.5425,18.0,0.0,0.94,0.20172413793103447,0.0,0.2553919446107312,0.0,0.43,13.25,17.75,16.32206896551724,16.5,0.9892080096665133,15.75,17.0,0.0,1.41,0.725,0.83,0.26300723757635236,0.5,0.83,r
41.0,44.67,41.96689655172413,41.5,1.0920561756911107,41.5,41.67,0.0,0.94,0.5149999999999999,0.5,0.1320718836699937,0.47,0.5,1.5,17.75,7.918103448275862,6.5,4.001266228046717,5.5625,10.1875,0.0,4.5,0.9556896551724138,0.83,0.7792441503508508,0.43,1.25,1.75,23.25,10.711206896551724,8.875,5.380685757373379,7.8125,13.375,0.0,4.32,0.8120689655172413,0.7649999999999999,0.7159872551563188,0.47,1.0,r
39.5,42.25,41.038793103448285,41.25,0.5424411281378495,40.5,41.5,0.0,1.09,0.6222413793103448,0.5,0.21533363019463764,0.5,0.83,0.0,19.0,8.83258620689655,10.125,4.409297815897685,6.0825,12.0,0.0,4.64,0.5570689655172414,0.43,0.8471728186350167,0.0,0.5,1.0,19.0,7.224655172413794,7.125,3.8576973476902365,5.0,9.0,0.0,4.5,0.9148275862068964,0.81,0.7303285523059944,0.47,1.12,r
20.25,44.0,35.03842105263158,36.0,4.586659144220678,32.0,38.0,0.71,11.67,4.394561403508772,4.42,2.7633520471233575,2.05,5.66,7.67,21.0,14.65157894736842,14.0,2.6596306063824007,12.75,16.75,0.71,8.22,3.3499999999999996,3.2,1.6706339686307283,2.06,4.32,7.33,21.0,14.900350877192981,15.0,2.716822569599774,13.25,17.0,0.0,7.72,3.6533333333333333,3.74,1.7350579789955696,2.29,4.95,r
24.5,42.25,34.184035087719295,35.5,4.669681412981711,30.0,37.75,0.0,10.95,4.369649122807018,3.74,2.3727093953298866,2.49,5.66,9.67,20.67,15.083333333333334,14.5,2.544812884879283,13.5,16.75,0.47,7.46,3.016491228070175,2.69,1.5409835579312767,2.05,4.03,7.0,21.33,15.261578947368422,15.75,2.9824976287103997,13.0,17.33,0.0,8.38,3.360175438596491,3.27,1.8106485531315548,2.28,4.5,r
41.0,42.0,41.45396551724138,41.5,0.1659627907480643,41.33,41.5,0.0,0.94,0.5629310344827586,0.5,0.1678241416743599,0.5,0.5,0.0,17.0,8.734482758620691,9.17,5.230357799445831,3.815,12.9375,0.0,1.89,0.5303448275862068,0.47,0.4086304276192432,0.43,0.71,7.0,14.25,10.553275862068965,10.415,1.860352152978395,9.0,12.0,0.0,1.79,0.6201724137931034,0.5,0.3528703920869747,0.44,0.83,r
48.0,48.25,48.00877192982456,48.0,0.046409288457568976,48.0,48.0,0.0,0.43,0.015087719298245613,0.0,0.07982397614701864,0.0,0.0,1.0,9.75,5.586315789473684,5.25,2.196202592446259,4.0,7.25,0.0,1.58,0.45140350877192975,0.43,0.33761473497639727,0.43,0.5,9.0,11.5,10.415263157894739,10.5,0.7163301943715767,10.0,11.0,0.0,1.22,0.69,0.83,0.3089787325089821,0.47,0.87,r
44.33,44.75,44.50431034482759,44.5,0.07165002831662962,44.5,44.5,0.43,0.5,0.4946551724137931,0.5,0.013535595339615554,0.5,0.5,8.5,17.0,12.81344827586207,12.625,2.0430975380312257,11.0,14.4375,0.0,2.77,0.8025862068965517,0.83,0.5871207184659953,0.43,1.195,14.5,21.0,18.948275862068964,19.5,1.781622696121983,17.625,20.33,0.0,2.6,0.8358620689655172,0.83,0.5177719964331609,0.4775,1.0675000000000001,r
26.75,30.0,28.95315789473684,29.0,0.7416467148339971,28.75,29.5,0.0,1.12,0.4963157894736842,0.43,0.27387191726730425,0.43,0.71,0.0,13.0,8.011929824561404,8.33,3.369621872913345,5.0,11.25,0.0,5.02,1.1057894736842104,0.94,1.008161245904821,0.43,1.41,5.25,16.5,11.044035087719298,10.5,2.238469550232546,10.0,11.75,0.0,3.3,0.9221052631578947,0.83,0.5567531411230437,0.5,1.12,r
46.5,48.0,47.575,47.5,0.33884866984043427,47.5,47.75,0.0,0.83,0.3875862068965517,0.47,0.21161293981616683,0.43,0.5,16.25,19.0,18.031724137931032,18.0,0.42288955022303426,18.0,18.25,0.0,1.09,0.19120689655172413,0.0,0.27410509948856887,0.0,0.45999999999999996,9.0,17.0,12.929655172413792,12.585,2.21662614302801,11.5,14.73,0.0,1.7,0.6862068965517241,0.605,0.4003981684335438,0.47,0.9225,r
39.0,39.67,39.32298245614035,39.33,0.2261396922280621,39.25,39.5,0.0,0.5,0.35526315789473684,0.47,0.20590484334099138,0.43,0.5,0.0,8.5,3.6401754385964913,3.0,2.4539694456329832,2.0,5.0,0.0,1.63,0.4880701754385965,0.47,0.43369030505852263,0.0,0.82,10.0,18.0,16.53543859649123,17.5,1.9548584806062037,16.0,17.75,0.0,4.06,0.4856140350877193,0.43,0.5542305397829228,0.43,0.5,r
45.25,47.0,46.30206896551724,46.5,0.3903518818342533,46.0625,46.5,0.0,1.0,0.4829310344827586,0.5,0.21019630441181586,0.47,0.5,15.0,18.75,17.820172413793102,18.0,0.7040646186933596,17.75,18.1875,0.0,0.87,0.265,0.43,0.2660447792410208,0.0,0.43,6.67,16.25,11.90103448275862,12.33,1.7659058503992475,11.5,12.75,0.0,2.12,0.718103448275862,0.5,0.4217734358823123,0.47,0.9225,r
0.0,40.0,38.854035087719296,39.5,5.240499178666476,39.5,39.67,0.0,0.83,0.4698245614035088,0.5,0.13048660615544,0.47,0.5,0.0,13.25,8.427017543859648,8.67,2.9315177473892504,7.0,10.25,0.0,3.5,1.3933333333333333,1.3,1.0372858356122987,0.47,2.28,0.0,15.0,9.175087719298245,11.75,4.626544191173602,4.0,12.75,0.0,3.19,0.8392982456140351,0.83,0.7140249586702205,0.43,1.12,r
27.0,30.5,27.67396551724138,27.5,0.8078082533798941,27.0,28.0,0.0,1.5,0.3077586206896552,0.43,0.3068461132311793,0.0,0.47,10.5,19.0,14.546034482758621,14.875,1.4498565442105225,14.0,15.0,0.0,3.7,0.6548275862068965,0.43,0.9273490634822681,0.0,0.83,12.0,15.5,13.764310344827587,13.67,0.762247627648666,13.25,14.1875,0.0,1.5,1.0122413793103449,1.0,0.371700894199814,0.83,1.3,g
24.5,29.75,26.96844827586207,27.0,0.9000600403445568,27.0,27.0,0.0,1.48,0.27586206896551724,0.0,0.4052680918297089,0.0,0.5,0.0,11.75,6.4463793103448275,7.0,2.2488692661883514,5.0825,7.75,0.0,3.57,0.9858620689655172,0.83,0.8039857607248252,0.5,1.09,6.0,12.25,8.717931034482758,9.0,1.1704066748929616,8.3725,9.0,0.0,2.59,0.6446551724137931,0.47,0.5986130622581753,0.0,1.1125,r
37.25,47.33,42.67534482758621,43.5,2.439928252840207,41.7525,44.33,0.0,1.8,0.5756896551724137,0.5,0.40577892204415644,0.43,0.83,0.0,21.0,11.502931034482758,11.875,4.325419362538964,9.69,13.5025,0.0,3.5,1.02,0.85,0.857564891923433,0.43,1.3824999999999998,1.0,18.25,14.258620689655173,15.125,3.550653237786397,13.0825,16.5,0.0,3.2,0.9517241379310345,0.87,0.681809094881609,0.47,1.22,r
29.75,43.0,36.95327586206896,36.25,3.346286440236235,34.875,39.875,0.0,6.68,2.256896551724138,2.045,1.6308605057179808,1.145,3.2524999999999995,8.5,20.5,14.294827586206894,14.5,2.858506076134145,12.75,15.6275,0.0,6.18,2.5908620689655173,2.47,1.5496658207755163,1.4849999999999999,3.5675,6.0,21.0,15.43396551724138,15.8,2.8453501246987885,13.5,17.0,0.0,7.83,3.019655172413793,2.64,1.548586186575832,2.0675,4.01,r
23.0,42.25,34.18120689655172,33.75,4.396040913234179,31.0,37.0,0.0,10.39,4.264827586206897,4.15,2.226170688573598,2.8625,5.789999999999999,7.67,23.0,16.09189655172414,15.625,2.894012243634033,14.27,17.75,1.09,8.5,3.3255172413793104,3.0549999999999997,1.5763439517070772,2.1325000000000003,4.2325,7.67,22.75,16.899310344827587,16.875,3.0349119829249798,15.8125,19.0,0.43,8.34,3.3472413793103444,3.125,1.6776213247139256,2.45,4.1425,r
27.75,44.0,37.151206896551734,36.33,3.7542149774345246,34.69,39.9375,0.0,10.76,2.609655172413794,2.17,1.8418506763838334,1.2625,3.7625,3.0,23.75,16.073275862068964,15.875,3.744810860204476,13.69,19.0,0.0,9.0,3.060862068965517,2.685,2.0128562968749977,1.6,3.8674999999999997,11.25,20.67,16.37896551724138,16.5,2.502847984572335,14.8125,18.67,0.47,8.75,3.309827586206897,3.22,1.6555748367039784,2.12,4.5,r
40.5,44.0,42.52844827586207,42.415,0.6408733123955427,42.0,43.0,0.0,2.6,0.3798275862068965,0.44999999999999996,0.4556294715731207,0.0,0.5,11.0,14.67,12.625172413793106,12.33,0.8333155956974931,12.0,13.31,0.0,1.41,0.39189655172413795,0.43,0.3780580893662629,0.0,0.5,11.5,18.33,15.141206896551726,15.125,1.7062136983722194,14.0,16.33,0.0,2.18,0.7644827586206897,0.82,0.3762519332061688,0.47,1.0,r
42.0,42.5,42.15827586206897,42.225,0.1710867014327488,42.0,42.25,0.0,0.5,0.23086206896551723,0.41500000000000004,0.22605141848516022,0.0,0.43,0.0,10.75,4.530862068965517,4.33,3.3086782671299577,1.625,8.0625,0.0,2.77,0.6432758620689656,0.485,0.6720181386728964,0.0,0.985,6.5,13.5,11.449137931034482,12.0,1.5449774704344494,10.75,12.5,0.0,4.5,0.8887931034482758,0.83,0.8320215870727826,0.43,1.22,r
22.75,43.0,34.73827586206897,34.75,4.194579266244786,32.5625,37.8125,0.83,10.5,4.358448275862069,3.8,2.6764127613668824,1.87,6.46,9.25,21.6,14.906896551724138,14.585,2.888820682645278,13.25,16.4375,0.0,7.41,3.2581034482758624,3.37,1.4312936816550945,2.6,4.2325,6.5,22.33,15.311206896551724,15.25,2.8190318591866776,13.3725,16.73,0.0,7.4,2.983965517241379,3.0949999999999998,1.5494197438556565,1.765,3.9775,r
30.0,43.5,36.64396551724138,36.46,3.5048662610094,33.8125,39.4375,0.0,10.47,2.8627586206896556,2.305,2.0915878238611882,1.3,3.7125000000000004,7.33,19.25,14.279827586206897,14.125,2.6376720806119334,12.25,16.31,0.0,5.21,2.3505172413793107,2.325,1.1694044404360517,1.5,3.105,11.5,20.5,17.118103448275864,17.5,1.920753193727911,15.8125,18.4575,0.5,8.38,2.5605172413793107,2.09,1.5839451328591045,1.48,3.27,r
29.75,44.33,36.81741379310345,35.875,3.9955350344773897,33.5,40.4375,0.47,7.85,2.7744827586206893,2.17,1.8334103707072287,1.3,4.3675,7.0,25.25,17.478793103448275,16.875,4.004627182238509,15.25,20.25,0.0,8.73,3.391206896551725,3.14,2.088321812252736,1.67,4.574999999999999,7.67,23.0,16.93793103448276,16.625,3.407436531244355,15.3125,18.875,0.5,8.93,3.407241379310345,3.075,1.7912240185341148,2.16,4.71,r
39.0,40.0,39.35310344827585,39.33,0.26136085759470135,39.25,39.5,0.0,0.5,0.3406896551724138,0.47,0.21329381817943813,0.0,0.47,1.0,6.0,3.7648275862068967,4.0,1.2992322177797464,2.67,4.75,0.0,1.25,0.31896551724137934,0.43,0.30390262553591485,0.0,0.5,15.75,18.0,17.02413793103448,17.0,0.4943932467132254,16.75,17.33,0.0,1.3,0.5674137931034482,0.5,0.3273903209665077,0.47,0.82,r
39.0,56.25,43.46706896551724,42.125,4.7822247662001995,39.5,45.4375,0.0,4.33,0.5758620689655172,0.47,0.6362280140833286,0.43,0.5,1.0,18.25,8.847758620689657,9.0,4.340903795901869,5.0825,11.875,0.0,5.72,1.3048275862068963,0.94,1.2095703766493933,0.43,1.95,5.0,18.25,12.47844827586207,12.71,3.412130476991541,10.25,15.2475,0.0,4.02,1.238448275862069,1.045,0.8839738857064784,0.5525,1.4625,r
23.75,51.0,35.24649122807018,34.75,6.175054508500907,31.0,38.25,0.0,9.45,3.8914035087719303,3.3,2.6367224233590862,2.16,5.52,10.0,22.33,15.13736842105263,15.0,2.6008910055126093,13.33,17.0,0.43,6.36,2.7926315789473684,2.74,1.3160065760742523,1.87,3.42,8.0,23.0,15.497368421052633,15.67,3.041962786423424,14.0,17.5,0.43,6.87,3.187719298245614,3.27,1.5593187816019665,2.05,4.18,r
20.33,43.67,34.93719298245614,36.0,4.68721351672595,32.0,38.25,0.94,12.13,4.6078947368421055,4.15,2.715635111746491,2.6,5.74,9.5,23.33,16.114736842105266,16.25,3.255807506410198,14.25,17.67,0.0,9.01,3.0578947368421057,2.83,1.7751948955799848,1.89,4.08,6.67,24.0,16.118070175438596,16.67,3.88916509521576,13.5,19.33,0.0,7.18,3.342456140350877,3.08,1.7991459091764253,2.28,4.53,r
39.0,40.0,39.34086206896553,39.33,0.2587234822940919,39.0,39.5,0.0,0.5,0.33396551724137924,0.47,0.21827826804070663,0.0,0.5,0.0,7.75,2.1308620689655173,1.75,1.7700889902128756,1.0,2.33,0.0,1.41,0.3139655172413793,0.43,0.3316515803066573,0.0,0.47,11.25,18.0,15.843793103448277,16.0,1.0385614672974883,15.67,16.33,0.0,1.41,0.6970689655172413,0.82,0.33797128820588096,0.47,0.94,r
42.0,42.67,42.321724137931035,42.33,0.1998081354351868,42.25,42.5,0.0,0.5,0.3751724137931034,0.47,0.1952168508986177,0.43,0.5,2.5,8.67,5.183793103448275,4.875,1.4537933775172478,4.3725000000000005,6.0,0.0,4.18,1.0112068965517242,0.82,0.9285719607372348,0.47,1.25,0.0,13.33,8.72655172413793,10.0,3.589109038502471,7.0675,11.67,0.0,3.09,0.8200000000000001,0.5,0.7959965617487237,0.43,1.09,r
30.75,44.0,37.00344827586206,35.625,3.7711088004719477,34.082499999999996,40.730000000000004,0.0,6.13,2.488448275862069,2.2,1.5552918175148205,1.3,3.67,6.0,23.0,15.211034482758619,14.67,3.1861761108445332,13.5,17.0,0.43,6.94,2.9587931034482757,2.725,1.4547189727834597,1.875,3.7625,10.0,22.0,16.836896551724138,17.0,2.5806793658086837,14.8125,19.0,0.0,7.71,2.7722413793103446,2.49,1.707551898061521,1.5,3.8375,r
28.67,44.0,36.47137931034483,35.5,4.256229881123427,32.8125,40.375,0.0,8.17,2.7279310344827588,1.9849999999999999,2.0497956754149396,1.3,4.1475,9.0,23.75,16.603793103448275,16.0,3.4261613872057564,14.3125,19.1875,0.0,7.4,3.142413793103448,2.975,1.664907468420664,2.28,4.090000000000001,10.0,24.5,18.109137931034482,18.25,3.1650505300601823,15.75,20.362499999999997,0.0,7.16,2.954827586206897,2.8449999999999998,1.7103998110417387,1.4849999999999999,4.0075,r
23.67,42.75,34.096724137931034,34.1,4.7609133680422735,31.3725,37.6275,0.83,14.5,4.579310344827586,3.755,2.9019847183445235,2.87,5.680000000000001,9.5,21.0,15.706724137931035,15.75,2.8012800256693646,14.33,17.6875,0.43,7.85,2.8962068965517243,2.55,1.717452037264063,1.655,3.5324999999999998,9.25,21.5,15.681034482758621,15.33,2.9516582848238087,14.0,18.1875,0.0,8.18,3.4732758620689657,3.27,1.6667832112912062,2.3975,4.21,r
44.33,45.0,44.89810344827586,45.0,0.1806854094299903,44.75,45.0,0.0,0.5,0.12741379310344828,0.0,0.208852842886687,0.0,0.43,7.25,15.0,11.731551724137931,12.0,1.2465866402555588,11.5425,12.0,0.0,1.48,0.3306896551724138,0.43,0.3564782027192042,0.0,0.47,10.67,17.5,13.953793103448275,14.0,1.5281910273561856,12.5,15.1875,0.0,1.5,0.6429310344827586,0.5,0.3747233300819192,0.47,0.83,r
24.75,44.0,36.435517241379316,37.125,4.607661115559376,34.0625,39.5025,0.71,12.36,4.050689655172413,3.865,2.358445713324376,2.6,4.9325,8.67,21.33,14.36758620689655,14.585,2.9066918015641243,12.0625,16.375,0.0,6.16,3.009310344827586,2.91,1.4926073525927421,1.765,4.03,9.33,21.75,15.778448275862068,15.5,2.3183598268498704,14.27,17.1875,0.0,6.55,3.006551724137931,2.62,1.4884332416408659,2.13,4.005,r
38.33,45.0,43.292931034482756,44.0,1.6601067484390717,42.0,44.5,0.0,1.7,0.40051724137931033,0.47,0.3474035138738606,0.0,0.5,6.0,16.0,11.78,12.0,1.9728339221055904,11.3725,12.9375,0.0,4.11,0.5539655172413792,0.47,0.704466800122113,0.0,0.8274999999999999,9.33,17.75,14.655172413793103,14.71,1.869851519932551,13.3725,16.1875,0.0,1.79,0.7786206896551724,0.825,0.3711123548405597,0.47,1.0825,r
28.25,30.0,29.552931034482757,29.5,0.44076093938395955,29.25,30.0,0.0,1.41,0.26913793103448275,0.0,0.33829440351308776,0.0,0.47,3.5,19.0,12.925862068965518,14.0,3.5499241575702585,12.27,15.0,0.0,4.44,0.905,0.71,0.9824570880321244,0.0,1.495,0.0,15.5,9.303448275862069,9.29,3.213395510640418,8.0,11.25,0.0,4.71,0.9956896551724138,0.935,0.7836690853477019,0.5,1.3,g
47.2,48.0,47.602758620689656,47.5,0.18377897769788087,47.5,47.75,0.0,0.5,0.4286206896551724,0.5,0.14964810507955656,0.43,0.5,13.5,18.0,16.232586206896553,16.25,1.0442332204798797,15.5,17.0,0.0,0.87,0.3887931034482759,0.43,0.30393372769206795,0.0,0.5,4.75,17.5,13.996896551724136,14.75,2.474681058235162,12.435,15.5,0.0,2.17,0.7163793103448275,0.5,0.4870379439660466,0.47,1.0,r
36.33,46.67,43.94827586206897,45.0,2.577749690413071,42.625,45.9375,0.0,1.66,0.5544827586206897,0.5,0.4647284527390581,0.1075,0.8274999999999999,1.5,21.25,15.985862068965519,17.25,3.843283973366983,15.5,18.0,0.0,4.11,0.848103448275862,0.5,0.9608265025789392,0.43,0.83,7.5,19.0,14.839137931034482,15.0,2.4981897196526335,14.415000000000001,15.9375,0.0,4.5,0.7882758620689654,0.565,0.7491073938210154,0.43,0.86,r
43.67,45.0,44.46568965517242,44.5,0.174054962774825,44.5,44.5,0.0,1.0,0.5087931034482758,0.5,0.1217572734411118,0.5,0.5,0.0,21.0,8.601896551724138,7.5,5.587289603369216,4.7524999999999995,10.0,0.0,3.56,1.1,0.845,0.9910564981150876,0.43,1.885,13.25,23.0,18.649482758620692,18.25,1.9056402178922436,17.25,20.375,0.0,1.48,0.6889655172413792,0.71,0.5046335813455716,0.43,1.12,r
41.0,41.67,41.43396551724138,41.5,0.14851238539138795,41.33,41.5,0.47,0.83,0.574655172413793,0.5,0.14488005344096705,0.5,0.5,0.0,13.0,5.9222413793103446,5.875,2.685578145539908,4.8125,6.67,0.0,1.5,0.6658620689655173,0.71,0.4704124151108058,0.47,1.0,0.0,8.67,3.0229310344827582,2.33,1.9953437101101414,1.5,4.0,0.0,2.16,0.6098275862068965,0.5,0.49333270997818734,0.1075,0.86,r
39.67,41.75,41.18258620689655,41.5,0.5191577536161296,41.0,41.5,0.43,1.0,0.5860344827586206,0.5,0.17851177812802582,0.5,0.5,0.0,18.0,9.284137931034483,10.875,5.314273409919563,4.0625,13.75,0.0,4.97,1.0636206896551723,0.5,1.2058566122839771,0.43,1.3325,2.33,23.0,11.461206896551722,10.33,4.441265063014321,9.0,12.9375,0.0,4.44,1.083448275862069,0.82,0.9730573119633789,0.47,1.2550000000000001,r
41.6,44.67,42.70724137931035,42.0,1.11385342369891,42.0,44.185,0.0,0.5,0.16086206896551725,0.0,0.23271309406655707,0.0,0.485,4.33,15.75,10.491896551724137,10.75,2.3165275411183504,10.0,11.33,0.0,7.31,1.1720689655172412,0.7649999999999999,1.3725705920818914,0.44,1.28,12.0,19.75,16.036724137931035,15.585,1.5948253910156405,15.5,16.6875,0.0,6.36,0.7860344827586206,0.5,0.959528282598209,0.47,0.83,r
42.5,45.25,44.507241379310344,44.835,0.7279381916682847,44.5,45.0,0.0,0.71,0.2536206896551724,0.43,0.2496432421203469,0.0,0.5,14.5,20.0,18.102241379310346,18.25,1.1492698568533626,18.0,18.75,0.0,1.3,0.4989655172413793,0.47,0.3611321848443164,0.43,0.82,2.0,19.75,9.824482758620691,9.5,4.7023137912016875,6.375,11.8125,0.0,2.62,1.0027586206896553,0.94,0.6292178188202168,0.4775,1.3,r
29.75,47.75,43.90913793103447,45.0,3.6415382736125563,42.125,46.125,0.0,4.6,0.6865517241379309,0.5,0.7811452494808176,0.43,0.74,7.5,20.33,15.698793103448278,16.415,2.8114971210559667,13.8125,17.75,0.0,6.52,1.1462068965517243,0.83,1.2671806356871047,0.43,1.3,4.5,21.25,14.365172413793104,15.0,4.063636450006587,12.0,17.6875,0.0,5.46,1.5039655172413793,1.12,1.300644832860308,0.5,2.1500000000000004,r
