0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
23.5,29.75,26.6224375,27.0,1.1124530924320517,26.0,27.0,0.0,1.79,0.428625,0.43,0.46439720514979776,0.0,0.7374999999999999,0.0,13.25,6.787375,6.29,3.7984474629683658,3.5,10.5,0.0,3.42,0.9625625,0.87,0.73584097857806,0.43,1.5,0.0,21.0,8.5346875,8.29,4.831495715109948,4.9375,11.69,0.0,4.5,0.81275,0.71,0.657650621244017,0.43,1.0225,r
36.0,45.0,41.10679245283019,40.0,2.602179057839142,39.5,44.585,0.0,2.17,0.4471698113207547,0.47,0.3960183669111533,0.0,0.5,5.75,21.0,13.429874213836477,13.33,2.3242456207545468,12.25,14.5,0.0,5.56,0.58,0.47,0.746650749528956,0.0,0.71,7.5,19.67,15.641886792452826,16.67,2.669221232326563,13.25,18.0,0.0,3.35,0.5828930817610063,0.47,0.5953675026231136,0.0,0.83,r
26.25,44.25,37.0089375,36.415,3.6448051421675576,34.5,40.542500000000004,0.0,8.64,2.3725,1.79,1.8632908603298304,1.09,3.2775,8.0,26.5,16.081312500000003,15.875,2.800624620778271,14.0,18.0,0.0,8.0,2.697125,2.495,1.5149408471753119,1.5,3.5475000000000003,5.33,22.25,16.003562499999997,16.5,2.8698053638283314,14.0,18.27,0.0,7.53,2.817125,2.59,1.559099234984195,1.56,3.7175000000000002,r
15.5,43.0,34.090943396226415,34.75,4.35371858990299,31.0,37.0,0.0,17.24,4.2033962264150935,3.68,2.5126409098816698,2.45,5.77,9.25,23.0,15.617924528301886,15.5,2.8069976021670864,13.75,17.71,0.0,8.84,3.331132075471698,2.96,1.718562830962154,2.085,4.415,6.67,24.0,16.091698113207546,16.25,3.0508552873312307,14.55,18.0,0.43,8.79,3.472704402515723,3.28,1.7196521158103097,2.325,4.529999999999999,r
30.5,44.0,37.145125,36.25,3.872763787703287,33.75,40.0625,0.0,7.15,2.4940625,1.89,1.594069708344931,1.2425,3.7500000000000004,7.0,24.75,14.6720625,14.75,2.9183654201674147,12.75,16.3725,0.0,7.71,2.7475625,2.49,1.6022836481568872,1.5,3.7800000000000002,9.0,23.0,16.8538125,17.0,2.6946585580545928,14.787500000000001,18.8125,0.0,8.15,2.67725,2.29,1.6010071319260222,1.5,3.67,r
36.25,45.5,43.84949685534591,44.5,1.7418449402504588,43.75,45.0,0.0,1.22,0.35182389937106917,0.47,0.2937963113957729,0.0,0.5,0.0,22.0,10.14377358490566,10.33,4.142490182298212,8.0,12.0,0.0,4.72,0.6617610062893081,0.47,0.8104964368620442,0.0,0.83,0.0,20.25,14.268867924528301,15.0,3.931880405152266,12.875,16.71,0.0,4.0,0.7190566037735848,0.71,0.588784192968577,0.43,0.87,r
42.0,54.0,48.8953125,54.0,5.77380202629398,42.25,54.0,0.0,8.49,0.19049999999999997,0.0,0.7100773277050567,0.0,0.43,2.0,15.0,10.382375,12.5,3.8189722492943705,6.73,13.5,0.0,4.32,0.73275,0.5,0.6333955116780009,0.43,0.87,8.5,21.0,16.072875,18.25,4.066649662945172,11.9375,20.25,0.0,5.72,0.5253125000000001,0.47,0.6428111628135714,0.43,0.5,r
23.33,45.75,34.2522641509434,34.75,4.758625070615887,31.25,37.5,0.0,15.37,4.519182389937106,3.9,2.6811564594768154,2.605,6.02,5.5,24.0,14.92559748427673,15.0,3.072073803997687,12.75,17.0,0.0,7.83,3.031446540880504,2.92,1.6085955177873503,1.9049999999999998,4.03,7.33,22.75,16.034088050314466,16.0,2.838183635113918,14.0,18.25,0.5,8.84,3.361823899371069,3.11,1.68538650314841,2.21,4.15,r
27.0,45.0,37.09301886792453,36.33,4.110207385620135,33.75,41.25,0.0,9.49,2.4567924528301885,1.79,1.84511854126912,1.22,3.6550000000000002,6.33,25.0,17.225660377358487,17.0,3.387978286717347,15.0,19.0,0.0,10.61,3.1718238993710695,2.92,1.8744284716613147,1.79,4.195,11.0,24.67,17.634779874213834,18.0,3.090409590746788,15.125,20.0,0.0,8.62,3.3445283018867924,2.95,1.8265419004412002,2.0549999999999997,4.3,r
28.25,44.0,36.33993710691824,36.25,3.994221537699425,33.0,39.25,0.0,10.43,2.8633962264150945,2.49,1.869778918153288,1.4449999999999998,3.965,6.0,27.67,14.91874213836478,15.0,3.4016735907339295,12.5,17.29,0.0,7.59,2.8328930817610063,2.5,1.6628351364545386,1.67,3.685,9.67,23.33,16.963584905660376,16.75,2.991683045855514,15.0,19.5,0.0,9.18,3.2708805031446535,2.77,1.9604973483069885,1.7,4.5,r
39.0,40.0,39.3311875,39.33,0.2388056547137663,39.25,39.5,0.0,0.5,0.3488125,0.47,0.2068675384373283,0.0,0.5,0.0,7.5,2.9538125,2.585,1.7764478980352794,1.5,4.5,0.0,2.06,0.3814375,0.43,0.43203605555773555,0.0,0.5,7.0,18.0,15.425187499999998,16.5,2.9078192074541005,15.67,17.0,0.0,2.45,0.6469374999999999,0.5,0.3377412892424015,0.47,0.83,r
39.0,56.25,42.651374999999994,42.25,2.948153560830744,42.0,42.5,0.0,4.33,0.40499999999999997,0.43,0.4389667685592738,0.0,0.5,0.0,18.25,6.3710625,5.33,3.8953724516340777,4.1875,8.8125,0.0,5.72,1.0318125,0.825,1.0252564470573713,0.43,1.4849999999999999,0.0,18.33,10.926125,11.585,3.6045420312041,9.33,12.75,0.0,4.5,1.0427499999999998,0.87,0.8727185531177705,0.47,1.3,r
39.0,40.0,39.40761006289308,39.5,0.20041873607902808,39.25,39.5,0.0,0.5,0.42270440251572333,0.47,0.14938136368348706,0.43,0.5,0.0,11.33,5.940125786163522,6.0,2.3788282902955844,4.25,7.75,0.0,3.54,0.620880503144654,0.47,0.6023544350106176,0.43,0.825,13.0,18.33,16.69018867924528,17.0,1.11325072619096,16.0,17.67,0.0,2.05,0.6042767295597483,0.5,0.36745008981587174,0.43,0.83,r
41.33,54.0,50.496352201257864,54.0,5.507486207959615,42.375,54.0,0.0,2.59,0.2259119496855346,0.0,0.48134333891681974,0.0,0.43,5.5,15.0,11.879119496855344,12.0,1.3319175211320253,11.25,12.585,0.0,3.5,0.5911949685534591,0.43,0.6582681197224113,0.0,0.83,7.25,21.0,15.897735849056605,16.0,2.2361288103248746,14.0,17.75,0.0,3.56,0.7287421383647797,0.71,0.5183270827692754,0.43,1.0,r
29.67,44.0,36.8729375,36.0,3.712764925536708,33.75,40.082499999999996,0.0,7.78,2.6689374999999997,2.165,1.7158801752871313,1.3,3.87,6.0,24.0,14.578999999999999,14.25,3.0993219384225674,12.25,16.5,0.0,7.52,2.9305625,2.62,1.6343418450585647,1.7975,3.925,8.67,22.0,17.126375000000003,17.33,2.547276875632501,15.9375,19.0,0.0,8.38,2.6436875,2.205,1.6529286461540709,1.41,3.6550000000000002,r
27.67,44.33,36.643875,35.875,4.058635019716658,33.644999999999996,40.5,0.0,9.12,2.8565,2.17,1.9690687387984218,1.3,4.5,7.0,25.0,17.0903125,16.5,3.354039416118155,15.0,19.3125,0.0,9.63,3.2655000000000003,3.0149999999999997,1.9128831017619161,1.79,4.245,7.67,24.5,17.600437499999998,17.585,3.2287683550246844,15.5,20.25,0.0,8.93,3.3244374999999997,3.27,1.7118406537239785,2.05,4.4174999999999995,r
23.0,42.75,34.265375,34.585,4.542492442959,31.31,37.542500000000004,0.0,14.5,4.190875,3.72,2.4917646464823116,2.5374999999999996,5.41,7.67,23.0,15.674875,15.75,3.0663505417114476,13.9375,17.75,0.43,8.5,3.2528750000000004,2.91,1.6867953268973588,1.98,4.24,5.75,23.25,16.1499375,16.125,3.157621407332428,14.33,18.33,0.0,8.18,3.2890625,3.135,1.6435958419473646,2.12,4.12,r
39.75,45.0,44.31975,44.5,0.8215570046866411,44.0,45.0,0.0,1.0,0.3493125,0.47,0.29114849973745544,0.0,0.5,0.0,15.0,9.055812499999998,10.5,3.766542793957171,6.0,12.0,0.0,5.15,0.7153750000000001,0.47,0.8190713313942503,0.0,1.0,6.5,18.33,14.6211875,14.75,1.8917431886137892,13.31,15.75,0.0,2.29,0.6751875,0.5,0.433656345806056,0.43,0.87,r
19.33,44.0,35.370937500000004,36.125,4.557063464277498,32.9375,38.8125,0.47,12.36,4.30025,4.06,2.4196098625176026,2.5725000000000002,5.4675,8.0,22.5,15.269312500000002,15.125,3.0497019386012427,13.25,17.3725,0.0,8.07,3.133125,3.0,1.552299648300291,1.95,4.26,9.33,23.25,16.2568125,15.875,2.856079991981577,14.4575,18.27,0.0,8.86,3.1898125,2.865,1.654128234507521,2.105,4.120000000000001,r
38.33,45.25,42.634125,42.5,1.5193508161434355,42.0,43.542500000000004,0.0,2.6,0.39462499999999995,0.47,0.36308234507915155,0.0,0.5,4.0,17.67,12.290562499999998,12.0,1.931617188943669,12.0,13.0625,0.0,4.11,0.49050000000000005,0.43,0.5851482637469224,0.0,0.82,9.33,20.0,14.843437500000002,14.75,1.8415170280566622,13.67,16.0625,0.0,2.36,0.7715,0.82,0.39821014647383984,0.47,1.0,r
27.75,44.0,37.072125,36.585,3.75290116497731,34.1875,40.3125,0.0,10.76,2.3566875000000005,1.87,1.7229839999238852,1.22,3.3,3.0,23.75,15.260875000000002,15.25,3.492178211878943,13.25,17.75,0.0,9.0,3.02425,2.685,1.9119135101882228,1.5,3.9625000000000004,9.75,21.0,16.4056875,16.71,2.604123392596427,14.75,18.69,0.0,8.75,3.1029375000000003,2.87,1.6505381614746983,2.005,4.0675,r
39.0,56.25,42.651374999999994,42.25,2.948153560830744,42.0,42.5,0.0,4.33,0.40499999999999997,0.43,0.4389667685592738,0.0,0.5,0.0,18.25,6.3710625,5.33,3.8953724516340777,4.1875,8.8125,0.0,5.72,1.0318125,0.825,1.0252564470573713,0.43,1.4849999999999999,0.0,18.33,10.926125,11.585,3.6045420312041,9.33,12.75,0.0,4.5,1.0427499999999998,0.87,0.8727185531177705,0.47,1.3,r
24.5,29.75,27.7818125,27.25,1.1379778334960229,27.0,29.0,0.0,1.48,0.23875000000000002,0.0,0.358595706197306,0.0,0.43,0.0,11.75,5.9923125,6.67,2.448537548853326,4.73,7.75,0.0,3.57,0.8415625,0.71,0.7149654052192856,0.43,1.09,4.75,12.5,9.3203125,9.0,1.487477465343815,8.5,10.0625,0.0,3.54,0.610625,0.5,0.5674135154226384,0.0,0.94,r
29.75,43.25,36.779375,36.25,3.3590245827916685,34.457499999999996,39.25,0.0,7.36,2.509375,2.335,1.6338004803016684,1.3,3.64,7.0,22.67,14.6085625,14.58,2.963481898818119,12.5,16.5,0.0,7.05,2.7873125,2.5,1.5370296117888305,1.6375,3.8325,6.0,22.25,15.890562499999998,16.25,2.9392876060857516,13.9375,18.25,0.0,8.26,3.07325,2.55,1.7219717928427025,1.79,4.0649999999999995,r
42.0,54.0,48.8953125,54.0,5.77380202629398,42.25,54.0,0.0,8.49,0.19049999999999997,0.0,0.7100773277050567,0.0,0.43,2.0,15.0,10.382375,12.5,3.8189722492943705,6.73,13.5,0.0,4.32,0.73275,0.5,0.6333955116780009,0.43,0.87,8.5,21.0,16.072875,18.25,4.066649662945172,11.9375,20.25,0.0,5.72,0.5253125000000001,0.47,0.6428111628135714,0.43,0.5,r
39.0,40.0,39.3014375,39.25,0.24087327202514758,39.0,39.5,0.0,0.5,0.32725,0.43,0.2131286852537392,0.0,0.47,0.0,9.75,4.2778125000000005,4.5,2.2079754441811437,2.9375,5.5425,0.0,2.49,0.5057499999999999,0.47,0.43701755070322,0.0,0.7374999999999999,8.5,18.67,16.515437499999997,17.29,2.0609477110706367,15.6275,18.0,0.0,3.5,0.515,0.47,0.531692444318999,0.0,0.83,r
29.75,48.0,45.62056603773584,46.25,2.657809425710622,45.25,47.5,0.0,4.6,0.5386163522012579,0.5,0.5057435658656048,0.43,0.5,7.5,20.33,16.81245283018868,17.25,2.254772636375621,15.5,18.5,0.0,6.52,0.700566037735849,0.47,0.8698961419770789,0.43,0.83,4.5,21.25,14.639433962264151,15.0,2.663401329052525,13.5,15.875,0.0,5.46,0.9885534591194968,0.82,0.9113412264266301,0.47,1.12,r
36.33,45.25,44.09811320754717,44.5,1.4832069129412149,44.29,45.0,0.0,1.66,0.4184276729559748,0.5,0.34240130166408456,0.0,0.5,1.5,21.25,17.738993710691823,18.25,2.6989991569704657,18.0,19.0,0.0,4.11,0.610125786163522,0.47,0.6639143488121895,0.43,0.82,1.0,19.75,10.272955974842768,10.25,4.667990182739333,6.875,13.665,0.0,4.5,0.8947798742138363,0.83,0.6444120433524699,0.47,1.22,r
25.0,47.5,36.30925,38.29,4.922116120828342,30.5,40.0625,0.0,6.38,0.6773125,0.5,0.7990101752919833,0.0,0.94,2.33,28.33,19.075875000000003,20.5,5.554168969364506,16.5,24.0,0.0,5.32,0.8658124999999999,0.5,0.9269775542084551,0.0,1.22,3.0,40.33,22.4464375,24.0,7.595592676630095,17.875,28.27,0.0,3.74,0.998375,0.825,0.8405687558631556,0.47,1.25,g
41.33,42.0,41.605875000000005,41.5,0.1807823233274565,41.5,41.75,0.0,0.87,0.42756250000000007,0.5,0.1624991412652685,0.43,0.5,1.0,20.33,9.3366875,8.75,6.035176936631315,3.67,14.25,0.0,5.68,1.00675,0.82,0.9519728274225812,0.43,1.3725,2.0,22.0,12.872312500000001,12.29,4.378963896561599,9.5,15.75,0.0,7.85,1.0053125,0.82,1.0099616543408931,0.47,1.145,r
40.33,42.75,41.8028125,42.0,0.4863704257433174,41.75,42.0,0.0,1.0,0.2018125,0.0,0.28738655814952696,0.0,0.43,4.5,21.8,14.389187499999997,14.75,3.196769393593728,12.67,16.0,0.0,6.02,0.9964375000000001,0.5,1.1773322080639153,0.43,1.2275,2.75,20.75,13.873687499999999,14.29,4.550015359967854,10.5,18.0,0.0,5.59,1.1705625000000002,0.83,1.0698934566805232,0.47,1.5,r
44.0,47.0,46.118812500000004,46.25,0.4780376184178831,45.75,46.5,0.0,1.22,0.5129374999999999,0.5,0.19652834985212056,0.47,0.5,14.33,19.0,17.4738125,18.0,0.9195766539469544,17.25,18.0,0.0,1.3,0.32875,0.43,0.32512358559776877,0.0,0.47,6.67,17.25,13.3133125,13.5,1.8336655120020284,12.25,14.75,0.0,2.12,0.7294999999999999,0.71,0.3842149555593479,0.47,0.94,r
46.5,48.0,47.68025,47.67,0.28939527059285103,47.5,48.0,0.0,0.83,0.31875,0.47,0.23579852288813516,0.0,0.5,15.5,20.0,17.826437500000004,18.0,0.6357052705757094,17.75,18.0,0.0,1.09,0.20718750000000002,0.0,0.2680565318086523,0.0,0.43,4.75,17.75,14.1698125,14.75,2.497590152205967,12.31,16.25,0.0,2.17,0.7092499999999999,0.81,0.3953289371567165,0.47,0.87,r
27.5,32.0,29.389,29.5,0.8555760132597271,29.0,30.0,0.0,1.5,0.2850625,0.4,0.3291976082105888,0.0,0.47,2.0,19.0,12.8289375,14.0,3.4012926874579197,11.6275,15.0,0.0,4.44,0.890125,0.71,0.8185598547748701,0.43,1.3,0.0,15.75,10.459999999999999,10.875,3.7702216206984955,8.4375,13.69,0.0,4.92,1.133,1.0,0.865252934990361,0.5,1.41,g
41.0,44.75,43.90503144654088,44.5,1.1932027288643843,44.33,44.5,0.0,0.94,0.49943396226415093,0.5,0.08188634670061457,0.48,0.5,1.5,22.75,12.38817610062893,13.0,3.6672586345720046,10.71,14.955,0.0,4.5,0.8449685534591193,0.82,0.6649296852650124,0.43,1.2349999999999999,1.75,23.25,17.202452830188676,18.75,4.622809398012842,17.0,20.25,0.0,4.32,0.8038364779874213,0.83,0.5790550997395261,0.47,1.0,r
39.5,42.0,41.49364779874214,41.5,0.3425526317938914,41.33,41.67,0.0,1.0,0.49578616352201255,0.5,0.2425924948169613,0.47,0.5,0.0,18.25,9.902955974842767,11.25,4.79159569540003,6.29,13.67,0.0,4.78,0.6453459119496855,0.47,0.7547753290278715,0.43,0.83,1.0,17.0,8.98616352201258,9.0,3.2247652841173227,7.25,11.5,0.0,3.24,0.8761635220125786,0.82,0.6485815084407776,0.47,1.12,r
40.0,45.0,43.032000000000004,42.375,1.452498952683674,42.0,44.5,0.0,1.09,0.32818749999999997,0.48,0.2806324211804653,0.0,0.5,0.0,21.0,10.0444375,10.415,3.989361914722105,7.9175,11.5,0.0,7.31,1.0098125,0.5,1.1784092634970234,0.43,1.2625,1.0,23.0,16.014937500000002,16.0,3.69517227058181,15.0,18.0625,0.0,6.36,0.826,0.71,0.8357147357183882,0.43,1.12,r
39.67,41.75,41.352125,41.5,0.35339928333136095,41.31,41.5,0.43,1.0,0.5680625,0.5,0.15156000897583344,0.5,0.5,0.0,18.0,6.6736875,6.0,4.329564973262833,3.75,9.67,0.0,4.97,0.8525,0.71,0.8596474339470943,0.43,1.0975000000000001,0.0,23.0,7.5536875,8.0,4.753061591534927,3.4575,10.0,0.0,4.44,0.7974375,0.71,0.720373982952234,0.43,0.94,r
25.0,33.0,27.432327044025154,27.0,1.2460079011922887,27.0,27.585,0.0,2.18,0.24616352201257863,0.0,0.31519493414240646,0.0,0.47,2.75,19.0,14.022830188679245,14.67,2.4062742701917155,13.0,15.125,0.0,5.15,0.7092452830188678,0.47,0.9517569011828222,0.0,0.83,0.0,18.25,10.203899371069182,11.0,3.8005282630730854,7.875,13.25,0.0,4.5,1.1657861635220126,1.0,0.784002537815415,0.71,1.41,g
41.25,48.0,47.480937499999996,47.5,0.6490765543660263,47.5,47.67,0.0,2.59,0.43499999999999994,0.5,0.26672719438860204,0.43,0.5,6.5,21.0,15.9675625,17.225,3.577453988536308,13.9375,18.25,0.0,5.36,0.6793750000000001,0.48,0.6976624830471911,0.43,0.83,2.67,18.25,11.059125,11.585,2.9456896102397168,9.0,12.75,0.0,6.58,1.2741250000000002,1.0,1.0302813852071688,0.5,1.655,r
45.0,47.67,45.96849999999999,46.0,0.5955655839451053,45.5,46.5,0.0,1.0,0.449,0.5,0.2442037503768384,0.43,0.5,15.0,19.75,17.7981875,18.0,1.0174786149685107,17.75,18.33,0.0,1.3,0.38618749999999996,0.43,0.3174621690431553,0.0,0.5,9.67,18.0,13.671374999999998,13.9,1.502931511723278,12.75,14.5,0.0,4.06,0.7639374999999999,0.83,0.4311285422800878,0.47,0.94,r
27.0,38.67,32.810812500000004,30.0,3.963780669679775,30.0,37.5,0.0,2.49,0.5059375,0.0,0.5904345450971048,0.0,1.0,6.25,23.0,16.5923125,18.75,4.557947268009578,12.25,20.75,0.0,4.15,0.6131249999999999,0.47,0.69202663588902,0.0,0.83,6.0,21.5,17.7400625,18.33,3.046033919308617,16.31,20.25,0.0,3.54,0.8095625,0.755,0.657055894806044,0.43,1.09,r
27.5,50.75,37.741812499999995,36.5,3.8757301396725286,36.25,42.0,0.0,6.06,0.4970625,0.47,0.6370989643758691,0.0,0.5,4.2,23.25,15.849812500000002,15.0,3.425783566774709,13.4575,18.8125,0.0,3.64,0.6686249999999999,0.485,0.6961660391659811,0.0,0.94,8.25,23.75,19.524625,21.0,2.9740654443531667,18.0,21.5,0.0,5.12,0.8314375,0.71,0.8197973724758083,0.43,0.955,r
41.0,48.0,44.80775,45.0,0.7504019467998508,45.0,45.0,0.0,1.09,0.1725,0.0,0.27691471793006833,0.0,0.43,7.75,27.0,18.893875,18.75,3.8048489399678984,16.31,21.0,0.0,10.03,1.1259375,0.82,1.2391066455668982,0.43,1.41,15.0,33.5,24.01725,23.75,2.497148046227911,22.75,25.0,0.0,5.26,0.8164374999999999,0.605,0.7815702199084857,0.43,1.105,g
40.75,45.0,43.0844375,42.9,1.0028925128325556,42.0,43.8125,0.0,1.12,0.4114375,0.47,0.2746612479048126,0.30000000000000004,0.5,4.0,26.33,15.408375000000001,15.0,3.7022975846979636,13.1875,17.0,0.0,5.17,0.8251249999999999,0.5,0.9143874380110724,0.30000000000000004,1.12,11.33,30.75,23.55225,23.0,4.526173630766838,21.0,28.125,0.0,2.28,0.5221875,0.43,0.5153061883650298,0.0,0.83,g
40.0,42.0,41.5235,41.5,0.37076022528594965,41.5,41.75,0.0,1.0,0.4508749999999999,0.5,0.23996956699081864,0.43,0.5,2.25,21.5,12.840187500000003,12.0,2.436391927625767,12.0,14.0625,0.0,5.44,0.45525000000000004,0.43,0.6899384258370749,0.0,0.5,2.5,18.25,9.43875,8.75,3.515763200288544,6.73,12.0,0.0,3.34,0.8803750000000001,0.83,0.6037950082185887,0.47,1.12,r
29.25,45.0,42.1275625,41.67,2.0997076007501136,41.0,43.67,0.0,4.72,0.6450625,0.5,0.5739885792861591,0.47,0.82,0.0,23.5,16.43675,18.0,6.123616881442847,14.5625,21.0,0.0,5.07,0.7234375,0.47,1.0102170181412202,0.0,0.7374999999999999,6.75,24.0,17.7643125,20.5,5.335567333438318,13.9175,21.0,0.0,5.1,0.8504375,0.5,0.9344337718942973,0.43,1.22,r
36.0,46.75,44.206125,45.0,1.8486006904084546,44.5,45.0,0.0,1.79,0.311375,0.43,0.35610310057481065,0.0,0.5,9.0,21.0,18.2731875,18.75,2.442024464790478,17.0,20.0,0.0,6.02,0.4600625,0.43,0.7538292158275773,0.0,0.5,1.0,19.5,11.6651875,11.625,3.7328116726524745,9.5,14.25,0.0,6.18,0.9614999999999998,0.825,0.8192558365896233,0.47,1.22,r
30.0,42.67,41.063750000000006,41.585,1.6937122898398997,40.730000000000004,42.0,0.0,2.55,0.442875,0.47,0.39962464700086514,0.0,0.71,6.33,21.25,19.3444375,20.0,2.4201135029453402,19.0,20.75,0.0,2.69,0.3859375,0.43,0.4674180342163659,0.0,0.4925,2.67,17.5,13.3078125,13.585,2.2430105756794956,12.0,15.0,0.0,3.57,0.7725,0.82,0.5158226012640806,0.47,0.955,r
42.0,45.0,42.75,42.0,0.9616250749695157,42.0,43.75,0.0,0.83,0.18421383647798742,0.0,0.269548106713174,0.0,0.43,9.33,21.5,17.80188679245283,18.0,1.8762837528689928,17.125,18.75,0.0,6.02,0.4235220125786164,0.43,0.5963996815966471,0.0,0.5,0.0,21.25,13.070754716981131,14.25,5.622773376142369,10.04,17.415,0.0,5.17,0.9584905660377359,0.83,0.7863794528710545,0.47,1.25,r
27.5,38.33,35.32534591194969,36.67,2.8122669309615715,33.75,37.25,0.0,1.79,0.7122641509433962,0.94,0.5160511265617957,0.0,1.12,2.5,21.25,12.038238993710692,12.0,4.4365934495050805,8.71,15.0,0.0,4.56,0.9684905660377358,0.83,0.8490934768948432,0.47,1.22,2.0,23.5,17.889622641509433,19.0,4.18124926622649,15.67,21.0,0.0,4.92,0.7561635220125784,0.71,0.6966691083355396,0.43,0.97,r
33.0,37.33,36.234249999999996,36.33,0.705088914505462,36.0,36.67,0.0,1.5,0.4701874999999999,0.47,0.4253381516381921,0.0,0.83,1.5,16.75,10.948625000000002,11.5,2.4749635630378033,9.75,12.25,0.0,4.55,0.8706250000000001,0.82,0.7565643026373616,0.43,1.22,8.5,22.67,16.9606875,18.0,3.6343452728252057,14.5,20.25,0.0,4.52,0.7337499999999999,0.71,0.6201174062097248,0.43,1.0,r
