0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
31.5,43.0,37.405853658536586,36.77,3.2883019748874616,35.25,40.25,0.0,5.59,2.207317073170732,2.05,1.5049801068290636,1.0,3.4,9.0,19.25,13.916341463414632,14.5,2.437696408597224,12.5,15.25,0.0,5.35,2.433170731707317,2.12,1.6639222322939107,1.09,3.56,6.0,20.0,15.096097560975611,15.0,2.7785039842051518,13.5,16.5,0.0,6.6,3.1546341463414636,2.69,1.6063049174440318,1.92,4.24,r
43.5,45.0,44.451463414634155,44.5,0.44324124907103213,44.33,44.75,0.0,0.83,0.39926829268292674,0.47,0.23124002944886551,0.43,0.5,0.0,12.5,7.577317073170731,9.0,4.446563855602573,4.25,12.0,0.0,5.15,0.8053658536585365,0.47,1.1366399992103384,0.0,1.09,6.5,17.5,14.743658536585366,15.33,1.9432276707807052,14.25,15.75,0.0,2.29,0.7934146341463415,0.71,0.5343950306472618,0.47,0.94,r
24.5,27.0,26.914634146341463,27.0,0.416869869149688,27.0,27.0,0.0,1.22,0.041951219512195125,0.0,0.2040982546740065,0.0,0.0,5.0,8.5,7.077073170731708,7.0,0.8362184041936623,6.67,7.75,0.0,2.5,0.6897560975609756,0.71,0.4802785015221796,0.43,0.87,7.5,9.25,8.737560975609757,8.75,0.36091398204977376,8.5,9.0,0.0,1.12,0.28292682926829266,0.43,0.29952665910098075,0.0,0.47,r
24.0,42.67,34.31804878048781,34.67,4.5830558689111545,31.33,37.25,1.3,12.51,4.667317073170731,3.77,2.6666130431600346,3.27,5.63,9.5,22.67,16.140243902439025,16.0,3.2383425450412733,13.75,18.75,0.43,8.26,3.39609756097561,2.96,1.8087231380849593,2.12,4.32,8.0,23.25,16.52634146341463,16.75,3.4380254188251436,14.25,19.25,0.43,7.91,3.313658536585366,2.86,1.903497775277871,2.12,4.71,r
0.0,40.0,38.58756097560976,39.5,6.179012372737169,39.5,39.67,0.0,0.83,0.4675609756097561,0.5,0.15347280683894585,0.47,0.5,0.0,11.75,7.855853658536585,8.25,2.8092436487511687,7.0,9.75,0.0,3.5,1.7407317073170734,1.5,0.9534578916866294,1.25,2.49,0.0,14.33,9.182439024390243,11.25,4.294479468158978,4.5,12.67,0.0,3.19,0.9134146341463414,0.83,0.7764168009390883,0.43,1.25,r
27.75,32.0,29.1809756097561,28.75,1.2188022909357548,28.25,30.0,0.0,1.12,0.42195121951219516,0.43,0.31796398783663476,0.0,0.5,9.5,17.75,14.11390243902439,14.25,1.60327614285372,13.5,15.0,0.0,1.79,0.7385365853658536,0.71,0.4060514805761073,0.47,0.87,4.75,15.75,12.498048780487803,13.33,2.9850026964076553,11.5,14.67,0.0,4.0,1.329268292682927,1.25,0.9263676112750878,0.83,1.5,g
45.25,47.0,46.10195121951219,46.0,0.5007155854983703,45.75,46.5,0.0,1.0,0.48317073170731706,0.5,0.23227611827725902,0.43,0.5,15.0,18.75,17.324878048780487,17.75,0.9929605277935762,16.67,18.0,0.0,1.3,0.3546341463414634,0.43,0.31836376647614606,0.0,0.47,6.67,16.0,11.788780487804878,12.33,2.0518579326088235,10.25,12.75,0.0,2.12,0.6860975609756097,0.5,0.43667996318116364,0.47,0.83,r
39.33,39.75,39.53121951219512,39.5,0.08192054449133122,39.5,39.5,0.43,0.5,0.49195121951219506,0.5,0.01777913273969262,0.5,0.5,1.0,10.5,4.05609756097561,3.25,2.2102724696842024,2.67,5.0,0.0,2.94,0.7453658536585366,0.47,0.6967571225361661,0.43,0.83,10.25,14.5,12.231463414634147,12.0,0.8131745230133867,12.0,12.25,0.0,1.3,0.3804878048780488,0.43,0.37261878119273717,0.0,0.5,r
46.5,47.75,47.4290243902439,47.5,0.2863285252821381,47.5,47.5,0.43,0.83,0.49780487804878043,0.5,0.07995349257918477,0.47,0.5,16.25,20.0,18.144146341463415,18.0,0.6488681515136803,18.0,18.5,0.0,1.09,0.2521951219512195,0.0,0.2995205518417889,0.0,0.47,9.0,15.25,12.300731707317073,12.33,1.8762467724741094,11.0,14.0,0.0,1.7,0.7119512195121951,0.71,0.36675754601776855,0.47,0.94,r
39.0,40.0,39.28414634146341,39.25,0.2549409305089721,39.0,39.33,0.0,0.5,0.3021951219512195,0.43,0.2215119883338366,0.0,0.47,1.75,8.0,5.176829268292682,5.67,1.7084107220226499,3.75,6.25,0.0,1.0,0.4217073170731707,0.47,0.24734492554956922,0.43,0.5,5.5,10.67,8.048536585365854,8.0,1.4185689284902756,7.0,9.25,0.0,1.63,0.7434146341463413,0.82,0.39114965010912106,0.47,1.0,r
40.0,41.67,41.15853658536585,41.25,0.4511904308360815,41.0,41.5,0.47,1.0,0.6382926829268293,0.5,0.1894848600683494,0.5,0.83,0.0,18.0,10.609756097560975,11.5,4.20902333552861,9.0,13.0,0.0,4.97,1.1202439024390243,0.5,1.3586252018214553,0.0,1.41,0.0,23.0,9.100243902439026,7.67,6.471774288324987,4.75,11.5,0.0,4.44,1.1060975609756096,0.83,1.0519170072985333,0.47,1.48,r
27.0,30.0,29.01243902439025,29.5,0.9501730907782142,28.5,29.75,0.0,1.25,0.4358536585365853,0.43,0.31303334973893837,0.43,0.5,0.0,5.33,2.1526829268292684,2.0,1.7500800330131248,1.0,3.67,0.0,2.0,0.2992682926829268,0.0,0.5158797836894872,0.0,0.5,0.0,7.25,2.7197560975609756,3.0,2.0819768103954446,0.0,4.5,0.0,1.8,0.5407317073170732,0.5,0.526466476824035,0.0,1.0,r
41.6,44.67,44.0980487804878,44.5,0.8918077693993113,44.5,44.5,0.0,0.5,0.445609756097561,0.5,0.14901424060283305,0.49,0.5,0.0,15.75,8.230487804878049,7.67,3.568255141676049,6.0,10.0,0.0,7.31,1.7475609756097563,1.5,1.3162727310246247,1.0,2.38,13.0,19.75,17.062926829268292,17.75,1.7467959868033232,16.5,18.0,0.0,6.36,0.8746341463414634,0.71,1.1469679541316218,0.0,1.12,r
48.0,48.25,48.01829268292683,48.0,0.0659129137204687,48.0,48.0,0.0,0.43,0.03146341463414634,0.0,0.11337021159920617,0.0,0.0,2.0,8.25,5.810731707317073,6.0,1.384747973899768,5.0,7.0,0.0,2.12,0.4648780487804878,0.43,0.6137716267115136,0.0,0.47,9.25,11.67,10.202682926829269,10.0,0.6245039006693389,9.75,10.67,0.0,1.3,0.7497560975609756,0.83,0.257744910763317,0.5,0.94,r
24.75,44.0,34.86585365853659,35.25,4.502604232891092,31.75,37.75,0.0,10.99,4.420243902439025,3.74,2.4565692416507194,2.86,6.28,9.0,19.33,14.43268292682927,14.5,2.7658588398454502,12.5,16.75,0.0,7.4,3.1258536585365855,2.87,1.624005812196736,2.16,3.96,8.75,21.33,15.034634146341466,15.25,2.517974481166336,14.25,16.25,0.43,6.3,3.3729268292682932,3.11,1.5509194755087046,2.36,4.6,r
19.75,41.75,34.353658536585364,35.33,5.07848489024904,32.0,37.75,0.0,12.5,4.633414634146342,3.9,2.4802626975343736,3.08,6.14,9.33,20.25,15.313414634146342,15.5,2.675863981741316,13.5,17.0,0.47,7.04,3.1868292682926826,2.77,1.5108680270367598,2.12,4.02,6.33,21.0,14.463170731707317,15.0,3.2823942778286024,13.0,16.75,0.71,7.85,3.723170731707317,3.74,1.7870974218329427,2.45,4.99,r
24.5,42.67,34.72853658536585,35.25,4.56361455481048,31.0,38.25,0.0,10.89,4.035853658536586,3.68,2.422477012904102,2.29,5.5,7.75,19.5,15.036585365853659,15.0,2.366262464051798,13.5,16.5,0.5,6.94,2.97390243902439,2.76,1.3782214590710384,1.79,3.77,9.75,21.0,15.714390243902438,15.75,2.746888283840906,13.75,17.67,0.82,9.67,3.70829268292683,3.49,1.740571605018053,2.6,4.38,r
22.25,40.67,34.07756097560976,35.25,4.395107951170145,32.0,37.5,0.5,12.28,4.408292682926829,4.19,2.547444702480335,2.49,5.76,10.25,20.5,15.170487804878048,15.25,2.4948225901048677,13.33,16.75,0.0,7.15,3.2863414634146344,3.2,1.5717931735720845,2.12,3.96,11.0,20.75,16.069268292682928,16.0,2.614370278139558,14.0,17.67,0.94,8.22,3.451219512195122,2.86,1.7486225938177045,2.29,4.5,r
42.67,45.0,44.4109756097561,44.5,0.3439607890301506,44.5,44.5,0.0,1.0,0.5139024390243903,0.5,0.144894410671711,0.47,0.5,0.0,21.0,9.420487804878048,8.0,6.247311802375287,4.67,10.0,0.0,4.19,0.9295121951219512,0.71,0.9821531225310852,0.0,1.25,12.5,23.0,19.20341463414634,19.5,1.9574161664757161,18.0,20.75,0.0,3.5,0.7470731707317074,0.71,0.6836089668166992,0.0,1.22,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.093658536585366,1.33,1.4795822993290386,1.0,3.0,0.0,1.25,0.2541463414634147,0.0,0.3262435869849099,0.0,0.47,8.75,12.0,10.154390243902439,10.0,0.6368753754875746,9.75,10.5,0.0,1.3,0.7439024390243901,0.83,0.3081061347066988,0.5,0.94,r
41.0,41.67,41.416585365853656,41.5,0.15648657699779844,41.25,41.5,0.47,0.94,0.594390243902439,0.5,0.15957833155675935,0.5,0.82,2.33,7.33,5.536341463414634,5.75,1.1037294870065786,5.0,6.33,0.0,1.48,0.7617073170731707,0.83,0.3992987755993273,0.47,1.0,1.0,6.0,2.589268292682927,2.25,1.3899341535553085,1.5,3.25,0.0,2.16,0.608780487804878,0.5,0.48728941668145853,0.43,0.83,r
24.5,29.75,26.98609756097561,27.0,1.1604737783525754,26.75,27.67,0.0,0.87,0.38195121951219513,0.43,0.3251785625790476,0.0,0.71,0.0,11.0,4.049268292682927,3.5,2.704435606780001,2.0,5.67,0.0,3.3,0.8429268292682925,0.83,0.8076888135366214,0.0,1.5,0.0,11.75,5.70829268292683,5.33,3.007838844119665,3.5,8.25,0.0,2.55,0.8834146341463412,0.82,0.7038629474411108,0.47,1.12,r
47.25,47.75,47.491951219512195,47.5,0.1060240423723587,47.5,47.5,0.43,0.5,0.4880487804878048,0.5,0.022385208530983355,0.47,0.5,14.67,19.0,17.390243902439025,17.75,0.9989857051151384,17.0,18.0,0.0,2.29,0.7009756097560976,0.71,0.6194061869163432,0.0,1.09,3.5,16.0,11.784634146341464,12.0,2.945656206654958,10.25,13.75,0.0,4.03,1.341951219512195,1.25,0.9643474983432974,0.83,1.92,r
39.0,40.0,39.31121951219512,39.25,0.2258007431558987,39.25,39.5,0.0,0.5,0.3509756097560976,0.43,0.20382351284933714,0.43,0.5,0.0,12.2,6.838536585365854,7.4,4.219650791816552,2.5,10.5,0.0,1.63,0.5231707317073171,0.47,0.4402353860401856,0.0,0.87,0.0,10.33,4.734146341463415,4.25,2.670853773243451,2.67,6.67,0.0,2.87,1.058292682926829,0.94,0.6552858248086266,0.5,1.48,r
45.25,47.67,45.93707317073171,45.75,0.5685430674207499,45.5,46.5,0.0,1.0,0.5021951219512195,0.5,0.16711541214265593,0.47,0.5,15.0,18.25,16.4509756097561,16.25,0.9765777103693509,15.75,17.25,0.0,1.09,0.45829268292682923,0.43,0.34959192238254294,0.0,0.71,9.67,15.75,13.292682926829269,13.5,1.521188720031548,12.25,14.5,0.0,4.06,0.8809756097560975,0.83,0.6344202269712433,0.5,1.09,r
39.33,40.0,39.54121951219512,39.5,0.11790239865989267,39.5,39.67,0.0,0.5,0.47829268292682925,0.5,0.07784286862084382,0.47,0.5,3.25,12.0,7.652926829268292,8.5,2.191928652924678,6.75,9.0,0.0,4.03,0.7490243902439023,0.47,0.7814179575555222,0.43,1.09,9.5,13.25,11.619756097560975,11.75,0.765916078316933,11.25,12.0,0.0,1.87,0.5348780487804878,0.47,0.4690635455416436,0.0,0.87,r
29.0,30.0,29.733658536585363,30.0,0.34831563342434824,29.33,30.0,0.0,1.41,0.2253658536585366,0.0,0.3178529342398431,0.0,0.43,2.0,19.0,9.657560975609755,9.5,4.788820199426893,5.2,13.5,0.0,4.44,1.5604878048780486,1.5,1.035173780626983,0.82,1.92,3.0,15.5,10.445365853658537,10.75,2.934226557000137,8.67,12.33,0.0,4.92,1.4795121951219514,1.25,1.0926091506561535,0.83,1.58,g
39.0,40.0,39.55926829268294,39.5,0.17851316819638904,39.5,39.67,0.0,0.83,0.47,0.5,0.15341121210654715,0.47,0.5,2.25,13.25,7.5895121951219515,7.33,2.72701205646355,6.0,9.0,0.0,3.2,0.6339024390243903,0.47,0.6858749085976994,0.0,0.87,0.0,15.0,12.122439024390243,13.0,3.3017478556726627,12.25,13.75,0.0,1.5,0.6778048780487804,0.71,0.4592957227926358,0.43,0.98,r
25.75,29.75,27.971707317073175,28.25,1.2614751334033985,27.0,29.0,0.0,1.48,0.5275609756097561,0.47,0.36797948643779643,0.43,0.83,0.0,11.75,6.014390243902438,6.25,2.6181043225781586,4.33,7.75,0.0,3.57,1.2170731707317073,1.0,0.9068385851474314,0.71,1.5,6.0,12.25,9.732926829268292,10.25,1.9680755116387671,8.0,11.5,0.0,2.59,0.9534146341463415,0.94,0.5475655657366411,0.5,1.25,r
42.0,45.0,44.04219512195122,44.33,0.7589582076607445,43.5,44.5,0.0,1.0,0.4895121951219512,0.5,0.2394154466561441,0.43,0.5,0.0,12.5,6.4348780487804875,6.5,2.8428006630356797,5.0,7.75,0.0,2.6,0.8912195121951221,0.83,0.7181476001559541,0.47,1.22,11.0,18.33,15.189024390243903,15.0,2.084891849566841,14.5,17.0,0.0,1.7,0.6168292682926828,0.47,0.4011261586109178,0.43,0.87,r
29.75,42.75,36.69292682926829,36.25,3.5496726918847314,34.25,39.25,0.0,7.36,2.649268292682927,2.38,1.9789876076467765,1.22,3.9,8.5,21.67,14.616829268292681,14.5,3.099558387112905,12.67,16.5,0.47,6.18,2.8085365853658537,2.69,1.218760766056263,1.89,3.56,10.67,21.0,15.901951219512195,15.75,2.548774430498112,14.0,18.0,0.0,7.83,3.1792682926829268,2.77,1.7782271933640852,2.12,4.06,r
24.25,40.5,34.083414634146344,34.5,4.182325674643295,30.5,36.75,0.0,7.76,3.641219512195122,3.35,2.2425980414710422,1.73,5.05,7.67,19.5,15.03609756097561,15.75,2.9803455152454896,14.33,17.0,0.94,8.06,3.392439024390244,3.27,1.6172473225944832,2.05,4.64,5.75,23.0,16.011951219512195,16.0,2.96533827708762,14.75,18.0,0.83,6.26,3.0560975609756103,3.09,1.3516598648491056,2.12,4.03,r
27.75,43.25,36.912926829268294,36.25,3.988890976137627,34.67,40.67,0.0,10.76,2.3382926829268293,1.63,2.1017777028494526,1.22,3.19,3.0,22.5,15.597560975609756,15.33,3.8533133667584085,13.5,17.75,0.0,9.0,3.138292682926829,2.87,2.036771836066849,1.63,3.77,12.33,20.75,16.09951219512195,15.75,2.2402499316142297,14.75,17.5,0.0,8.75,3.43390243902439,3.34,1.796735759716465,2.06,4.71,r
42.0,44.0,42.81048780487805,42.67,0.5861269112552001,42.33,43.33,0.0,1.0,0.5029268292682927,0.5,0.2670790510545429,0.47,0.5,10.33,16.0,12.231463414634147,12.0,1.0738774626921124,12.0,12.33,0.0,1.25,0.3439024390243902,0.43,0.3878393871745138,0.0,0.47,12.5,17.25,14.894634146341462,14.75,1.3605056000637696,14.0,16.0,0.0,1.41,0.7502439024390244,0.83,0.32693644493141205,0.5,0.87,r
42.0,45.25,42.56146341463415,42.25,0.9181409504417328,42.0,42.5,0.0,0.71,0.2741463414634146,0.43,0.23819084375512944,0.0,0.47,1.0,10.75,7.700487804878049,8.75,2.4744716114955856,7.33,9.0,0.0,2.77,0.6734146341463414,0.5,0.6463072402352366,0.0,1.0,7.25,14.33,11.801951219512196,12.0,1.4832956878387316,11.33,12.5,0.0,3.03,0.7531707317073172,0.47,0.7513203012843133,0.43,1.0,r
25.0,42.75,35.624146341463415,36.33,4.292132905450247,32.75,39.0,0.83,11.19,4.0634146341463415,3.7,2.4383043388347745,2.17,4.97,8.0,22.5,15.861707317073169,15.75,3.3057940819408462,14.0,18.33,0.47,8.07,3.0907317073170737,3.0,1.6964350713244265,1.7,4.44,10.75,22.75,17.359756097560975,17.5,3.014421576194078,15.0,19.25,0.5,8.86,3.0792682926829267,2.5,1.8802318876190542,2.05,4.11,r
27.5,29.0,28.38219512195122,28.33,0.4527831279714493,28.0,28.75,0.0,0.71,0.24024390243902444,0.0,0.2552301687191196,0.0,0.47,7.25,12.0,10.668780487804877,10.75,1.1313602324678715,10.0,11.75,0.0,1.63,0.29121951219512193,0.43,0.34260907111423083,0.0,0.43,18.0,21.0,19.48390243902439,19.25,0.7451707121485,19.0,20.0,0.0,1.22,0.7536585365853659,0.83,0.25433989165643067,0.71,0.94,g
29.67,43.75,37.02219512195121,37.25,3.92801763755913,33.75,40.0,0.0,7.02,2.9634146341463414,2.49,1.7986155922765954,1.5,4.24,7.33,20.33,13.845365853658539,14.0,2.6393721768263143,12.25,15.67,0.0,7.15,3.2339024390243902,3.09,1.9738020139426098,1.48,4.74,12.33,21.75,17.41878048780488,17.5,2.2135482772259016,16.0,18.75,0.43,8.38,2.9046341463414636,2.29,1.9784793372195926,1.41,3.9,r
30.5,44.33,36.83536585365854,36.5,3.974354096932592,33.33,40.25,0.43,9.12,3.0734146341463418,2.6,2.1058960204104302,1.3,4.5,7.0,24.0,17.845609756097563,18.0,3.657653652808374,15.0,20.25,0.0,9.39,3.6682926829268285,3.5,2.1759157870182206,2.05,4.95,8.5,23.75,16.817073170731707,16.75,3.241494442307775,14.67,19.0,0.0,6.78,3.6043902439024382,3.61,1.6758864054292102,2.36,4.71,r
31.67,43.33,36.86585365853659,36.0,3.3048093557796614,34.25,40.25,0.0,5.97,2.377073170731707,2.12,1.5576925946772024,1.3,2.87,10.0,21.0,15.358048780487806,15.67,2.8821122631779934,13.5,17.25,0.47,6.8,2.8158536585365854,2.55,1.517221103876683,1.58,3.74,10.5,19.5,15.432439024390247,15.5,2.207241242465133,14.0,17.33,0.94,6.13,3.122682926829268,2.87,1.2638730640183846,2.18,4.11,r
39.0,40.0,39.38609756097561,39.33,0.2754984396396876,39.25,39.5,0.0,0.5,0.3441463414634146,0.47,0.21232022524663186,0.0,0.5,1.0,6.0,3.4295121951219514,3.5,1.3646885198086636,2.5,4.75,0.0,1.25,0.34804878048780485,0.43,0.32411587057867997,0.0,0.5,15.75,18.0,17.082926829268292,17.0,0.552056355377053,16.75,17.5,0.0,1.3,0.5331707317073171,0.47,0.36838457503260263,0.43,0.83,r
39.0,56.25,43.47780487804878,39.67,5.641489835227536,39.5,47.5,0.0,4.33,0.6836585365853658,0.47,0.7151599684600675,0.43,0.5,1.67,18.25,9.343658536585366,8.75,4.738167766182177,4.75,13.33,0.0,5.72,1.5734146341463413,1.25,1.2714137991938297,0.82,2.5,5.0,18.25,12.652439024390244,13.5,3.9183662287283747,9.75,16.25,0.0,4.02,1.4097560975609755,1.12,0.9744729031760657,0.83,1.7,r
29.67,42.0,36.20536585365854,36.0,3.8577357980821962,33.0,39.75,0.0,8.84,2.8036585365853655,1.87,2.2722717224152147,1.3,3.91,11.0,28.25,19.199024390243906,19.0,4.621516420439318,15.5,22.5,0.47,8.55,3.3985365853658536,3.27,1.8860375937075193,1.87,4.6,11.0,25.25,18.788536585365854,19.0,3.0002129599210203,16.75,21.25,1.89,11.09,4.319512195121952,3.34,2.377758346867394,2.6,5.36,r
30.33,44.67,37.26195121951219,36.25,3.315009215305589,35.0,39.5,0.0,6.38,2.4882926829268293,2.49,1.4794896120605652,1.48,3.19,9.5,21.0,15.534390243902441,15.0,2.6732583571182267,14.25,17.25,0.5,5.36,2.5829268292682928,2.29,1.2575636045593064,1.73,3.54,12.33,24.33,19.101463414634146,20.0,2.7457199064868303,17.25,21.0,0.0,8.49,2.8517073170731706,2.35,2.1478511382763754,1.3,4.15,r
27.25,43.25,36.04463414634146,36.75,4.27565790116619,32.5,39.5,0.87,8.96,3.799268292682927,3.77,2.1804338905868055,1.73,4.74,9.0,21.0,14.951463414634146,15.0,2.8488599131719425,13.25,17.0,0.0,9.09,3.2529268292682927,3.04,2.016355925800848,1.63,4.32,7.67,25.0,16.32512195121951,16.5,3.383742101543216,14.75,18.33,0.0,6.0,3.2321951219512197,3.54,1.5715366877599803,2.28,4.5,r
44.33,44.75,44.52682926829268,44.5,0.11163420229459842,44.5,44.5,0.43,0.5,0.48609756097560974,0.5,0.023966439950531646,0.47,0.5,10.67,17.0,14.259268292682927,14.5,1.3409518825146234,13.33,15.25,0.0,1.7,0.6648780487804877,0.5,0.4443203908848857,0.43,0.83,17.33,21.0,18.97073170731707,18.75,1.0661411497637225,18.25,19.5,0.0,1.22,0.6136585365853658,0.71,0.35852305433236076,0.43,0.87,r
28.5,42.5,36.98219512195122,37.25,3.2505026628162623,34.5,39.0,0.0,10.5,2.567073170731707,1.79,2.205383463144719,0.87,3.9,7.0,24.0,16.64341463414634,16.0,3.780544676204804,14.25,19.5,0.0,6.85,3.066341463414634,3.03,1.7011668879001274,2.0,4.19,12.75,22.33,17.245609756097558,17.25,2.377459830134347,15.0,19.0,0.43,5.45,2.338780487804878,2.12,1.1914386159638088,1.5,2.92,r
23.0,41.25,33.8619512195122,34.25,4.848863897611581,30.5,38.0,0.87,11.69,4.636829268292683,4.32,2.6274801988068246,2.62,5.79,10.25,21.0,14.831219512195121,14.75,2.849086866982079,12.67,16.75,0.82,8.32,3.729024390243903,3.77,1.7829523337403734,2.45,5.02,6.75,21.5,15.654146341463413,15.25,3.2279908423117902,13.75,18.25,1.09,7.09,3.2887804878048783,3.08,1.4218336666466147,2.12,4.15,r
31.33,45.0,37.10146341463414,36.25,3.514535930230057,35.0,39.25,0.0,6.18,2.653414634146342,2.45,1.5764875669603258,1.79,3.9,14.25,26.67,18.96560975609756,18.25,3.3143446175529845,16.33,21.0,0.0,7.26,3.2658536585365856,3.27,1.826325512620568,1.87,4.38,8.33,23.33,17.704878048780486,17.75,3.3607143005254247,15.75,20.5,0.47,9.5,3.413658536585366,3.27,1.7474735421424281,1.92,4.85,r
43.33,44.5,43.88829268292683,44.0,0.3035366735587677,43.67,44.0,0.0,0.83,0.4514634146341463,0.47,0.2427196013470045,0.43,0.5,12.25,20.0,17.84951219512195,18.25,2.0763741849911255,17.0,19.33,0.0,1.22,0.2407317073170732,0.0,0.3182325426783254,0.0,0.43,0.0,16.0,7.554878048780488,7.0,5.014228815057814,3.0,12.67,0.0,4.32,1.0204878048780488,0.94,0.8910750563771612,0.5,1.3,r
39.0,39.67,39.32731707317073,39.33,0.23226089199695174,39.25,39.5,0.0,0.5,0.3546341463414634,0.47,0.2054032322162386,0.43,0.5,0.0,4.0,1.4470731707317073,1.0,0.9670140741024379,1.0,2.0,0.0,1.25,0.27195121951219514,0.0,0.4088656228652338,0.0,0.47,15.25,17.67,16.262682926829267,16.0,0.6486563974487725,15.67,16.67,0.0,1.0,0.6304878048780487,0.5,0.21377501279981476,0.47,0.82,r
