0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
29.0,30.0,29.535666666666664,29.5,0.37208344756791195,29.27,29.9375,0.0,0.5,0.24633333333333332,0.43,0.23543771902613625,0.0,0.47,4.75,12.0,11.114333333333333,12.0,1.8988357291869091,12.0,12.0,0.0,1.66,0.16166666666666665,0.0,0.39642439235064064,0.0,0.0,18.0,20.33,18.59433333333333,18.5,0.5880457602023451,18.25,18.73,0.0,1.3,0.4526666666666667,0.47,0.32282089977777667,0.43,0.5,g
42.0,42.5,42.14933333333333,42.0,0.18913475096604657,42.0,42.25,0.0,0.5,0.19899999999999998,0.0,0.23247320943164243,0.0,0.43,0.0,10.75,6.232333333333332,7.415,2.9941122492183787,3.8125,8.9375,0.0,2.77,0.81,0.77,0.721444910315881,0.1075,1.2175,6.5,12.75,11.125333333333336,11.875,1.6717010402030896,11.0625,12.0,0.0,4.5,0.9403333333333332,0.5,1.086527157676151,0.1075,1.21,r
38.33,44.67,41.721999999999994,41.75,1.9237416845734563,40.1825,43.150000000000006,0.0,1.7,0.478,0.47,0.39229123593715864,0.1075,0.6575,6.0,15.0,11.041666666666666,11.75,2.7291770685069827,9.0,13.4575,0.0,4.11,0.8603333333333333,0.5,0.8673840311368802,0.44,1.2175,9.33,17.33,13.858333333333333,13.33,1.9904341639249312,12.6175,15.25,0.0,1.79,0.791,0.825,0.4097715932329737,0.47,1.0825,r
27.75,44.0,36.892,36.5,3.935699035311481,34.875,38.6875,0.0,10.76,2.5940000000000003,1.955,2.1455464700566185,1.2275,3.6225,3.0,22.5,16.097333333333335,16.875,3.966804440763922,13.4375,19.0,0.0,9.0,2.817666666666667,2.325,1.935386771170814,1.6,3.5549999999999997,11.5,19.25,16.258,15.875,1.9903896690052325,15.0,17.875,0.82,8.75,3.491333333333334,2.975,1.9697640911318908,1.81,4.8175,r
24.75,43.75,35.439,36.75,4.706240427933665,33.125,38.917500000000004,0.71,7.76,3.693666666666666,3.35,2.0284927023970685,2.0250000000000004,5.0075,8.67,20.0,14.124666666666666,14.125,2.912581191212066,11.75,15.33,1.0,6.14,3.3086666666666664,2.91,1.439299957554398,2.4625000000000004,4.4275,11.25,21.75,15.927666666666665,15.5,2.2851826808939086,14.5,17.1875,0.43,5.72,3.2883333333333336,3.1950000000000003,1.2950677876901437,2.4000000000000004,4.090000000000001,r
29.75,42.25,36.88333333333333,36.25,3.2017746515862466,35.3125,39.0625,0.0,5.45,2.121,1.75,1.5597244451593322,1.145,2.775,8.5,20.5,14.883666666666667,14.75,2.9812708275375517,13.0625,17.25,0.0,5.12,2.3893333333333335,2.39,1.3306957820508096,1.4849999999999999,3.2924999999999995,6.0,21.0,15.602666666666666,16.0,3.172430737086185,13.4375,17.625,0.0,5.24,2.777333333333333,2.52,1.3760060478348781,2.0675,4.075,r
44.0,45.0,44.836333333333336,45.0,0.24401078740050827,44.75,45.0,0.0,0.5,0.16966666666666666,0.0,0.22763375504696484,0.0,0.43,7.25,12.0,11.175333333333333,11.75,1.1961107471886665,10.75,12.0,0.0,1.48,0.27899999999999997,0.0,0.3864190150243823,0.0,0.47,10.67,17.5,14.891333333333332,15.25,1.4283188413809005,14.25,15.75,0.0,1.48,0.6933333333333335,0.7649999999999999,0.37770936951059597,0.47,0.83,r
24.5,29.75,27.00566666666667,27.0,1.241980296732305,26.5425,27.25,0.0,1.48,0.4603333333333333,0.43,0.44485939920099626,0.0,0.7999999999999999,0.0,11.75,5.766333333333334,5.415,2.8613144837141973,4.0625,7.625,0.0,3.3,1.094,0.97,0.9011165487786575,0.4775,1.495,6.0,10.33,8.393666666666666,8.625,1.2911248325910758,7.27,9.33,0.0,2.59,0.903,0.905,0.6182073639383361,0.47,1.25,r
25.25,41.25,33.73433333333333,34.0,4.3446444903037165,30.5,36.5,1.3,14.5,5.036666666666666,3.915,3.083667021396859,3.2775,5.66,9.5,22.67,16.669333333333334,16.25,3.003440479290988,15.0625,18.25,0.43,7.0,2.848333333333334,2.55,1.6481904044118816,1.7225,3.6675000000000004,8.0,23.25,16.427666666666667,17.0,3.9037644814251773,14.1875,18.6875,0.43,7.36,3.548333333333334,3.385,1.7525962678725866,2.1950000000000003,4.8149999999999995,r
39.33,39.67,39.53966666666667,39.5,0.08568117860893511,39.5,39.6275,0.47,0.5,0.491,0.5,0.013982747990981984,0.47,0.5,1.75,12.0,6.055666666666667,4.375,3.091890040572029,3.69,9.0,0.0,2.12,0.595,0.43,0.5154024206117136,0.43,0.71,10.75,12.67,11.838666666666665,12.0,0.4238471856478572,11.75,12.0,0.0,1.87,0.3656666666666667,0.0,0.4795664948560374,0.0,0.6499999999999999,r
39.5,42.0,41.22586206896552,41.5,0.6998393552471234,40.75,41.75,0.0,0.83,0.5186206896551725,0.5,0.20907490349378607,0.43,0.5,5.33,18.67,15.714137931034484,16.5,2.9078999752415577,15.0,17.25,0.0,3.11,1.1344827586206896,1.09,0.8022494544667004,0.47,1.5,6.6,18.5,12.397241379310344,13.0,3.4048063680539724,10.0,14.75,0.0,3.84,1.289310344827586,1.22,0.942143949550639,0.82,1.41,r
28.25,30.0,29.404999999999998,29.33,0.4733865519701705,29.0,30.0,0.0,1.22,0.26499999999999996,0.0,0.32713753303043863,0.0,0.47,9.25,19.0,13.641666666666667,14.0,1.8566118256825703,12.5,14.875,0.0,4.44,0.9196666666666667,0.71,1.1083864735337778,0.0,1.3,0.0,12.5,8.055666666666667,8.46,3.112841792155282,6.25,10.5025,0.0,2.05,0.8143333333333332,0.83,0.5365321813360271,0.47,1.225,g
35.0,45.0,41.163448275862066,42.0,3.31322811497668,38.75,44.25,0.0,2.29,0.6520689655172414,0.5,0.6250735917265196,0.0,0.83,9.67,26.25,21.115172413793104,22.25,4.745697013904622,21.0,24.0,0.0,4.72,1.0968965517241378,0.83,1.1699178953129146,0.43,1.58,23.75,35.5,29.744482758620688,30.0,3.083508653427706,28.25,30.67,0.0,1.5,0.4686206896551724,0.43,0.5003193561397349,0.0,0.47,g
45.33,47.67,46.108333333333334,46.0,0.6090132399519586,45.5,46.5,0.0,1.0,0.5016666666666667,0.5,0.19140286693585437,0.47,0.5,15.0,18.0,16.149666666666665,16.0,0.9038175103161161,15.3725,16.9375,0.0,1.0,0.401,0.43,0.32846928161628336,0.0,0.71,9.67,16.0,13.597333333333333,13.875,1.6089425384251679,12.3125,14.75,0.0,4.06,0.8189999999999998,0.7649999999999999,0.7037257988733963,0.44,0.9675,r
39.33,40.0,39.663333333333334,39.5,0.2462173602850686,39.5,40.0,0.0,0.83,0.4616666666666667,0.5,0.24458385958156784,0.47,0.5,1.75,8.0,4.8999999999999995,5.0,1.9324667102454562,3.25,6.2475000000000005,0.0,1.79,0.6776666666666666,0.605,0.5556027068113436,0.1075,1.0675000000000001,11.75,15.0,13.250666666666667,13.375,0.9706873971513723,12.3725,13.9375,0.0,1.5,0.6733333333333335,0.81,0.4677778232815478,0.44,0.94,r
30.2,44.0,36.48103448275862,35.75,4.382667440226969,32.5,39.75,0.0,8.49,2.8048275862068968,2.29,1.790886892595109,1.7,3.5,10.33,27.67,16.893793103448278,16.25,4.006358708169074,14.0,19.75,0.0,7.59,3.317931034482759,2.87,2.0765138699793817,2.12,4.72,12.0,22.0,17.729655172413793,17.5,3.164996595302412,15.0,20.75,0.0,8.98,3.3831034482758624,2.62,2.2442515511035173,1.63,4.15,r
47.25,47.75,47.483333333333334,47.5,0.11963546162472496,47.5,47.5,0.43,0.5,0.4846666666666667,0.5,0.024876707473310125,0.47,0.5,14.67,19.0,17.258333333333333,17.625,1.113757490267265,16.5,18.0,0.0,2.29,0.8743333333333332,0.83,0.611040284993598,0.43,1.2425,3.5,16.0,11.350333333333335,11.625,3.1934064433835663,9.1875,13.645,0.0,4.03,1.6456666666666666,1.49,0.9254735352066077,1.2275,2.28,r
39.25,39.67,39.484,39.5,0.1569229989077673,39.33,39.67,0.43,0.5,0.47400000000000003,0.47,0.02620871137091899,0.47,0.5,3.0,12.0,10.122333333333334,10.75,2.1655606637787237,9.0,11.75,0.0,1.12,0.3306666666666667,0.43,0.34385174565284055,0.0,0.43,10.0,13.33,11.760666666666664,12.0,0.8420006279518231,11.0625,12.31,0.0,1.25,0.5376666666666666,0.5,0.3963078160438818,0.1075,0.83,r
41.33,41.75,41.50833333333333,41.5,0.08979222504293474,41.5,41.5,0.43,0.5,0.49166666666666664,0.5,0.01683250823060347,0.5,0.5,0.0,6.0,2.4216666666666664,2.415,1.6743543960817138,1.27,3.75,0.0,2.5,0.6519999999999998,0.47,0.6426743692007534,0.1075,0.86,6.0,11.0,9.188999999999998,9.0,1.0443620392208428,8.69,9.75,0.0,1.41,0.6353333333333333,0.71,0.3327081493496638,0.43,0.8274999999999999,r
24.0,27.75,26.658333333333335,27.0,0.9592636663656114,26.5,27.0,0.0,1.3,0.39766666666666667,0.215,0.46799413003490375,0.0,0.83,0.0,7.0,4.264,4.835,1.9832203000727604,3.0825,6.0,0.0,2.94,1.0529999999999997,1.06,0.8298365023844488,0.47,1.5924999999999998,0.0,9.0,4.815333333333332,4.875,1.9878661811155671,3.7525,6.1875,0.0,2.06,0.8713333333333334,0.825,0.48017046781421235,0.5525,1.12,r
42.0,42.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,12.0,10.860999999999999,11.0,0.7022640725440871,10.75,11.25,0.0,1.0,0.365,0.43,0.24900837819999772,0.1075,0.5,11.5,17.0,14.958333333333334,15.0,1.021932190655941,14.69,15.5,0.0,1.12,0.7193333333333334,0.7649999999999999,0.2894576776083799,0.5,0.83,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.9416666666666667,1.0,0.9712810003336807,0.0,1.0,0.0,0.5,0.079,0.0,0.17998754746198223,0.0,0.0,9.0,10.25,9.344333333333333,9.29,0.3648210079149663,9.0,9.5,0.0,1.0,0.381,0.47,0.33398688803501003,0.0,0.5,r
24.33,42.0,36.21633333333333,37.0,4.751125807298899,35.0625,39.832499999999996,0.82,7.55,3.838666666666667,3.7399999999999998,2.05348439510008,2.12,5.322500000000001,11.67,22.25,15.155666666666667,14.625,2.7551990770220196,13.125,16.5025,0.0,6.8,2.835666666666666,2.39,1.8308932874105626,1.7225,4.0,11.0,22.25,15.980666666666668,16.415,3.0672957125953384,13.69,18.0,0.0,7.29,3.0613333333333332,3.015,1.6600264504193762,1.83,3.7150000000000003,r
24.33,39.33,34.08,35.875,4.0583672612993285,30.9375,37.1875,1.22,11.9,4.444333333333333,3.8,2.6093593920312337,2.46,5.9075,8.75,20.0,14.819333333333333,15.125,2.305503061766801,13.75,16.0,0.0,6.18,3.65,3.635,1.4511564948046758,2.7725,4.695,10.25,23.25,16.641666666666666,16.25,3.3685831292771407,13.875,18.6875,0.0,7.22,3.2269999999999994,2.68,1.8432620073082955,1.8975,4.3675,r
25.0,41.67,34.78333333333333,35.415,4.8253721195317185,32.0625,38.6875,0.0,9.34,3.6599999999999997,3.9450000000000003,2.0476917197933737,2.41,4.745,7.0,22.0,15.646999999999998,15.625,3.0543469870401725,14.0,17.645,0.0,6.02,2.8506666666666667,2.85,1.4287224419361355,1.7225,3.7,6.67,20.25,15.183333333333332,15.375,3.193450553364121,13.69,17.125,0.0,6.5,2.930333333333333,2.88,1.588007824468983,1.8825,3.8899999999999997,r
25.0,43.67,34.927,34.625,5.329693107552222,30.625,40.1875,1.41,7.36,4.045,3.8,1.372728845314551,3.3249999999999997,4.5,7.67,22.5,16.154666666666667,16.875,2.964345288340369,14.0,17.9375,0.0,5.61,2.6093333333333333,2.2750000000000004,1.6086531812268496,1.3150000000000002,3.8225000000000002,11.33,20.0,15.911,15.585,2.332616334830321,14.5,17.645,0.71,7.32,3.0280000000000005,2.73,1.685734056826529,1.87,3.9349999999999996,r
41.6,43.5,42.059,42.0,0.30819105135926816,42.0,42.0,0.0,0.5,0.048666666666666664,0.0,0.14855008056807512,0.0,0.0,6.2,15.75,10.898333333333333,10.71,1.7046955099398824,10.27,11.4575,0.0,7.31,1.3026666666666669,0.5,1.8005266151751331,0.47,0.94,12.0,16.75,15.181999999999999,15.5,1.058842569132398,15.05,15.67,0.4,6.36,1.0219999999999998,0.5,1.2350189165101608,0.4775,0.9575,r
48.0,48.25,48.00833333333333,48.0,0.04564354645876384,48.0,48.0,0.0,0.43,0.014333333333333333,0.0,0.07850689990907382,0.0,0.0,0.0,6.75,2.4276666666666666,1.875,1.8441401759372165,1.0825,4.0,0.0,2.16,0.5403333333333333,0.47,0.6096266994183228,0.0,0.7999999999999999,0.0,9.33,6.5136666666666665,8.585,3.3708737057667832,4.8125,9.0,0.0,1.89,0.5363333333333333,0.47,0.5407943285086544,0.0,0.4925,r
39.67,41.75,41.03633333333334,41.5,0.6320054742960931,40.5,41.5,0.43,1.0,0.568,0.5,0.17871958386022613,0.5,0.5,1.0,16.5,10.235666666666667,11.875,5.352354740146416,4.875,14.9175,0.0,4.97,0.9163333333333333,0.5,1.041876567357763,0.43,1.325,5.0,23.0,13.285333333333334,12.0,4.967655197466863,10.3725,15.0625,0.0,3.27,1.016,0.83,0.7922321150634649,0.5,1.2550000000000001,r
24.0,28.33,26.589000000000002,27.0,1.0388002031521584,26.25,27.1875,0.0,1.48,0.5483333333333335,0.44999999999999996,0.5279307904832128,0.0,1.0350000000000001,0.0,11.5,7.127666666666666,7.25,3.163943069514121,5.75,9.6275,0.0,3.42,1.192666666666667,0.97,0.8001979640121534,0.8225,1.5,1.33,10.75,6.280333333333335,5.875,3.1679488450821727,4.0,9.6875,0.0,4.5,0.9143333333333334,0.825,0.8926005529498829,0.47,0.94,r
47.25,48.0,47.669999999999995,47.5,0.2593626139543659,47.5,48.0,0.0,0.5,0.3216666666666666,0.47,0.2324840867128601,0.0,0.5,16.0,20.0,18.121666666666666,18.0,0.6892879050817257,18.0,18.25,0.0,1.22,0.2686666666666666,0.0,0.34254356212607906,0.0,0.43,7.5,17.67,11.752666666666668,11.875,2.2320516823415355,10.33,12.4375,0.0,2.6,0.8563333333333334,0.825,0.6486722956365847,0.44,1.1125,r
39.0,40.0,39.44466666666667,39.5,0.20880172633275906,39.269999999999996,39.5,0.0,0.5,0.428,0.47,0.14751738646798493,0.43,0.5,3.0,12.0,6.788333333333333,6.0,2.8674776652869576,4.4350000000000005,9.0,0.0,1.3,0.3553333333333334,0.43,0.34978548434357776,0.0,0.47,11.0,13.5,12.286,12.33,0.4614788820961254,12.0,12.5,0.0,1.3,0.4096666666666667,0.47,0.3251151873682177,0.1075,0.5,r
45.5,46.5,46.03133333333333,46.0,0.3360391329154607,45.75,46.25,0.0,0.83,0.541,0.5,0.2088614455764296,0.44,0.71,16.75,18.33,17.833333333333332,18.0,0.3221408273467957,17.75,18.0,0.0,1.22,0.24866666666666662,0.215,0.2891215390935378,0.0,0.43,12.25,15.5,14.035666666666666,14.25,0.7509932886119756,13.69,14.3625,0.43,1.3,0.816,0.83,0.23033109601854337,0.82,0.87,r
29.0,43.0,36.40833333333333,36.625,4.248907432248447,32.9375,39.1875,0.43,7.04,3.0203333333333338,2.475,1.8712995361574234,1.55,4.595,6.0,19.0,13.819666666666668,14.0,3.2604489677442228,11.875,16.73,0.0,6.06,2.7856666666666667,2.47,1.4474035810501442,1.755,3.3475,9.67,22.0,16.51966666666667,16.585,2.7362603265611707,15.125,18.1875,1.09,8.22,3.3713333333333333,2.68,1.8855068527995391,2.0675,4.49,r
39.5,40.67,39.88933333333333,39.75,0.3131479030672283,39.67,40.0,0.0,1.0,0.5726666666666667,0.5,0.2995506212856913,0.47,0.83,1.75,5.25,3.2693333333333334,3.29,1.0791245919992145,2.25,4.0,0.0,1.0,0.39899999999999997,0.43,0.28439106150170923,0.1075,0.5,11.5,13.5,12.202333333333334,12.0,0.38371759850481035,12.0,12.33,0.0,0.87,0.33033333333333326,0.43,0.30189611519166004,0.0,0.5,r
29.25,30.0,29.889000000000003,30.0,0.20672070113044325,29.8125,30.0,0.0,0.5,0.12299999999999998,0.0,0.20816356301119857,0.0,0.3225,8.5,15.33,13.480333333333332,14.125,1.9363465124021455,12.6875,15.0,0.0,3.5,0.6596666666666666,0.44999999999999996,0.7846390926707171,0.0,0.9125,1.0,11.75,8.089,9.0,3.3244635035155516,5.1675,10.9375,0.0,2.87,0.9363333333333332,0.885,0.6455550049126845,0.47,1.22,g
34.5,45.0,40.217,40.75,3.9389882737436084,36.3725,44.185,0.0,2.12,0.8370000000000001,0.85,0.6206901053638214,0.43,1.3,10.0,24.33,19.877333333333336,20.625,3.7463995896136697,18.0625,23.125,0.0,5.15,1.225,0.47,1.3432686587779723,0.43,1.9074999999999998,22.33,31.5,27.266666666666666,27.0,2.661799149568517,25.0625,29.73,0.0,1.41,0.5416666666666666,0.47,0.44616436845422885,0.1075,0.83,g
37.75,42.0,40.311,40.5,1.1354790877073384,39.415,41.25,0.0,1.12,0.595,0.5,0.23435531526531134,0.44,0.8274999999999999,9.25,20.0,15.430666666666667,15.25,2.284995938023,14.4975,16.75,0.0,2.86,0.9899999999999999,0.825,0.7919378241007178,0.43,1.4349999999999998,9.33,24.0,17.077333333333332,17.0,3.644641729077542,14.75,20.4375,0.0,3.27,0.939,0.83,0.7291910964708865,0.43,1.3699999999999999,r
39.33,40.0,39.567,39.5,0.1608629744587744,39.5,39.67,0.0,0.83,0.5033333333333334,0.5,0.13386388695195223,0.47,0.5,2.25,9.25,7.077999999999999,7.67,1.9304160709278586,6.5425,8.73,0.0,4.03,1.3363333333333332,1.09,1.035325980093937,0.5575,2.0175,9.5,14.75,11.869333333333335,11.71,1.2668830426200206,11.25,12.73,0.0,2.05,0.9196666666666665,0.87,0.5558248504410503,0.47,1.3,r
26.5,29.75,28.814000000000004,29.0,0.762286035553584,28.67,29.1875,0.0,1.12,0.38033333333333336,0.43,0.3225061703054028,0.0,0.5,3.0,8.75,6.381000000000001,6.375,1.4221119554356834,5.699999999999999,7.3100000000000005,0.0,2.68,1.3666666666666667,1.275,0.7519690627042896,0.8225,2.09,5.75,12.25,10.736,11.25,1.4664609051068824,10.1,11.73,0.0,3.54,0.9063333333333333,0.825,0.7186168867241136,0.44,1.1875,r
42.75,45.0,44.19733333333333,44.5,0.5361608953916038,43.8125,44.5,0.0,1.0,0.5166666666666667,0.5,0.16503569798439185,0.47,0.5,0.0,10.0,4.764,5.29,2.996757558106589,2.3325,7.0,0.0,5.15,1.1233333333333335,0.77,1.2588619198837232,0.0,1.5924999999999998,6.5,16.75,13.814,14.875,2.2214962339021374,12.0625,15.5,0.0,2.29,0.725,0.485,0.6283023102802092,0.43,0.9575,r
30.75,43.25,36.84166666666667,36.125,3.7267819929516275,33.75,39.9375,0.0,7.36,2.8803333333333336,2.49,1.682990940482784,1.6775,3.86,7.0,21.67,13.881,13.75,2.9172097556776215,12.0625,15.25,0.0,6.14,3.113666666666666,2.9050000000000002,1.363010064813026,2.3125,3.7175000000000002,10.67,20.75,16.2,16.335,2.661057606705818,14.375,18.1875,0.83,7.83,3.1563333333333334,2.66,1.9733788341290441,1.64,3.92,r
24.0,42.67,34.79466666666667,35.75,4.549622745507234,31.6875,38.3125,0.0,11.32,4.325333333333333,4.07,2.3861753170457027,2.7475,5.575,8.25,21.67,14.866666666666665,15.0,3.362815254631394,12.355,17.4375,0.83,8.26,3.7533333333333334,3.665,1.6184397197414495,2.8375,4.6125,5.75,21.0,16.083333333333332,16.54,3.3157932772522574,14.0625,18.4375,0.47,7.91,3.1323333333333334,2.9,1.90833865882909,1.97,4.15,r
30.75,43.25,37.16133333333334,36.875,3.565905343603532,34.69,40.5,0.0,9.12,1.9923333333333333,1.49,1.854379128987109,1.0975000000000001,2.185,8.33,22.33,15.102333333333332,15.25,2.937259669797019,13.6875,16.67,0.47,7.23,3.073000000000001,2.87,1.7619290956026108,1.6949999999999998,3.6925000000000003,12.33,21.0,16.691666666666666,16.835,2.492132563216427,15.0,18.6875,0.0,7.15,2.983,3.22,1.7368940769323726,1.41,3.6925000000000003,r
38.75,43.75,41.941333333333326,42.29,1.2753464257789437,42.0,42.5,0.0,0.83,0.3656666666666667,0.47,0.2382071444733783,0.1075,0.5,4.0,16.75,13.110999999999999,12.585,2.419476076087263,12.0,15.0,0.0,2.38,0.6203333333333332,0.47,0.6424816290588867,0.0,0.8274999999999999,10.0,20.0,15.933666666666666,16.75,2.0749532330971294,14.5425,17.1875,0.0,2.36,0.8633333333333332,0.82,0.5408571315806135,0.4775,1.09,r
42.0,54.0,44.912333333333336,44.625,3.3238113595724696,42.3725,45.6875,0.0,1.09,0.3943333333333333,0.44999999999999996,0.3133432989366547,0.0,0.5,1.0,17.75,9.058,9.125,3.4883109241362464,8.125,10.2475,0.0,5.72,1.144333333333333,0.6599999999999999,1.3560126215802923,0.43,1.4625,5.5,14.33,11.129333333333332,11.71,2.3811253979829665,9.875,12.6275,0.0,4.02,1.1973333333333331,0.83,1.064660973505532,0.47,1.2425,r
19.33,42.75,34.239000000000004,34.375,5.0214988489150505,31.625,37.3125,0.47,11.19,4.495333333333332,4.46,2.2402043215516865,3.2375000000000003,5.32,12.0,22.5,16.836,17.25,2.595188651703578,15.1675,18.4575,0.47,6.18,2.95,2.54,1.6589153082662176,1.7225,4.0325,9.5,23.0,16.115333333333332,15.625,3.3759879609743395,14.5,18.8325,0.83,8.23,3.640333333333333,2.91,1.877897730191256,2.3225,4.6925,r
26.5,43.25,36.327666666666666,35.75,3.8145851524192604,34.0625,38.5625,0.43,12.5,3.318333333333334,2.4349999999999996,2.582581017634041,1.535,4.2924999999999995,11.5,27.0,18.458666666666666,17.5,4.466332857658764,15.0625,21.625,0.0,8.5,3.3543333333333334,2.425,2.6123363612612787,1.5,5.3125,11.0,21.67,17.141666666666666,17.0,2.5745841088092916,16.3125,18.9375,0.5,8.04,3.2126666666666663,2.71,1.8379297448832033,2.34,3.5024999999999995,r
30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.75,9.669333333333332,9.875,1.5607379627938023,8.3125,10.75,0.0,1.5,0.308,0.43,0.33697846037784174,0.0,0.4925,16.67,19.5,18.458666666666666,18.5,0.5560434945362566,18.33,18.67,0.0,1.5,0.5700000000000001,0.5,0.3504381493954734,0.47,0.7474999999999999,g
32.0,43.5,36.75266666666666,35.875,3.620207589145372,33.435,39.875,0.0,7.02,2.778,2.145,1.8099445600196784,1.4849999999999999,4.2700000000000005,10.0,24.0,15.4,14.71,3.5417139821044956,13.0,17.73,0.0,7.52,3.1826666666666665,2.62,1.7833036628748873,2.075,4.465,8.67,21.25,16.96966666666667,17.75,3.4099888596575365,16.5,19.1875,0.83,8.34,2.7066666666666674,2.265,1.7842033542159377,1.24,3.575,r
