0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
24.5,27.0,26.763157894736842,27.0,0.657460738785288,27.0,27.0,0.0,1.22,0.10210526315789474,0.0,0.28332159069745155,0.0,0.0,3.0,10.0,6.859210526315789,7.0,1.4277091489306413,6.3725000000000005,7.75,0.0,2.5,0.7547368421052634,0.7649999999999999,0.5148011258209474,0.4775,0.94,7.25,10.33,8.804473684210526,9.0,0.5201439372952248,8.75,9.0,0.0,1.79,0.34605263157894733,0.43,0.41002003559275274,0.0,0.47,r
24.0,42.67,34.139210526315786,34.71,4.7016370821000315,31.27,37.125,1.3,12.51,4.451052631578947,3.675,2.524398552370268,3.0675,5.3975,9.5,22.67,16.49342105263158,16.375,3.1597308098786137,14.435,18.75,0.43,8.26,3.4492105263157895,3.375,1.8365131202818243,2.0425,4.305,8.0,23.25,16.646842105263158,17.0,3.454373729967176,14.125,19.25,0.43,7.91,3.385,2.9,1.898849936430228,2.12,4.8149999999999995,r
39.33,40.0,39.566052631578955,39.5,0.151060028764015,39.5,39.67,0.0,0.83,0.4697368421052632,0.5,0.1270132328093301,0.47,0.5,2.25,13.25,8.806842105263158,9.0,2.671358704058068,7.0,10.4375,0.0,3.27,0.7521052631578948,0.485,0.8769546750737536,0.0,1.0750000000000002,0.0,15.0,9.318157894736842,12.25,5.109562236108463,3.33,13.25,0.0,1.5,0.5526315789473685,0.47,0.45810233844560483,0.0,0.9125,r
28.0,32.0,29.85078947368421,29.875,0.9045452241811378,29.33,30.0,0.0,1.12,0.3305263157894737,0.43,0.3107092789820079,0.0,0.47,2.0,17.75,11.966052631578947,13.375,4.179772746618082,9.5,15.149999999999999,0.0,3.7,1.0534210526315788,0.83,0.8052472385674376,0.47,1.3824999999999998,4.5,15.75,10.688684210526317,10.585,3.1331248291249247,8.75,13.2475,0.0,4.92,1.628421052631579,1.3,1.189534377031367,0.87,2.1775,g
45.25,47.0,45.97184210526316,45.75,0.527727690135726,45.5,46.5,0.0,1.0,0.5302631578947368,0.5,0.19606241204469868,0.47,0.5,15.0,18.33,16.951315789473682,17.25,1.0526316340682775,16.25,18.0,0.0,1.3,0.43236842105263157,0.43,0.37312003872767574,0.0,0.5,6.67,16.0,11.782894736842104,12.0,2.257435650987626,10.25,13.4575,0.0,2.12,0.8560526315789472,0.83,0.45640510380217203,0.4775,1.0675000000000001,r
39.33,39.67,39.52947368421052,39.5,0.08478740881857398,39.5,39.5,0.47,0.5,0.49184210526315786,0.5,0.013326515563706127,0.475,0.5,1.75,12.0,5.657105263157895,4.125,2.898386231228846,3.69,8.6875,0.0,2.12,0.6313157894736842,0.47,0.4766276298975883,0.43,0.82,10.75,12.67,11.872631578947368,12.0,0.3855195456223964,11.75,12.0,0.0,1.87,0.32999999999999996,0.0,0.4477149189480385,0.0,0.47,r
47.0,47.75,47.49578947368421,47.5,0.1348398765893625,47.5,47.5,0.43,0.82,0.4963157894736842,0.5,0.058560250914743546,0.4775,0.5,16.25,20.0,17.995526315789473,18.0,0.6978914086071566,18.0,18.1875,0.0,1.09,0.2444736842105263,0.0,0.31574619784080477,0.0,0.47,9.0,15.25,13.008684210526315,13.375,1.7102017757557173,11.75,14.4575,0.0,1.7,0.7439473684210526,0.825,0.3728236991777257,0.47,0.985,r
39.0,39.67,39.265263157894736,39.25,0.21251056370697327,39.0,39.457499999999996,0.0,0.5,0.3257894736842106,0.43,0.21224197790140215,0.0,0.47,1.0,11.75,4.245000000000001,3.29,3.136886690352093,2.0,5.6875,0.0,1.41,0.4868421052631578,0.47,0.3535389061747403,0.43,0.5,0.0,10.33,5.410263157894737,5.5,2.2653458501447714,3.25,7.1875,0.0,2.28,0.9539473684210527,0.905,0.5245824052117575,0.5525,1.25,r
39.67,41.75,41.00236842105264,41.125,0.5588522708171091,40.5,41.5,0.43,1.0,0.638157894736842,0.5,0.20181414065525996,0.5,0.83,4.0,18.0,12.519736842105264,12.585,3.103349965755929,11.0,14.9375,0.0,4.97,1.3118421052631575,0.81,1.3851272851319727,0.43,1.9675,2.33,23.0,12.147368421052631,11.375,5.256179212569858,9.25,14.6875,0.0,4.44,1.3349999999999997,1.045,1.115538289650192,0.5,1.7750000000000001,r
24.67,30.0,27.800526315789476,27.5,1.4438124220616655,27.0,29.0,0.0,1.22,0.4144736842105263,0.43,0.34445960315787594,0.0,0.5,0.0,11.0,3.528684210526316,3.375,2.6389987567489177,1.7525,4.875,0.0,1.89,0.6223684210526316,0.5,0.5934527199935222,0.0,1.0,0.0,8.75,3.847631578947368,4.125,2.540464348075108,2.0825,5.4575,0.0,2.55,0.7721052631578947,0.825,0.6589432895860382,0.1,1.0675000000000001,r
41.6,44.67,43.07947368421053,42.0,1.2241841130042515,42.0,44.5,0.0,0.5,0.24552631578947368,0.215,0.24915747075837083,0.0,0.5,4.33,15.75,10.325263157894737,10.71,2.844117434799467,9.0,11.5,0.0,7.31,1.5328947368421053,1.105,1.5802581176345618,0.5525,1.9525,12.0,19.75,16.313684210526315,15.875,1.9081977078322852,15.5,18.0,0.0,6.36,0.8986842105263158,0.5,1.1555650800965513,0.44,0.9575,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,3.3373684210526315,3.875,2.029500916162776,1.0,4.73,0.0,2.05,0.45473684210526316,0.215,0.5905734127974877,0.0,0.7925,9.25,12.0,10.304736842105262,10.0,0.7054871303138044,9.75,10.75,0.0,1.22,0.7144736842105261,0.82,0.2813259854680567,0.5,0.83,r
22.0,45.0,34.63315789473684,35.375,5.393826854521529,30.0,38.185,0.43,9.29,4.328947368421052,3.88,2.167132604822506,3.0875,6.125,10.25,22.5,15.263947368421052,15.585,2.9168490398852276,13.0625,17.0,0.0,6.1,2.3923684210526317,2.145,1.4746349694178122,1.24,3.27,8.0,21.33,15.162368421052633,14.875,2.5070435201545243,14.0,16.5,0.83,6.44,3.2873684210526317,2.865,1.5974281427996222,1.9525,4.5,r
19.75,41.75,34.51315789473684,35.125,5.2125415833525235,32.0625,38.875,0.0,10.89,4.031578947368422,3.635,2.1959465438230943,2.875,4.78,9.33,22.0,14.828684210526315,14.29,2.802408395737622,13.0625,16.5,0.87,7.04,3.547894736842105,3.3200000000000003,1.5785113717621297,2.515,4.5225,7.75,22.33,15.065526315789475,15.29,3.127871824090209,13.355,17.125,0.47,7.56,2.926315789473684,2.785,1.7016532835985692,1.5325,3.8899999999999997,r
24.5,42.67,34.78842105263158,35.75,4.956284313505589,31.69,38.6875,0.0,9.98,4.177368421052631,3.74,2.3086472981128856,2.4225,6.02,7.75,20.25,15.511315789473683,15.71,2.7173418759064467,14.3125,17.565,0.83,6.94,2.9289473684210527,2.75,1.4183541841689769,1.7225,3.455,6.33,21.0,14.974473684210526,15.415,3.093169193796377,13.75,17.375,0.82,7.85,4.0189473684210535,3.855,1.4886558229883802,2.9299999999999997,5.012499999999999,r
24.75,44.0,35.958684210526314,36.875,4.497771923515039,32.75,38.75,0.0,10.99,4.309473684210526,4.285,2.383039108193706,2.2775,5.8675,9.0,20.5,14.868157894736843,15.5,2.9009270235593774,12.625,17.1875,0.0,7.4,3.319210526315789,3.1550000000000002,1.7085625087694885,2.1925,4.195,8.75,20.75,15.149210526315791,15.125,2.631597379025068,14.0625,17.06,0.43,8.22,3.5486842105263166,3.08,1.7629032734769785,2.395,4.574999999999999,r
44.0,44.67,44.469210526315784,44.5,0.11431066203014326,44.5,44.5,0.43,1.0,0.5055263157894737,0.5,0.08433194926681599,0.5,0.5,0.0,10.5,6.028421052631579,6.335,2.8960219932677917,4.0,8.0,0.0,3.56,1.1815789473684208,0.97,1.0659661936624887,0.1075,1.9725,13.25,21.0,18.486842105263158,18.25,1.874301463051088,17.25,19.9375,0.0,1.48,0.6626315789473685,0.71,0.47888769890759053,0.43,1.1125,r
48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,2.504736842105263,2.29,1.237979471606653,1.5,3.67,0.0,0.83,0.3452631578947369,0.44999999999999996,0.25726983249903684,0.0,0.47,8.5,10.5,9.636052631578949,9.5,0.5835841701430362,9.27,10.1875,0.0,1.3,0.6113157894736843,0.5,0.34333161853300814,0.47,0.83,r
41.0,41.67,41.445263157894736,41.5,0.14481557408602988,41.33,41.5,0.47,0.83,0.5636842105263157,0.5,0.13919500326212744,0.5,0.5,0.0,13.0,6.0592105263157885,5.75,3.2433944360799396,4.0625,7.0,0.0,1.5,0.6702631578947368,0.6599999999999999,0.5311562443417865,0.0,1.09,0.0,8.67,3.1447368421052633,2.0,2.339683204291515,1.27,5.375,0.0,2.16,0.5607894736842105,0.5,0.5674236778250201,0.0,0.9125,r
24.0,28.5,26.743684210526315,27.0,1.1283530716662,26.67,27.25,0.0,1.22,0.32605263157894737,0.43,0.3530143513940827,0.0,0.5,0.0,8.25,3.478421052631579,3.165,2.5032060807668333,1.125,5.9175,0.0,2.45,0.736578947368421,0.5,0.7457275653393605,0.0,1.2875,0.0,11.75,5.844473684210526,5.585,2.8169215489257557,3.7525,8.1875,0.0,2.5,0.9126315789473682,0.82,0.64539819768141,0.4775,1.4224999999999999,r
47.25,47.75,47.48026315789474,47.5,0.11283776543638745,47.5,47.5,0.43,0.5,0.48605263157894735,0.5,0.024664174005510728,0.47,0.5,14.67,19.0,17.36842105263158,17.75,1.0250893865198385,17.0,18.0,0.0,2.29,0.7307894736842105,0.7649999999999999,0.6294673062327636,0.0,1.1125,3.5,16.0,11.32921052631579,11.625,2.877658001935327,9.8125,13.1875,0.0,4.03,1.418157894736842,1.275,0.9643450522509324,0.8574999999999999,2.025,r
39.0,40.0,39.454210526315784,39.5,0.16737450448340987,39.33,39.5,0.0,0.5,0.4560526315789473,0.5,0.11190100532563424,0.47,0.5,0.0,12.2,5.183684210526316,4.25,4.8285028853463485,0.0,9.4575,0.0,1.63,0.2736842105263158,0.0,0.4221529187048,0.0,0.45999999999999996,0.0,13.33,9.067631578947369,11.875,4.1915774197791995,6.5425,12.4575,0.0,2.16,0.7215789473684211,0.5,0.5503881987057296,0.47,0.94,r
45.33,47.67,46.074473684210524,46.0,0.5770085828600543,45.5,46.5,0.0,1.0,0.5042105263157893,0.5,0.17333971611693405,0.47,0.5,15.0,18.0,16.37263157894737,16.0,1.0059839454162662,15.69,17.1875,0.0,1.22,0.4168421052631579,0.43,0.34102472972988335,0.0,0.71,9.67,16.0,13.793947368421055,14.0,1.5191169900924293,12.625,14.75,0.0,4.06,0.8126315789473684,0.825,0.6386077940735562,0.44,0.9675,r
39.33,40.0,39.588157894736845,39.5,0.17611199236539138,39.5,39.67,0.0,0.83,0.4963157894736841,0.5,0.15366550286574246,0.47,0.5,2.25,9.25,6.739210526315789,6.875,1.8611597395447865,5.33,8.1875,0.0,4.03,1.238157894736842,1.0,0.9561489629029114,0.47,1.865,9.5,15.0,12.217105263157896,12.0,1.3714244082482705,11.33,13.1875,0.0,2.05,0.8721052631578947,0.85,0.523017016387622,0.4775,1.1875,r
28.25,30.0,29.59605263157895,29.75,0.4552667140686145,29.25,30.0,0.0,1.41,0.31184210526315786,0.215,0.37681349077213316,0.0,0.47,3.5,19.0,12.123684210526315,13.0,4.160461526537412,10.5425,15.0,0.0,4.44,1.3042105263157895,1.3,0.9917323951903485,0.71,1.6524999999999999,0.0,15.5,9.307368421052631,10.0,3.853458737157544,6.7524999999999995,11.9375,0.0,4.71,1.1468421052631579,1.045,0.9004566567090636,0.5325,1.41,g
39.33,40.0,39.55315789473685,39.5,0.11611050801337428,39.5,39.6275,0.43,0.82,0.4984210526315789,0.5,0.05678438669066518,0.4775,0.5,1.0,10.5,5.068157894736842,5.0,2.5011617357639033,3.0,6.375,0.0,3.2,0.9444736842105261,0.605,0.8732161658270736,0.44,1.3,10.25,14.5,12.732368421052632,12.415,1.0217590402208905,12.0,13.6275,0.0,1.5,0.6326315789473684,0.605,0.4388294270019331,0.43,0.86,r
26.0,29.75,28.291842105263157,28.585,1.1465173004980753,27.25,29.25,0.0,1.48,0.5236842105263158,0.44999999999999996,0.3662551248797909,0.43,0.7925,0.0,11.75,6.138421052631578,6.25,2.356247046098416,4.7524999999999995,7.645,0.0,3.57,1.3499999999999999,1.09,0.8863499400441205,0.82,1.95,6.0,12.25,9.88342105263158,10.325,2.0035984874730435,8.25,11.5,0.0,2.59,0.9531578947368421,0.97,0.5419938429048797,0.5,1.25,r
42.75,45.0,44.18368421052631,44.415,0.6003666494718112,44.0,44.5,0.0,1.0,0.5142105263157892,0.5,0.22148920514171816,0.47,0.5,0.0,10.5,5.565789473684211,5.875,2.5917171930083054,4.0625,7.5,0.0,2.62,0.8507894736842104,0.71,0.7191074857783212,0.44,1.21,11.0,18.33,14.88578947368421,14.875,2.066644534059128,13.3125,16.1875,0.0,1.7,0.6423684210526315,0.47,0.4315304894212485,0.43,0.87,r
29.75,42.75,36.833157894736836,36.25,3.5431808165432055,34.375,39.8125,0.0,7.36,2.7581578947368417,2.335,1.891738590110792,1.35,3.8324999999999996,8.5,21.67,14.235526315789475,14.125,2.9696407075134856,11.8125,15.5,0.47,6.18,2.935263157894737,2.73,1.3076422703685529,2.0524999999999998,3.6425,10.67,21.0,16.22105263157895,16.46,2.637560082034955,14.0825,18.1875,0.0,7.83,3.1484210526315786,2.725,1.8371077832049962,1.97,4.01,r
24.25,40.5,34.348684210526315,35.0,4.1590514582915326,31.1875,37.3125,0.0,7.26,3.817631578947369,3.8200000000000003,2.1231127507716896,1.915,5.495,7.67,19.5,14.633421052631581,15.625,3.067374329517453,12.8125,16.5,0.94,8.06,3.5626315789473675,3.4299999999999997,1.5732694211126872,2.205,4.7325,5.75,23.0,15.734736842105265,15.875,3.059548400558934,14.5625,17.6275,0.47,6.26,3.0478947368421045,3.19,1.4521338593177129,2.12,4.0275,r
27.75,43.25,36.64289473684211,36.125,3.9626805750617287,34.67,40.2525,0.0,10.76,2.456578947368421,1.7149999999999999,2.2054493644163013,1.24,3.25,3.0,22.5,15.440526315789471,15.54,3.771311297770865,13.5,17.67,0.0,9.0,3.2457894736842103,3.055,2.0872918333869945,1.6375,4.3375,12.33,20.75,16.32,16.0,2.3016151790497976,14.8125,18.4575,0.0,7.15,3.242631578947368,3.29,1.682587589319669,1.81,4.6575,r
42.0,44.0,42.70789473684211,42.5,0.5996672856551909,42.33,43.2475,0.0,0.83,0.4223684210526315,0.5,0.2193409564856371,0.47,0.5,10.33,16.0,12.482105263157894,12.0,1.3939660663106561,12.0,12.4575,0.0,1.25,0.3481578947368421,0.43,0.37408522849643755,0.0,0.4925,12.5,18.0,15.45842105263158,15.125,1.6325945629924092,14.25,16.9375,0.0,1.41,0.6852631578947367,0.82,0.3353718133662532,0.47,0.83,r
42.0,45.75,42.829473684210534,42.25,1.220591233275179,42.0,42.67,0.0,0.83,0.27052631578947367,0.43,0.2575345410412028,0.0,0.47,1.0,12.5,7.937631578947367,8.875,2.3592594282500237,7.3725000000000005,9.1875,0.0,2.77,0.7128947368421052,0.485,0.723855696738846,0.1075,0.87,9.25,14.33,12.016578947368421,12.0,1.1784306474698285,11.5425,12.5,0.0,1.79,0.6502631578947368,0.485,0.495588576325517,0.43,1.0,r
19.33,42.75,35.60763157894737,36.375,4.879474071244645,32.8125,39.1875,0.47,11.19,4.354736842105264,4.25,2.357941998738897,2.6350000000000002,5.4275,8.0,22.5,16.29368421052632,16.75,3.310951052274069,14.625,18.5,0.47,8.07,2.955263157894737,2.39,1.840454903875824,1.4725,4.395,10.75,23.0,17.228157894736842,17.585,3.3031981679211455,15.0,19.2475,0.5,8.86,3.323157894736842,2.57,2.126485624106258,2.0524999999999998,4.3675,r
28.0,29.5,28.932105263157897,29.0,0.2989545558409118,28.8125,29.0,0.0,0.71,0.20657894736842103,0.0,0.24887070686201127,0.0,0.47,8.5,13.67,11.317894736842105,12.0,1.5215979472069892,10.0,12.4575,0.0,0.71,0.3047368421052632,0.43,0.24327425122416285,0.0,0.47,16.25,20.33,18.55894736842105,18.75,0.9636102988064523,18.0,19.25,0.0,1.48,0.7323684210526316,0.83,0.29766146388796455,0.47,0.94,g
29.67,43.75,36.875,36.125,3.9496204059822446,33.5625,40.0,0.0,7.02,2.9521052631578955,2.42,1.7882894709368062,1.5,4.41,9.0,20.33,14.09394736842105,14.125,2.6015499948172103,12.375,15.73,0.0,7.15,3.202105263157895,2.9,1.9371407710846877,1.7225,4.42,13.0,21.75,17.78947368421053,17.375,2.236650424386964,16.27,19.75,0.43,8.34,2.693684210526316,2.205,1.7704441663691182,1.41,3.66,r
30.5,43.75,36.7721052631579,36.0,3.6441624239877104,33.8125,39.4375,0.43,9.12,3.035526315789474,2.575,2.07003420440264,1.3,4.5,13.0,24.0,18.111842105263154,17.875,3.0205851010646647,15.3725,20.0,0.0,9.39,3.4836842105263157,3.1550000000000002,2.0931437897595138,2.05,4.547499999999999,10.75,23.75,16.635,16.5,3.0551549259606494,14.5425,18.8125,0.0,6.78,3.6868421052631577,3.7,1.6747554968996066,2.4825,4.6,r
29.25,44.25,37.292631578947365,36.75,3.399205538508943,34.8125,40.25,0.0,6.76,2.2886842105263163,2.14,1.4261233998626648,1.3,2.815,8.0,23.5,15.687105263157894,15.0,3.635047051923989,13.3125,18.565,0.0,8.06,3.0563157894736843,2.67,1.9135031141474692,1.4849999999999999,4.300000000000001,9.5,21.0,15.70105263157895,16.0,2.7904322918740436,13.625,17.875,0.71,8.34,3.0147368421052634,2.755,1.6268469534523906,1.6925,3.7575000000000003,r
39.0,40.0,39.37921052631579,39.33,0.28102497319967457,39.25,39.5,0.0,0.5,0.33447368421052637,0.47,0.2176123179196988,0.0,0.4925,1.0,6.0,3.364736842105263,3.125,1.3968202051921363,2.5,4.75,0.0,1.25,0.35105263157894734,0.43,0.3308775348992369,0.0,0.5,15.75,18.0,17.09605263157895,17.0,0.5709051110330843,16.75,17.5,0.0,1.3,0.5271052631578946,0.47,0.361550025657075,0.43,0.83,r
39.0,56.25,43.206315789473685,39.5,5.770934825697363,39.3725,47.1875,0.0,4.33,0.6971052631578946,0.47,0.7345118176325148,0.43,0.5,1.67,18.25,9.133947368421053,8.375,4.803348235077832,4.6899999999999995,13.31,0.0,5.72,1.5736842105263158,1.25,1.2362966080141116,0.82,2.445,5.0,18.25,12.921052631578949,13.75,3.91522377909594,9.875,16.31,0.0,4.02,1.3342105263157895,1.105,0.9116531807921059,0.74,1.605,r
23.33,42.0,35.89578947368421,36.0,4.232369875766012,33.435,39.375,0.0,9.53,3.3323684210526316,2.975,2.5339120851347694,1.3450000000000002,4.68,11.0,24.0,18.288684210526316,18.125,3.290332416503734,16.0,20.4575,0.0,8.55,3.0478947368421054,2.455,2.1315863372015977,1.5,4.12,13.25,25.25,18.11184210526316,18.0,2.7666096485352645,15.69,19.9375,1.41,10.64,4.050526315789473,3.285,2.000740332393772,2.8625,5.355,r
32.5,44.33,37.72763157894737,36.25,3.7112105071209593,35.0625,41.3,0.0,8.58,2.492631578947368,1.73,1.9117625717823092,1.3,3.29,9.5,21.25,14.984473684210526,14.875,2.8186240628003,13.0,16.6875,0.0,7.43,2.947368421052631,2.85,1.477603399611474,1.94,3.6625,11.75,24.33,19.356315789473683,20.0,2.971055341714075,17.0625,21.5,0.0,6.8,2.8218421052631575,2.675,1.8206664287193626,1.3275000000000001,4.115,r
25.25,43.25,35.699473684210524,36.04,4.412375071269331,32.58,39.125,1.12,8.02,3.633684210526316,3.45,1.8676570393144216,2.1975,4.7275,9.0,21.33,15.22815789473684,15.875,2.8334935510999806,13.3725,16.9375,0.47,9.09,3.1536842105263156,3.0,1.89609046005641,1.9325,4.015,7.67,21.0,15.776315789473681,16.0,2.963344003210828,14.5,17.6875,0.0,6.76,3.5897368421052622,3.565,1.7913387517359298,2.2075000000000005,4.987500000000001,r
44.33,44.75,44.50447368421053,44.5,0.08025962494847982,44.5,44.5,0.43,0.5,0.49342105263157887,0.5,0.015294640606907132,0.5,0.5,9.0,17.0,13.41842105263158,13.415,1.9344843943483339,12.0625,14.9775,0.0,2.77,0.7560526315789473,0.585,0.6463098557096915,0.43,1.0,14.75,21.0,19.056052631578947,19.25,1.6346411119027375,18.0625,20.5,0.0,2.6,0.7336842105263157,0.7649999999999999,0.5378104813017395,0.46,0.87,r
